u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,941.527482339204,inf
0,2,inf,inf,inf,738.6643351347078,inf
0,3,inf,inf,inf,402.61768465878396,inf
0,4,inf,inf,inf,793.5899444927462,inf
0,5,inf,inf,inf,1075.9000882981654,inf
0,6,inf,inf,inf,450.2110616144388,inf
0,7,inf,inf,inf,659.0007587249047,inf
0,8,inf,inf,inf,676.0332832043109,inf
0,9,inf,inf,inf,469.2941508265365,inf
0,10,inf,inf,inf,853.6328250483342,inf
0,11,inf,inf,inf,967.3494714941442,inf
0,12,inf,inf,inf,403.47614551544433,inf
0,13,inf,inf,inf,771.7318187038811,inf
0,14,inf,inf,inf,950.9879073889425,inf
0,15,inf,inf,inf,614.1538895097873,inf
0,16,inf,inf,inf,453.4357727396461,inf
0,17,inf,inf,inf,1070.8636701279954,inf
0,18,inf,inf,inf,447.8236259957708,inf
0,19,inf,inf,inf,1118.6299656275976,inf
0,20,inf,inf,inf,426.7856604901341,inf
0,21,inf,inf,inf,492.26923527679446,inf
0,22,inf,inf,inf,826.1041096617303,inf
0,23,inf,inf,inf,468.62565017292854,inf
0,24,inf,inf,inf,595.6122900008024,inf
0,25,inf,inf,inf,731.5080313981522,inf
0,26,inf,inf,inf,851.227936571633,inf
0,27,inf,inf,inf,870.4831991486108,inf
0,28,inf,inf,inf,408.32585027156927,inf
0,29,inf,inf,inf,599.2737271064034,inf
0,30,inf,inf,inf,401.40378672852603,inf
0,31,inf,inf,inf,744.4763260171542,inf
0,32,inf,inf,inf,92.30926280715278,inf
0,33,inf,inf,inf,820.5467689291087,inf
0,34,inf,inf,inf,483.84811666472365,inf
0,35,inf,inf,inf,507.7341824222592,inf
0,36,inf,inf,inf,441.45781225390044,inf
0,37,inf,inf,inf,774.0187336234181,inf
0,38,inf,inf,inf,1067.342494235098,inf
0,39,inf,inf,inf,373.28005572224185,inf
0,40,inf,inf,inf,1045.13396270526,inf
0,41,inf,inf,inf,691.0463081443963,inf
0,42,inf,inf,inf,1080.970859921765,inf
0,43,inf,inf,inf,795.1414968419143,inf
0,44,inf,inf,inf,1116.4949619232502,inf
0,45,inf,inf,inf,465.5856526999087,inf
0,46,inf,inf,inf,706.7248403728286,inf
0,47,inf,inf,inf,866.7929395190065,inf
0,48,inf,inf,inf,516.0474784358508,inf
0,49,inf,inf,inf,968.2912784901039,inf
0,50,inf,inf,inf,598.0133777767852,inf
0,51,inf,inf,inf,786.0025445251434,inf
0,52,inf,inf,inf,696.1609009417291,inf
0,53,inf,inf,inf,361.4747570716384,inf
0,54,inf,inf,inf,353.2732653343584,inf
0,55,inf,inf,inf,536.0009328350092,inf
0,56,inf,inf,inf,994.268072503588,inf
0,57,inf,inf,inf,175.231275747225,inf
0,58,inf,inf,inf,629.6229030141772,inf
0,59,inf,inf,inf,351.0270644836378,inf
0,60,inf,inf,inf,318.45407832213425,inf
0,61,inf,inf,inf,1065.9704498718527,inf
0,62,inf,inf,inf,439.0649154737828,inf
0,63,inf,inf,inf,449.2582776087715,inf
0,64,inf,inf,inf,514.7989898979989,inf
0,65,inf,inf,inf,583.211796862855,inf
0,66,inf,inf,inf,795.5029855380808,inf
0,67,inf,inf,inf,834.0407663897491,inf
0,68,inf,inf,inf,447.0011185668331,inf
0,69,inf,inf,inf,695.294182342985,inf
0,70,inf,inf,inf,1018.3344244402228,inf
0,71,inf,inf,inf,1090.6236747842952,inf
0,72,inf,inf,inf,59.21148537234985,inf
0,73,inf,inf,inf,446.01345271191093,inf
0,74,inf,inf,inf,937.819812117445,inf
0,75,inf,inf,inf,479.8770675912738,inf
0,76,inf,inf,inf,928.8837386885401,inf
0,77,inf,inf,inf,447.65388415605196,inf
0,78,inf,inf,inf,363.46389091627793,inf
0,79,inf,inf,inf,560.1428389259297,inf
0,80,inf,inf,inf,171.81385275931623,inf
0,81,inf,inf,inf,921.2627204006466,inf
0,82,inf,inf,inf,528.0236737117002,inf
0,83,inf,inf,inf,379.7946813740287,inf
0,84,inf,inf,inf,783.0357590812823,inf
0,85,inf,inf,inf,448.26443088873333,inf
0,86,inf,inf,inf,464.15514647583086,inf
0,87,inf,inf,inf,666.8493083148546,inf
0,88,inf,inf,inf,1105.8087538087225,inf
0,89,inf,inf,inf,1122.3105630795783,inf
0,90,inf,inf,inf,782.7291996597546,inf
0,91,inf,inf,inf,493.4632711762852,inf
0,92,inf,inf,inf,221.98423367437607,inf
0,93,inf,inf,inf,619.2447012288438,inf
0,94,inf,inf,inf,1019.1653447797369,inf
1,2,inf,inf,inf,1371.0233404286012,inf
1,3,inf,inf,inf,1122.0182707959796,inf
1,4,inf,inf,inf,154.93547043850222,inf
1,5,inf,inf,inf,964.5045360183642,inf
1,6,inf,inf,inf,844.4927471565401,inf
1,7,inf,inf,inf,285.2227199926401,inf
1,8,inf,inf,inf,426.7798027086099,inf
1,9,inf,inf,inf,1016.8800322555262,inf
1,10,inf,inf,inf,251.24689052802225,inf
1,11,inf,inf,inf,1190.8975606659037,inf
1,12,inf,inf,inf,539.1743688270058,inf
1,13,inf,inf,inf,692.002890167375,inf
1,14,inf,inf,inf,1205.163889269837,inf
1,15,inf,inf,inf,1396.379962617625,inf
1,16,inf,inf,inf,1372.2426899058344,inf
1,17,inf,inf,inf,962.2478890597786,inf
1,18,inf,inf,inf,1232.8341332068965,inf
1,19,inf,inf,inf,559.236086103177,inf
1,20,inf,inf,inf,848.124990788504,inf
1,21,inf,inf,inf,612.8890601079448,inf
1,22,inf,inf,inf,333.0375354220602,inf
1,23,inf,inf,inf,1377.552902795388,inf
1,24,inf,inf,inf,523.3813141486808,inf
1,25,inf,inf,inf,255.04901489713697,inf
1,26,inf,inf,inf,1164.6462982382247,inf
1,27,inf,inf,inf,239.38462774372127,inf
1,28,inf,inf,inf,796.5525720252242,inf
1,29,inf,inf,inf,348.3862798676205,inf
1,30,inf,inf,inf,1128.0820005655617,inf
1,31,inf,inf,inf,234.8041737278109,inf
1,32,inf,inf,inf,1033.0077444046583,inf
1,33,inf,inf,inf,173.65770930194836,inf
1,34,inf,inf,inf,1298.7782720695632,inf
1,35,inf,inf,inf,920.0543462209175,inf
1,36,inf,inf,inf,1076.6359644745294,inf
1,37,inf,inf,inf,292.02225942554446,inf
1,38,inf,inf,inf,217.02073633641555,inf
1,39,inf,inf,inf,596.2717501274062,inf
1,40,inf,inf,inf,696.8019804793898,inf
