id,y,x,type
0,584.0,203.0,endpoint
1,1078.0,366.0,endpoint
2,32.0,949.0,endpoint
3,10.0,653.0,endpoint
4,386.0,431.0,endpoint
5,536.0,656.0,endpoint
6,1076.0,942.0,endpoint
7,1126.0,1025.0,endpoint
8,368.0,108.0,endpoint
9,668.0,101.0,endpoint
10,905.0,776.0,endpoint
11,203.0,1258.0,endpoint
12,734.0,1486.0,endpoint
13,126.0,684.0,endpoint
14,537.0,1457.0,endpoint
15,399.0,223.0,endpoint
16,1020.0,1434.0,endpoint
17,1418.0,797.0,endpoint
18,145.0,325.0,endpoint
19,874.0,1026.0,endpoint
20,258.0,376.0,endpoint
21,558.0,851.0,endpoint
22,575.0,986.0,endpoint
23,1252.0,420.0,endpoint
24,890.0,525.0,endpoint
25,874.0,580.0,endpoint
26,696.0,1260.0,endpoint
27,918.0,696.0,endpoint
28,564.0,979.0,endpoint
29,771.0,362.0,endpoint
30,832.0,18.0,endpoint
31,1418.0,1000.0,endpoint
32,626.0,1393.0,endpoint
33,699.0,657.0,endpoint
34,953.0,265.0,endpoint
35,737.0,769.0,endpoint
36,295.0,543.0,endpoint
37,406.0,422.0,endpoint
38,15.0,766.0,endpoint
39,1294.0,732.0,endpoint
40,476.0,713.0,endpoint
41,713.0,375.0,endpoint
42,880.0,845.0,endpoint
43,277.0,848.0,endpoint
44,839.0,719.0,endpoint
45,660.0,1141.0,endpoint
46,679.0,1337.0,endpoint
47,948.0,235.0,endpoint
48,1114.0,1167.0,endpoint
49,1331.0,543.0,endpoint
50,1291.0,327.0,endpoint
51,1358.0,1164.0,endpoint
52,722.0,124.0,endpoint
53,125.0,1156.0,endpoint
54,696.0,590.0,endpoint
55,41.0,979.0,endpoint
56,375.0,101.0,endpoint
57,400.0,219.0,endpoint
58,849.0,841.0,endpoint
59,97.0,1093.0,endpoint
60,504.0,230.0,endpoint
61,614.0,230.0,endpoint
62,335.0,1278.0,endpoint
63,1276.0,566.0,endpoint
64,924.0,718.0,endpoint
65,817.0,482.0,endpoint
66,984.0,1443.0,endpoint
67,764.0,1129.0,endpoint
68,745.0,523.0,endpoint
69,1384.0,1114.0,endpoint
70,982.0,378.0,endpoint
71,1175.0,482.0,endpoint
72,883.0,54.0,endpoint
73,995.0,716.0,endpoint
74,425.0,728.0,endpoint
75,798.0,443.0,endpoint
76,379.0,868.0,endpoint
77,986.0,51.0,endpoint
78,376.0,616.0,endpoint
79,703.0,144.0,endpoint
80,698.0,258.0,endpoint
81,1395.0,390.0,endpoint
82,1017.0,715.0,endpoint
83,923.0,1462.0,endpoint
84,680.0,1475.0,endpoint
85,929.0,748.0,endpoint
86,1134.0,798.0,endpoint
87,1120.0,1380.0,endpoint
88,1428.0,450.0,endpoint
89,569.0,185.0,endpoint
90,833.0,759.0,endpoint
91,857.0,997.0,endpoint
92,1150.0,862.0,endpoint
93,407.0,980.0,endpoint
94,854.0,809.0,endpoint
95,418.0,1413.0,endpoint
96,1237.0,192.0,endpoint
97,386.0,1387.0,endpoint
98,420.0,1193.0,endpoint
99,1485.0,687.0,endpoint
100,277.0,598.0,endpoint
101,1241.0,253.0,endpoint
102,1068.0,737.0,endpoint
103,1271.0,971.0,endpoint
104,46.0,515.0,endpoint
105,698.0,420.0,endpoint
106,602.0,806.0,endpoint
107,276.0,821.0,endpoint
108,370.0,837.0,endpoint
109,244.0,203.0,endpoint
110,775.0,724.0,endpoint
111,572.0,920.0,endpoint
112,797.0,245.0,endpoint
113,915.0,710.0,endpoint
114,932.0,625.0,endpoint
115,1062.0,399.0,endpoint
116,774.0,295.0,endpoint
117,922.0,642.0,endpoint
118,622.0,573.0,endpoint
119,950.0,786.0,endpoint
120,57.0,471.0,endpoint
121,736.0,21.0,endpoint
122,1413.0,721.0,endpoint
123,1046.0,1074.0,endpoint
124,909.0,321.0,endpoint
125,1221.0,965.0,endpoint
126,1138.0,540.0,endpoint
127,503.0,1295.0,endpoint
128,255.0,892.0,endpoint
129,940.0,458.0,endpoint
130,1448.0,873.0,endpoint
131,390.0,817.0,endpoint
132,781.0,385.0,endpoint
133,640.0,299.0,endpoint
134,1460.0,941.0,endpoint
135,681.0,712.0,endpoint
136,1131.0,866.0,endpoint
137,91.0,407.0,endpoint
138,71.0,518.0,junction
139,86.0,530.0,junction
140,101.0,428.0,junction
141,115.0,530.0,junction
142,126.0,682.0,junction
143,131.0,682.0,junction
144,135.0,626.0,junction
145,135.0,638.0,junction
146,150.0,549.0,junction
147,150.0,564.0,junction
148,158.0,1062.0,junction
149,180.0,481.0,junction
150,184.0,645.0,junction
151,187.0,844.0,junction
152,196.0,845.0,junction
153,212.0,476.0,junction
154,219.0,477.0,junction
155,222.0,266.0,junction
156,236.0,838.0,junction
157,236.0,925.0,junction
158,269.0,876.0,junction
159,292.0,880.0,junction
160,311.0,1005.0,junction
161,311.0,1011.0,junction
162,334.0,1271.0,junction
163,348.0,978.0,junction
164,374.0,109.0,junction
165,382.0,1000.0,junction
166,399.0,221.0,junction
167,401.0,1145.0,junction
168,406.0,981.0,junction
169,414.0,353.0,junction
170,416.0,380.0,junction
171,419.0,384.0,junction
172,423.0,601.0,junction
173,423.0,1117.0,junction
174,434.0,506.0,junction
175,438.0,499.0,junction
176,470.0,759.0,junction
177,470.0,1293.0,junction
178,481.0,200.0,junction
179,488.0,871.0,junction
180,503.0,811.0,junction
181,504.0,1291.0,junction
182,535.0,652.0,junction
183,556.0,1175.0,junction
184,558.0,520.0,junction
185,561.0,1064.0,junction
186,564.0,306.0,junction
187,574.0,1091.0,junction
188,580.0,143.0,junction
189,584.0,1298.0,junction
190,608.0,633.0,junction
191,610.0,1288.0,junction
192,612.0,582.0,junction
193,615.0,1195.0,junction
194,617.0,1174.0,junction
195,637.0,1259.0,junction
196,647.0,1273.0,junction
197,649.0,802.0,junction
198,651.0,1231.0,junction
199,651.0,1252.0,junction
200,660.0,1258.0,junction
201,664.0,346.0,junction
202,674.0,837.0,junction
203,678.0,1125.0,junction
204,683.0,1218.0,junction
205,690.0,965.0,junction
206,692.0,1336.0,junction
207,694.0,1258.0,junction
208,694.0,206.0,junction
209,694.0,1177.0,junction
210,704.0,481.0,junction
211,710.0,1239.0,junction
212,719.0,876.0,junction
213,719.0,887.0,junction
214,748.0,1244.0,junction
215,771.0,924.0,junction
216,804.0,786.0,junction
217,821.0,815.0,junction
218,828.0,179.0,junction
219,838.0,1306.0,junction
220,849.0,300.0,junction
221,864.0,1337.0,junction
222,871.0,319.0,junction
223,907.0,776.0,junction
224,907.0,1250.0,junction
225,913.0,728.0,junction
226,916.0,747.0,junction
227,919.0,383.0,junction
228,923.0,396.0,junction
229,925.0,1367.0,junction
230,929.0,811.0,junction
231,930.0,1297.0,junction
232,934.0,1382.0,junction
233,938.0,919.0,junction
234,961.0,1305.0,junction
235,975.0,330.0,junction
236,977.0,1305.0,junction
237,978.0,299.0,junction
238,983.0,213.0,junction
239,1000.0,1315.0,junction
240,1001.0,1303.0,junction
241,1003.0,505.0,junction
242,1015.0,1318.0,junction
243,1020.0,1306.0,junction
244,1038.0,256.0,junction
245,1041.0,671.0,junction
246,1053.0,639.0,junction
247,1053.0,646.0,junction
248,1067.0,521.0,junction
249,1068.0,548.0,junction
250,1075.0,493.0,junction
251,1080.0,365.0,junction
252,1080.0,369.0,junction
253,1097.0,478.0,junction
254,1104.0,887.0,junction
255,1108.0,913.0,junction
256,1139.0,376.0,junction
257,1138.0,659.0,junction
258,1139.0,363.0,junction
259,1146.0,300.0,junction
260,1158.0,302.0,junction
261,1158.0,312.0,junction
262,1190.0,1140.0,junction
263,1190.0,238.0,junction
264,1195.0,791.0,junction
265,1212.0,226.0,junction
266,1213.0,1084.0,junction
267,1220.0,660.0,junction
268,1224.0,786.0,junction
269,1250.0,834.0,junction
270,1257.0,1145.0,junction
271,1282.0,1143.0,junction
272,1285.0,802.0,junction
273,1285.0,786.0,junction
274,1288.0,733.0,junction
275,1290.0,332.0,junction
276,1291.0,773.0,junction
277,1300.0,971.0,junction
278,1309.0,590.0,junction
279,1316.0,826.0,junction
280,1318.0,1115.0,junction
281,1345.0,722.0,junction
282,1367.0,720.0,junction
