id,y,x,type
0,665.0,520.0,endpoint
1,1441.0,500.0,endpoint
2,1125.0,1380.0,endpoint
3,788.0,810.0,endpoint
4,1011.0,623.0,endpoint
5,1029.0,402.0,endpoint
6,763.0,475.0,endpoint
7,839.0,1471.0,endpoint
8,938.0,992.0,endpoint
9,189.0,1243.0,endpoint
10,409.0,1402.0,endpoint
11,893.0,1161.0,endpoint
12,970.0,535.0,endpoint
13,411.0,1404.0,endpoint
14,290.0,757.0,endpoint
15,1220.0,948.0,endpoint
16,558.0,572.0,endpoint
17,1484.0,664.0,endpoint
18,336.0,1355.0,endpoint
19,408.0,706.0,endpoint
20,856.0,762.0,endpoint
21,1002.0,1182.0,endpoint
22,842.0,125.0,endpoint
23,125.0,1156.0,endpoint
24,1256.0,1272.0,endpoint
25,934.0,34.0,endpoint
26,958.0,446.0,endpoint
27,1457.0,859.0,endpoint
28,1027.0,61.0,endpoint
29,108.0,511.0,endpoint
30,496.0,165.0,endpoint
31,300.0,1172.0,endpoint
32,255.0,786.0,endpoint
33,722.0,901.0,endpoint
34,868.0,930.0,endpoint
35,1173.0,1340.0,endpoint
36,613.0,176.0,endpoint
37,947.0,802.0,endpoint
38,1055.0,429.0,endpoint
39,1105.0,1061.0,endpoint
40,335.0,197.0,endpoint
41,625.0,552.0,endpoint
42,1062.0,1410.0,endpoint
43,636.0,719.0,endpoint
44,1357.0,324.0,endpoint
45,462.0,1186.0,endpoint
46,584.0,590.0,endpoint
47,1250.0,1088.0,endpoint
48,648.0,98.0,endpoint
49,171.0,622.0,endpoint
50,923.0,1462.0,endpoint
51,6.0,810.0,endpoint
52,1058.0,1387.0,endpoint
53,13.0,651.0,endpoint
54,1041.0,452.0,endpoint
55,621.0,104.0,endpoint
56,619.0,561.0,endpoint
57,763.0,270.0,endpoint
58,1318.0,382.0,endpoint
59,308.0,693.0,endpoint
60,326.0,162.0,endpoint
61,983.0,886.0,endpoint
62,1086.0,188.0,endpoint
63,576.0,364.0,endpoint
64,51.0,490.0,endpoint
65,178.0,903.0,endpoint
66,1068.0,118.0,endpoint
67,540.0,279.0,endpoint
68,566.0,536.0,endpoint
69,633.0,1474.0,endpoint
70,458.0,66.0,endpoint
71,885.0,1009.0,endpoint
72,1487.0,797.0,endpoint
73,824.0,312.0,endpoint
74,953.0,435.0,endpoint
75,657.0,1431.0,endpoint
76,1442.0,1008.0,endpoint
77,634.0,728.0,endpoint
78,1157.0,143.0,endpoint
79,40.0,919.0,endpoint
80,1121.0,485.0,endpoint
81,547.0,561.0,endpoint
82,1174.0,641.0,endpoint
83,326.0,239.0,endpoint
84,188.0,265.0,endpoint
85,673.0,248.0,endpoint
86,1314.0,272.0,endpoint
87,789.0,1082.0,endpoint
88,447.0,1425.0,endpoint
89,885.0,1187.0,endpoint
90,605.0,1474.0,endpoint
91,911.0,678.0,endpoint
92,1312.0,265.0,endpoint
93,920.0,1220.0,endpoint
94,204.0,245.0,endpoint
95,235.0,406.0,endpoint
96,568.0,1461.0,endpoint
97,593.0,572.0,endpoint
98,689.0,622.0,endpoint
99,455.0,757.0,endpoint
100,913.0,1162.0,endpoint
101,59.0,831.0,junction
102,109.0,508.0,junction
103,147.0,1158.0,junction
104,163.0,398.0,junction
105,171.0,294.0,junction
106,215.0,525.0,junction
107,275.0,376.0,junction
108,285.0,584.0,junction
109,289.0,562.0,junction
110,296.0,1178.0,junction
111,296.0,602.0,junction
112,302.0,1197.0,junction
113,309.0,691.0,junction
114,327.0,233.0,junction
115,326.0,303.0,junction
116,333.0,608.0,junction
117,332.0,773.0,junction
118,348.0,787.0,junction
119,356.0,528.0,junction
120,357.0,831.0,junction
121,361.0,234.0,junction
122,374.0,773.0,junction
123,383.0,228.0,junction
124,410.0,909.0,junction
125,411.0,1402.0,junction
126,414.0,909.0,junction
127,421.0,823.0,junction
128,420.0,1393.0,junction
129,436.0,896.0,junction
130,442.0,1389.0,junction
131,460.0,495.0,junction
132,461.0,1191.0,junction
133,469.0,102.0,junction
134,471.0,807.0,junction
135,475.0,1406.0,junction
136,494.0,839.0,junction
137,494.0,849.0,junction
138,511.0,1022.0,junction
139,539.0,995.0,junction
140,542.0,423.0,junction
141,543.0,1028.0,junction
142,556.0,1007.0,junction
143,575.0,108.0,junction
144,579.0,363.0,junction
145,585.0,1370.0,junction
146,594.0,1367.0,junction
147,596.0,1436.0,junction
148,596.0,1441.0,junction
149,597.0,1017.0,junction
150,613.0,1369.0,junction
151,619.0,1425.0,junction
152,619.0,1298.0,junction
153,622.0,100.0,junction
154,625.0,1431.0,junction
155,628.0,1096.0,junction
156,636.0,727.0,junction
157,688.0,1145.0,junction
158,710.0,1023.0,junction
159,717.0,1172.0,junction
160,739.0,1250.0,junction
161,751.0,1189.0,junction
162,777.0,1225.0,junction
163,790.0,1197.0,junction
164,795.0,1261.0,junction
165,797.0,1197.0,junction
166,804.0,1184.0,junction
167,843.0,1174.0,junction
168,843.0,1239.0,junction
169,848.0,1175.0,junction
170,853.0,1122.0,junction
171,857.0,1121.0,junction
172,859.0,1240.0,junction
173,872.0,929.0,junction
174,873.0,1194.0,junction
175,877.0,1210.0,junction
176,877.0,1225.0,junction
177,894.0,1155.0,junction
178,913.0,1160.0,junction
179,957.0,1181.0,junction
180,968.0,440.0,junction
181,981.0,647.0,junction
182,981.0,652.0,junction
183,983.0,123.0,junction
184,1002.0,941.0,junction
185,1015.0,629.0,junction
186,1031.0,142.0,junction
187,1036.0,444.0,junction
188,1044.0,153.0,junction
189,1059.0,1386.0,junction
190,1067.0,1354.0,junction
191,1073.0,808.0,junction
192,1104.0,1065.0,junction
193,1111.0,486.0,junction
194,1120.0,487.0,junction
195,1133.0,330.0,junction
196,1163.0,905.0,junction
197,1176.0,492.0,junction
198,1177.0,641.0,junction
199,1204.0,699.0,junction
200,1205.0,905.0,junction
201,1206.0,537.0,junction
202,1206.0,772.0,junction
203,1208.0,668.0,junction
204,1208.0,807.0,junction
205,1211.0,742.0,junction
206,1255.0,722.0,junction
207,1291.0,605.0,junction
208,1307.0,403.0,junction
209,1312.0,273.0,junction
210,1313.0,352.0,junction
211,1313.0,383.0,junction
212,1316.0,735.0,junction
213,1327.0,735.0,junction
214,1466.0,795.0,junction
