u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,566.1987283631075,inf
0,2,inf,inf,inf,458.3764828173452,inf
0,3,inf,inf,inf,440.6415777023317,inf
0,4,inf,inf,inf,428.68753189240294,inf
0,5,inf,inf,inf,596.8492271922617,inf
0,6,inf,inf,inf,798.9524391351465,inf
0,7,inf,inf,inf,177.47675904185314,inf
0,8,inf,inf,inf,770.4965931138178,inf
0,9,inf,inf,inf,424.8588000736245,inf
0,10,inf,inf,inf,974.7804881100154,inf
0,11,inf,inf,inf,195.5632889885011,inf
0,12,inf,inf,inf,670.5259129966566,inf
0,13,inf,inf,inf,370.56713291925934,inf
0,14,inf,inf,inf,784.0210456358936,inf
0,15,inf,inf,inf,696.7617957379696,inf
0,16,inf,inf,inf,249.33912649241395,inf
0,17,inf,inf,inf,51.40038910358559,inf
0,18,inf,inf,inf,336.92877585626314,inf
0,19,inf,inf,inf,314.2292157008956,inf
0,20,inf,inf,inf,106.47065323364932,inf
0,21,inf,inf,inf,395.9558056147176,inf
0,22,inf,inf,inf,740.13039391718,inf
0,23,inf,inf,inf,608.8357742445824,inf
0,24,inf,inf,inf,272.4187952399761,inf
0,25,inf,inf,inf,459.2787824404694,inf
0,26,inf,inf,inf,1006.5783625729296,inf
0,27,inf,inf,inf,501.0798339586218,inf
0,28,inf,inf,inf,470.3232930655253,inf
0,29,inf,inf,inf,544.3317003445601,inf
0,30,inf,inf,inf,867.6664105518895,inf
0,31,inf,inf,inf,343.5476677260377,inf
0,32,inf,inf,inf,195.63486396856774,inf
0,33,inf,inf,inf,50.44799302251776,inf
0,34,inf,inf,inf,491.7367181734551,inf
0,35,inf,inf,inf,278.32534918688236,inf
0,36,inf,inf,inf,513.8024912356888,inf
0,37,inf,inf,inf,145.1240848377691,inf
0,38,inf,inf,inf,309.82898508693467,inf
0,39,inf,inf,inf,511.9072181557904,inf
0,40,inf,inf,inf,505.8665832015394,inf
0,41,inf,inf,inf,1021.6070673208951,inf
0,42,inf,inf,inf,339.4112549695428,inf
0,43,inf,inf,inf,241.3503677229434,inf
0,44,inf,inf,inf,474.08543533839975,inf
0,45,inf,inf,inf,695.9748558676528,inf
0,46,inf,inf,inf,794.1945605454623,inf
0,47,inf,inf,inf,178.1796845883391,inf
0,48,inf,inf,inf,979.7555817651665,inf
0,49,inf,inf,inf,930.2698533221422,inf
0,50,inf,inf,inf,310.0919218554395,inf
0,51,inf,inf,inf,429.6614946676046,inf
0,52,inf,inf,inf,1037.653603087273,inf
0,53,inf,inf,inf,166.04818577750254,inf
0,54,inf,inf,inf,621.1803280851705,inf
0,55,inf,inf,inf,67.95586803212802,inf
0,56,inf,inf,inf,395.43393885704853,inf
0,57,inf,inf,inf,190.59118552545917,inf
0,58,inf,inf,inf,940.4323473807141,inf
0,59,inf,inf,inf,124.73972903610141,inf
0,60,inf,inf,inf,588.7996263585771,inf
0,61,inf,inf,inf,355.0507006048573,inf
0,62,inf,inf,inf,427.2633848108213,inf
0,63,inf,inf,inf,331.8870289722092,inf
0,64,inf,inf,inf,230.471256342304,inf
0,65,inf,inf,inf,488.66859935952505,inf
0,66,inf,inf,inf,647.7846864506755,inf
0,67,inf,inf,inf,938.9877528487792,inf
0,68,inf,inf,inf,430.2615483633182,inf
0,69,inf,inf,inf,766.2962873458281,inf
0,70,inf,inf,inf,559.0348826325599,inf
0,71,inf,inf,inf,128.2497563350512,inf
0,72,inf,inf,inf,168.46661390317072,inf
0,73,inf,inf,inf,160.60199251565965,inf
0,74,inf,inf,inf,587.3074152434992,inf
0,75,inf,inf,inf,276.0307953834137,inf
0,76,inf,inf,inf,902.627276343896,inf
0,77,inf,inf,inf,314.5600101729398,inf
0,78,inf,inf,inf,516.5626777071685,inf
0,79,inf,inf,inf,790.0139239279267,inf
0,80,inf,inf,inf,530.2952008080027,inf
0,81,inf,inf,inf,806.965922452739,inf
0,82,inf,inf,inf,314.3119469571591,inf
0,83,inf,inf,inf,1037.2429802124477,inf
0,84,inf,inf,inf,602.4616170346457,inf
0,85,inf,inf,inf,905.9150070508822,inf
0,86,inf,inf,inf,686.5056445507204,inf
0,87,inf,inf,inf,438.693514882543,inf
0,88,inf,inf,inf,723.8957107208192,inf
0,89,inf,inf,inf,239.841614404173,inf
