u,v,path_length,euclidean,tortuosity,weight
246,48,136.16652224137036,123.4342,1.1032,136.1665
210,228,104.71067811865467,94.7629,1.1050,104.7107
14,23,155.26702730475878,135.1037,1.1492,155.2670
15,235,113.18376618407352,102.2008,1.1075,113.1838
192,95,36.071067811865476,34.0147,1.0605,36.0711
192,93,2.414213562373095,2.2361,1.0797,2.4142
22,7,109.22539674441609,97.6371,1.1187,109.2254
129,128,5.656854249492381,5.6569,1.0000,5.6569
114,110,36.79898987322333,34.0147,1.0819,36.7990
164,10,5.242640687119286,4.1231,1.2715,5.2426
111,45,77.08326112068517,64.5368,1.1944,77.0833
32,50,29.384776310850242,26.4008,1.1130,29.3848
198,81,104.7989898732233,99.3227,1.0551,104.7990
201,59,623.3401871576793,463.5224,1.3448,623.3402
36,181,62.526911934581165,53.7587,1.1631,62.5269
37,182,278.8822509939088,259.6247,1.0742,278.8823
38,56,114.46803743153536,103.9423,1.1013,114.4680
207,28,272.1370849898483,219.9386,1.2373,272.1371
161,49,99.28427124746186,91.3510,1.0868,99.2843
189,91,207.88225099390866,191.2067,1.0872,207.8823
226,230,80.254833995939,73.7902,1.0876,80.2548
251,245,78.81118318204302,73.8783,1.0668,78.8112
55,21,177.26702730475898,147.8276,1.1991,177.2670
234,245,201.56349186104083,188.1382,1.0714,201.5635
58,73,291.13708498984806,266.3719,1.0930,291.1371
117,54,99.05382386916231,90.2109,1.0980,99.0538
71,113,24.313708498984766,21.8403,1.1132,24.3137
250,80,96.0832611206852,86.6487,1.1089,96.0833
75,86,38.0,38.0000,1.0000,38.0000
78,113,137.40916292848968,126.9055,1.0828,137.4092
84,209,158.5391052434009,136.8247,1.1587,158.5391
97,239,168.71067811865493,153.7921,1.0970,168.7107
100,180,112.05382386916229,99.0202,1.1316,112.0538
213,228,63.87005768508879,59.1354,1.0801,63.8701
167,169,11.485281374238571,10.8167,1.0618,11.4853
227,68,59.25483399593901,55.1543,1.0743,59.2548
13,215,139.8700576850888,132.1855,1.0581,139.8701
209,79,70.42640687119281,63.5610,1.1080,70.4264
138,139,8.65685424949238,8.0623,1.0738,8.6569
147,154,115.36753236814704,103.9471,1.1099,115.3675
136,53,152.74011537017756,139.0863,1.0982,152.7401
144,74,73.6690475583121,67.1193,1.0976,73.6690
107,94,101.8406204335659,88.2043,1.1546,101.8406
154,156,223.48023074035552,187.2165,1.1937,223.4802
66,137,216.62236636408647,195.3586,1.1088,216.6224
