id,y,x,type
0,841.0,841.0,endpoint
1,1075.0,666.0,endpoint
2,321.0,143.0,endpoint
3,713.0,704.0,endpoint
4,771.0,956.0,endpoint
5,1185.0,733.0,endpoint
6,889.0,399.0,endpoint
7,453.0,1421.0,endpoint
8,171.0,1205.0,endpoint
9,411.0,109.0,endpoint
10,433.0,1336.0,endpoint
11,51.0,791.0,endpoint
12,9.0,792.0,endpoint
13,1232.0,689.0,endpoint
14,226.0,497.0,endpoint
15,659.0,821.0,endpoint
16,988.0,917.0,endpoint
17,1009.0,1431.0,endpoint
18,687.0,1081.0,endpoint
19,1271.0,1254.0,endpoint
20,1210.0,167.0,endpoint
21,1078.0,109.0,endpoint
22,56.0,592.0,endpoint
23,186.0,1223.0,endpoint
24,806.0,1209.0,endpoint
25,760.0,1340.0,endpoint
26,1384.0,380.0,endpoint
27,587.0,1003.0,endpoint
28,1272.0,1115.0,endpoint
29,116.0,1064.0,endpoint
30,953.0,608.0,endpoint
31,602.0,85.0,endpoint
32,572.0,172.0,endpoint
33,667.0,605.0,endpoint
34,112.0,1127.0,endpoint
35,17.0,789.0,endpoint
36,191.0,261.0,endpoint
37,1319.0,412.0,endpoint
38,664.0,493.0,endpoint
39,1058.0,1399.0,endpoint
40,1445.0,1000.0,endpoint
41,209.0,965.0,endpoint
42,675.0,1463.0,endpoint
43,587.0,1466.0,endpoint
44,790.0,809.0,endpoint
45,1176.0,1348.0,endpoint
46,604.0,1067.0,endpoint
47,1379.0,1097.0,endpoint
48,1435.0,495.0,endpoint
49,428.0,1305.0,endpoint
50,711.0,1074.0,endpoint
51,1470.0,886.0,endpoint
52,633.0,215.0,endpoint
53,869.0,648.0,endpoint
54,1467.0,581.0,endpoint
55,730.0,343.0,endpoint
56,954.0,1445.0,endpoint
57,1026.0,503.0,endpoint
58,296.0,737.0,endpoint
59,1319.0,1061.0,endpoint
60,742.0,30.0,endpoint
61,21.0,630.0,endpoint
62,901.0,197.0,endpoint
63,188.0,264.0,endpoint
64,1147.0,1363.0,endpoint
65,148.0,859.0,endpoint
66,405.0,1394.0,endpoint
67,780.0,1481.0,endpoint
68,737.0,1150.0,endpoint
69,697.0,391.0,endpoint
70,664.0,1062.0,endpoint
71,91.0,413.0,endpoint
72,749.0,47.0,endpoint
73,16.0,793.0,junction
74,51.0,798.0,junction
75,143.0,616.0,junction
76,149.0,819.0,junction
77,149.0,858.0,junction
78,165.0,1107.0,junction
79,173.0,804.0,junction
80,191.0,265.0,junction
81,192.0,804.0,junction
82,194.0,1208.0,junction
83,218.0,788.0,junction
84,234.0,313.0,junction
85,244.0,1202.0,junction
86,282.0,461.0,junction
87,318.0,503.0,junction
88,334.0,818.0,junction
89,341.0,207.0,junction
90,341.0,212.0,junction
91,342.0,1080.0,junction
92,346.0,760.0,junction
93,348.0,789.0,junction
94,382.0,832.0,junction
95,387.0,878.0,junction
96,408.0,1059.0,junction
97,417.0,154.0,junction
98,422.0,935.0,junction
99,439.0,440.0,junction
100,441.0,401.0,junction
101,454.0,1316.0,junction
102,467.0,1387.0,junction
103,499.0,993.0,junction
104,502.0,1065.0,junction
105,544.0,134.0,junction
106,556.0,621.0,junction
107,559.0,585.0,junction
108,574.0,168.0,junction
109,576.0,1087.0,junction
110,590.0,575.0,junction
111,597.0,624.0,junction
112,608.0,1241.0,junction
113,623.0,735.0,junction
114,639.0,1190.0,junction
115,640.0,1119.0,junction
116,661.0,1177.0,junction
117,661.0,1162.0,junction
118,678.0,1113.0,junction
119,685.0,1111.0,junction
120,694.0,1138.0,junction
121,694.0,1153.0,junction
122,702.0,1116.0,junction
123,707.0,1116.0,junction
124,741.0,1130.0,junction
125,743.0,49.0,junction
126,748.0,1169.0,junction
127,758.0,1130.0,junction
128,774.0,955.0,junction
129,776.0,1136.0,junction
130,780.0,1148.0,junction
131,788.0,1223.0,junction
132,788.0,1244.0,junction
133,810.0,853.0,junction
134,819.0,1148.0,junction
135,851.0,1172.0,junction
136,855.0,1135.0,junction
137,861.0,1158.0,junction
138,890.0,1194.0,junction
139,914.0,391.0,junction
140,914.0,321.0,junction
141,917.0,392.0,junction
142,929.0,1382.0,junction
143,956.0,678.0,junction
144,957.0,607.0,junction
145,959.0,661.0,junction
146,997.0,925.0,junction
147,1008.0,915.0,junction
148,1035.0,660.0,junction
149,1037.0,1328.0,junction
150,1039.0,325.0,junction
151,1046.0,338.0,junction
152,1056.0,682.0,junction
153,1099.0,1064.0,junction
154,1104.0,950.0,junction
155,1124.0,945.0,junction
156,1138.0,902.0,junction
157,1191.0,936.0,junction
158,1213.0,1128.0,junction
159,1217.0,742.0,junction
160,1242.0,902.0,junction
161,1257.0,811.0,junction
162,1260.0,788.0,junction
163,1277.0,839.0,junction
164,1282.0,392.0,junction
165,1287.0,839.0,junction
166,1295.0,534.0,junction
167,1313.0,575.0,junction
168,1316.0,623.0,junction
169,1378.0,444.0,junction
170,1380.0,622.0,junction
171,1382.0,618.0,junction
172,1391.0,498.0,junction
173,1401.0,514.0,junction
