id,y,x,type
0,396.0,698.0,endpoint
1,759.0,768.0,endpoint
2,1336.0,789.0,endpoint
3,1388.0,497.0,endpoint
4,801.0,1259.0,endpoint
5,548.0,575.0,endpoint
6,364.0,391.0,endpoint
7,1273.0,223.0,endpoint
8,1270.0,810.0,endpoint
9,655.0,551.0,endpoint
10,750.0,1062.0,endpoint
11,865.0,1035.0,endpoint
12,957.0,605.0,endpoint
13,6.0,715.0,endpoint
14,1093.0,1179.0,endpoint
15,557.0,1138.0,endpoint
16,1325.0,537.0,endpoint
17,707.0,643.0,endpoint
18,1460.0,954.0,endpoint
19,1155.0,953.0,endpoint
20,634.0,1193.0,endpoint
21,1143.0,698.0,endpoint
22,1377.0,1123.0,endpoint
23,705.0,508.0,endpoint
24,590.0,789.0,endpoint
25,306.0,264.0,endpoint
26,868.0,681.0,endpoint
27,715.0,1067.0,endpoint
28,765.0,842.0,endpoint
29,134.0,1159.0,endpoint
30,1428.0,451.0,endpoint
31,823.0,1152.0,endpoint
32,413.0,1406.0,endpoint
33,449.0,749.0,endpoint
34,1482.0,687.0,endpoint
35,826.0,1477.0,endpoint
36,455.0,722.0,endpoint
37,699.0,60.0,endpoint
38,907.0,809.0,endpoint
39,53.0,507.0,endpoint
40,780.0,262.0,endpoint
41,628.0,875.0,endpoint
42,883.0,955.0,endpoint
43,326.0,1358.0,endpoint
44,600.0,578.0,endpoint
45,640.0,1105.0,endpoint
46,702.0,391.0,endpoint
47,1273.0,362.0,endpoint
48,1404.0,1053.0,endpoint
49,788.0,165.0,endpoint
50,884.0,355.0,endpoint
51,1127.0,1373.0,endpoint
52,1488.0,750.0,endpoint
53,752.0,1023.0,endpoint
54,603.0,784.0,endpoint
55,526.0,256.0,endpoint
56,976.0,721.0,endpoint
57,767.0,1139.0,endpoint
58,650.0,245.0,endpoint
59,1230.0,1296.0,endpoint
60,438.0,774.0,endpoint
61,622.0,1477.0,endpoint
62,988.0,478.0,endpoint
63,425.0,593.0,endpoint
64,537.0,496.0,endpoint
65,824.0,1483.0,endpoint
66,124.0,345.0,endpoint
67,1052.0,1301.0,endpoint
68,991.0,177.0,endpoint
