u,v,path_length,euclidean,tortuosity,weight
123,124,7.0710678118654755,7.0711,1.0000,7.0711
2,139,137.56854249492378,122.7233,1.1210,137.5685
3,103,93.32590180780446,81.3941,1.1466,93.3259
4,22,20.899494936611667,18.6815,1.1187,20.8995
5,51,198.99494936611708,173.9023,1.1443,198.9949
6,34,140.79393923933992,134.8258,1.0443,140.7939
10,104,32.97056274847714,30.4631,1.0823,32.9706
15,147,56.76955262170044,50.9902,1.1133,56.7696
138,63,2.414213562373095,2.2361,1.0797,2.4142
19,55,332.9777054234145,305.1328,1.0913,332.9777
170,172,29.82842712474619,29.0689,1.0261,29.8284
170,53,105.04163056034258,98.2497,1.0691,105.0416
35,46,26.07106781186548,24.5153,1.0635,26.0711
43,115,35.48528137423857,33.0606,1.0733,35.4853
44,159,144.0538238691624,133.1953,1.0815,144.0538
143,157,231.03657992645955,211.5703,1.0920,231.0366
100,98,21.384776310850242,20.6155,1.0373,21.3848
163,167,17.55634918610405,17.0294,1.0309,17.5563
144,146,44.69848480983498,41.3401,1.0812,44.6985
56,74,305.3452377915618,286.4472,1.0660,305.3452
58,73,42.35533905932737,40.3609,1.0494,42.3553
68,121,30.727922061357862,26.6833,1.1516,30.7279
70,81,25.313708498984763,22.8473,1.1080,25.3137
92,14,191.59292911256355,176.1051,1.0879,191.5929
79,32,26.0,26.0000,1.0000,26.0000
130,127,22.142135623730955,19.8494,1.1155,22.1421
130,132,13.0,13.0000,1.0000,13.0000
80,0,93.38477631085021,88.1419,1.0595,93.3848
8,172,80.46803743153541,76.4853,1.0521,80.4680
141,148,343.4507934888331,306.1781,1.1217,343.4508
141,50,245.2792206135787,219.6588,1.1166,245.2792
25,110,12.899494936611667,12.2066,1.0568,12.8995
33,89,518.7228714274752,490.9185,1.0566,518.7229
171,173,101.89949493661165,99.1262,1.0280,101.8995
117,111,356.4213562373101,315.0635,1.1313,356.4214
164,78,306.32085117392205,272.3766,1.1246,306.3209
