u,v,path_length,euclidean,tortuosity,weight
112,113,28.72792206135786,26.5707,1.0812,28.7279
2,51,93.22539674441612,85.9826,1.0842,93.2254
142,25,14.485281374238571,12.6491,1.1452,14.4853
4,33,23.798989873223338,22.8035,1.0437,23.7990
6,111,124.01219330881969,111.1620,1.1156,124.0122
183,186,224.1370849898479,204.0123,1.0986,224.1371
10,153,151.8944443027283,140.0893,1.0843,151.8944
12,101,1.4142135623730951,1.4142,1.0000,1.4142
13,131,7.414213562373095,7.0711,1.0485,7.4142
14,18,107.2132034355964,101.0445,1.0610,107.2132
17,81,21.071067811865476,19.6469,1.0725,21.0711
21,151,434.66399692442945,392.7964,1.1066,434.6640
124,126,82.45584412271567,75.6637,1.0898,82.4558
32,49,29.89949493661167,27.4591,1.0889,29.8995
141,56,60.14213562373094,56.5685,1.0632,60.1421
141,140,10.242640687119286,9.4868,1.0797,10.2426
111,103,149.92388155425115,137.9275,1.0870,149.9239
111,45,62.72792206135786,59.6825,1.0510,62.7279
39,71,112.66904755831209,103.1601,1.0922,112.6690
52,31,118.62741699796949,111.0045,1.0687,118.6274
53,139,225.16652224137076,188.2153,1.1963,225.1665
55,186,7.82842712474619,7.2801,1.0753,7.8284
58,35,55.870057685088796,49.2443,1.1345,55.8701
61,103,65.84062043356592,58.2580,1.1302,65.8406
178,89,1.4142135623730951,1.4142,1.0000,1.4142
178,181,30.142135623730958,27.8568,1.0820,30.1421
178,176,141.04163056034264,134.3019,1.0502,141.0416
136,135,18.899494936611667,17.4642,1.0822,18.8995
75,20,27.485281374238575,25.7099,1.0691,27.4853
151,148,24.72792206135786,21.4009,1.1555,24.7279
151,163,212.32085117392148,196.6037,1.0799,212.3209
88,148,409.60512242138407,374.7746,1.0929,409.6051
176,59,118.36753236814702,108.1665,1.0943,118.3675
3,128,26.485281374238575,24.3311,1.0885,26.4853
9,101,113.84062043356589,97.5090,1.1675,113.8406
128,86,184.29646455628176,149.2012,1.2352,184.2965
128,121,296.33809511662463,271.6708,1.0908,296.3381
163,161,74.38477631085021,69.3542,1.0725,74.3848
29,186,1.4142135623730951,1.4142,1.0000,1.4142
187,182,235.07821048680233,207.1956,1.1346,235.0782
104,101,60.727922061357845,57.4282,1.0575,60.7279
