u,v,path_length,euclidean,tortuosity,weight
6,168,265.4802307403555,241.6113,1.0988,265.4802
235,90,132.08326112068517,122.2620,1.0803,132.0833
20,221,57.213203435596405,53.1601,1.0762,57.2132
269,21,119.32590180780446,103.0776,1.1576,119.3259
269,115,29.89949493661167,27.8927,1.0719,29.8995
256,0,69.14213562373094,65.1230,1.0617,69.1421
48,202,68.2132034355964,62.6498,1.0888,68.2132
249,245,35.14213562373095,31.3209,1.1220,35.1421
50,139,74.28427124746189,66.4831,1.1173,74.2843
54,185,2.414213562373095,2.2361,1.0797,2.4142
213,143,107.52691193458116,97.7394,1.1001,107.5269
298,292,45.69848480983499,41.1096,1.1116,45.6985
298,300,31.727922061357862,29.4109,1.0788,31.7279
67,71,56.727922061357845,53.0848,1.0686,56.7279
69,82,44.11269837220809,40.3113,1.0943,44.1127
156,62,52.11269837220808,47.5079,1.0969,52.1127
76,129,70.8700576850888,63.9062,1.1090,70.8701
286,278,132.69848480983495,125.7657,1.0551,132.6985
83,206,177.55129855222074,159.0000,1.1167,177.5513
86,321,101.18376618407352,92.6553,1.0920,101.1838
223,231,54.183766184073534,49.5782,1.0929,54.1838
276,260,169.7228714274747,156.7737,1.0826,169.7229
241,64,70.15432893255067,66.0681,1.0618,70.1543
116,141,26.656854249492383,25.3180,1.0529,26.6569
121,28,84.87005768508878,76.6551,1.1072,84.8701
131,41,39.45584412271571,35.6090,1.1080,39.4558
132,155,215.52691193458128,205.2438,1.0501,215.5269
306,42,4.242640687119286,4.2426,1.0000,4.2426
142,222,1.4142135623730951,1.4142,1.0000,1.4142
257,280,200.17871555019056,182.3321,1.0979,200.1787
324,19,11.071067811865476,10.2956,1.0753,11.0711
16,159,130.58073580374347,122.2007,1.0686,130.5807
307,311,135.3380951166242,124.2014,1.0897,135.3381
26,315,94.05382386916229,86.8389,1.0831,94.0538
31,220,205.62236636408642,176.7824,1.1631,205.6224
32,275,11.071067811865477,9.4868,1.1670,11.0711
38,134,29.970562748477146,27.7308,1.0808,29.9706
44,163,65.69848480983498,58.8727,1.1159,65.6985
205,43,84.32590180780446,75.0067,1.1242,84.3259
47,2,41.38477631085023,37.6431,1.0994,41.3848
94,280,14.727922061357859,14.1421,1.0414,14.7279
98,271,24.970562748477146,23.0217,1.0847,24.9706
296,267,167.37972567696687,153.1535,1.0929,167.3797
117,181,333.63455967290656,303.9951,1.0975,333.6346
308,128,33.213203435596434,27.2029,1.2209,33.2132
136,295,152.19595949289337,139.6173,1.0901,152.1960
144,323,49.14213562373094,46.0977,1.0660,49.1421
146,243,120.78174593052013,110.3857,1.0942,120.7817
149,204,128.75230867899725,119.0966,1.0811,128.7523
193,191,153.3553390593274,143.2829,1.0703,153.3553
309,46,114.26702730475868,106.2168,1.0758,114.2670
322,320,162.08326112068528,151.8552,1.0674,162.0833
322,12,53.21320343559641,47.0744,1.1304,53.2132
173,183,99.78174593052013,93.3381,1.0690,99.7817
162,105,157.91168824543138,143.5026,1.1004,157.9117
49,145,46.35533905932737,43.4166,1.0677,46.3553
60,314,105.42640687119281,96.4624,1.0929,105.4264
61,252,102.46803743153538,93.4773,1.0962,102.4680
212,221,52.21320343559642,47.7598,1.0932,52.2132
212,232,130.02438661763944,119.3650,1.0893,130.0244
163,159,44.38477631085022,41.1096,1.0797,44.3848
85,73,97.94112549695426,85.7088,1.1427,97.9411
102,229,96.35533905932735,81.8841,1.1767,96.3553
323,321,73.91168824543138,67.6240,1.0930,73.9117
114,123,63.42640687119282,57.1402,1.1100,63.4264
175,84,31.313708498984763,29.1204,1.0753,31.3137
122,109,96.32590180780447,86.7640,1.1102,96.3259
125,313,204.10764773832494,187.3019,1.0897,204.1076
204,200,39.526911934581186,37.8021,1.0456,39.5269
25,80,118.55634918610403,114.0395,1.0396,118.5563
34,222,72.76955262170046,63.8122,1.1404,72.7696
312,314,76.28427124746187,70.8802,1.0762,76.2843
180,150,82.74011537017758,76.6616,1.0793,82.7401
