id,y,x,type
0,959.0,546.0,endpoint
1,1345.0,719.0,endpoint
2,886.0,122.0,endpoint
3,967.0,388.0,endpoint
4,877.0,888.0,endpoint
5,459.0,656.0,endpoint
6,983.0,94.0,endpoint
7,334.0,1363.0,endpoint
8,533.0,1453.0,endpoint
9,169.0,282.0,endpoint
10,1256.0,1277.0,endpoint
11,186.0,618.0,endpoint
12,791.0,347.0,endpoint
13,281.0,169.0,endpoint
14,630.0,387.0,endpoint
15,938.0,576.0,endpoint
16,1150.0,120.0,endpoint
17,964.0,1333.0,endpoint
18,148.0,1158.0,endpoint
19,705.0,1146.0,endpoint
20,1431.0,1021.0,endpoint
21,848.0,1222.0,endpoint
22,631.0,406.0,endpoint
23,622.0,675.0,endpoint
24,593.0,68.0,endpoint
25,1322.0,1196.0,endpoint
26,933.0,826.0,endpoint
27,610.0,246.0,endpoint
28,555.0,32.0,endpoint
29,761.0,170.0,endpoint
30,1132.0,773.0,endpoint
31,879.0,1175.0,endpoint
32,450.0,1425.0,endpoint
33,688.0,1226.0,endpoint
34,754.0,1125.0,endpoint
35,1461.0,911.0,endpoint
36,726.0,1475.0,endpoint
37,680.0,593.0,endpoint
38,273.0,437.0,endpoint
39,904.0,374.0,endpoint
40,773.0,1242.0,endpoint
41,1010.0,59.0,endpoint
42,997.0,1032.0,endpoint
43,625.0,440.0,endpoint
44,794.0,819.0,endpoint
45,875.0,1173.0,endpoint
46,355.0,692.0,endpoint
47,961.0,575.0,endpoint
48,45.0,529.0,endpoint
49,1441.0,977.0,endpoint
50,1288.0,240.0,endpoint
51,1396.0,395.0,endpoint
52,587.0,1471.0,endpoint
53,628.0,578.0,endpoint
54,871.0,1477.0,endpoint
55,743.0,1090.0,endpoint
56,1422.0,789.0,endpoint
57,634.0,347.0,endpoint
58,330.0,1360.0,endpoint
59,371.0,153.0,endpoint
60,775.0,50.0,endpoint
61,1093.0,1400.0,endpoint
62,1034.0,1183.0,endpoint
63,12.0,650.0,endpoint
64,580.0,723.0,endpoint
65,862.0,646.0,endpoint
66,751.0,1035.0,endpoint
67,897.0,1470.0,endpoint
68,355.0,113.0,endpoint
69,1413.0,1032.0,endpoint
70,1366.0,1076.0,endpoint
71,1026.0,964.0,endpoint
72,617.0,1476.0,endpoint
73,792.0,34.0,endpoint
74,904.0,721.0,endpoint
75,704.0,467.0,endpoint
76,679.0,312.0,endpoint
77,1076.0,789.0,endpoint
78,37.0,948.0,endpoint
79,689.0,1420.0,endpoint
80,1119.0,662.0,endpoint
81,68.0,816.0,endpoint
82,1457.0,529.0,endpoint
83,8.0,716.0,endpoint
84,704.0,828.0,endpoint
85,737.0,715.0,endpoint
86,1149.0,440.0,endpoint
87,110.0,818.0,endpoint
88,604.0,942.0,endpoint
89,263.0,1314.0,endpoint
90,547.0,655.0,endpoint
91,1093.0,517.0,endpoint
92,601.0,153.0,endpoint
93,180.0,425.0,endpoint
94,1008.0,912.0,endpoint
95,903.0,520.0,endpoint
96,502.0,176.0,endpoint
97,753.0,423.0,endpoint
98,515.0,51.0,endpoint
99,57.0,720.0,junction
100,83.0,969.0,junction
101,124.0,715.0,junction
102,133.0,765.0,junction
103,144.0,784.0,junction
104,195.0,961.0,junction
105,212.0,306.0,junction
106,321.0,217.0,junction
107,334.0,1359.0,junction
108,337.0,286.0,junction
109,347.0,912.0,junction
110,362.0,1162.0,junction
111,380.0,386.0,junction
112,424.0,503.0,junction
113,435.0,740.0,junction
114,453.0,1131.0,junction
115,453.0,659.0,junction
116,453.0,1138.0,junction
117,458.0,913.0,junction
118,459.0,658.0,junction
119,477.0,1080.0,junction
120,480.0,357.0,junction
121,483.0,484.0,junction
122,485.0,345.0,junction
123,500.0,651.0,junction
124,500.0,657.0,junction
125,508.0,634.0,junction
126,519.0,851.0,junction
127,522.0,831.0,junction
128,526.0,734.0,junction
129,533.0,1385.0,junction
130,537.0,138.0,junction
131,546.0,657.0,junction
132,552.0,56.0,junction
133,551.0,1257.0,junction
134,559.0,471.0,junction
135,564.0,1255.0,junction
136,566.0,309.0,junction
137,579.0,954.0,junction
138,585.0,593.0,junction
139,585.0,1071.0,junction
140,591.0,1208.0,junction
141,598.0,1276.0,junction
142,607.0,1153.0,junction
143,611.0,1011.0,junction
144,613.0,488.0,junction
145,622.0,452.0,junction
146,628.0,581.0,junction
147,655.0,1179.0,junction
148,670.0,1201.0,junction
149,684.0,1208.0,junction
150,685.0,1227.0,junction
151,705.0,1149.0,junction
152,707.0,1270.0,junction
153,715.0,1230.0,junction
154,734.0,1149.0,junction
155,743.0,1155.0,junction
156,748.0,1162.0,junction
157,751.0,1129.0,junction
158,761.0,1162.0,junction
159,783.0,1336.0,junction
160,807.0,1215.0,junction
161,831.0,1160.0,junction
162,842.0,1146.0,junction
163,844.0,932.0,junction
164,845.0,1121.0,junction
165,855.0,1091.0,junction
166,859.0,1070.0,junction
167,871.0,256.0,junction
168,880.0,1173.0,junction
169,941.0,1023.0,junction
170,953.0,1297.0,junction
171,959.0,1237.0,junction
172,1004.0,1307.0,junction
173,1030.0,944.0,junction
174,1048.0,1169.0,junction
175,1074.0,731.0,junction
176,1076.0,443.0,junction
177,1094.0,515.0,junction
178,1099.0,320.0,junction
179,1101.0,301.0,junction
180,1104.0,524.0,junction
181,1107.0,299.0,junction
182,1119.0,660.0,junction
183,1124.0,659.0,junction
184,1141.0,190.0,junction
185,1165.0,161.0,junction
186,1183.0,775.0,junction
187,1189.0,800.0,junction
188,1189.0,780.0,junction
189,1202.0,982.0,junction
190,1234.0,875.0,junction
191,1238.0,1257.0,junction
192,1253.0,348.0,junction
193,1256.0,459.0,junction
194,1261.0,264.0,junction
195,1263.0,539.0,junction
196,1305.0,966.0,junction
197,1315.0,622.0,junction
198,1315.0,644.0,junction
199,1337.0,675.0,junction
200,1342.0,966.0,junction
201,1407.0,993.0,junction
