id,y,x,type
0,841.0,792.0,endpoint
1,503.0,998.0,endpoint
2,894.0,1112.0,endpoint
3,1404.0,823.0,endpoint
4,675.0,1080.0,endpoint
5,634.0,1317.0,endpoint
6,469.0,874.0,endpoint
7,224.0,1281.0,endpoint
8,689.0,215.0,endpoint
9,1340.0,295.0,endpoint
10,326.0,1002.0,endpoint
11,1202.0,437.0,endpoint
12,1495.0,745.0,endpoint
13,429.0,1170.0,endpoint
14,514.0,1449.0,endpoint
15,1316.0,795.0,endpoint
16,672.0,1056.0,endpoint
17,722.0,831.0,endpoint
18,985.0,631.0,endpoint
19,190.0,250.0,endpoint
20,663.0,1126.0,endpoint
21,823.0,892.0,endpoint
22,515.0,565.0,endpoint
23,1012.0,1197.0,endpoint
24,974.0,1341.0,endpoint
25,1182.0,1346.0,endpoint
26,824.0,606.0,endpoint
27,882.0,22.0,endpoint
28,601.0,952.0,endpoint
29,1084.0,865.0,endpoint
30,48.0,815.0,endpoint
31,1383.0,569.0,endpoint
32,165.0,305.0,endpoint
33,680.0,189.0,endpoint
34,830.0,414.0,endpoint
35,896.0,359.0,endpoint
36,830.0,1381.0,endpoint
37,582.0,355.0,endpoint
38,129.0,507.0,endpoint
39,606.0,441.0,endpoint
40,308.0,1293.0,endpoint
41,351.0,901.0,endpoint
42,1000.0,1273.0,endpoint
43,738.0,1243.0,endpoint
44,606.0,825.0,endpoint
45,1252.0,1290.0,endpoint
46,1060.0,76.0,endpoint
47,798.0,165.0,endpoint
48,228.0,1214.0,endpoint
49,1459.0,548.0,endpoint
50,237.0,213.0,endpoint
51,293.0,1020.0,endpoint
52,1021.0,923.0,endpoint
53,841.0,382.0,endpoint
54,1419.0,423.0,endpoint
55,759.0,285.0,endpoint
56,667.0,483.0,endpoint
57,734.0,930.0,endpoint
58,423.0,1187.0,endpoint
59,417.0,1058.0,endpoint
60,886.0,1463.0,endpoint
61,959.0,877.0,endpoint
62,1193.0,150.0,endpoint
63,789.0,1442.0,endpoint
64,1402.0,827.0,endpoint
65,1336.0,290.0,endpoint
66,347.0,1255.0,endpoint
67,403.0,94.0,endpoint
68,537.0,1022.0,endpoint
69,727.0,1320.0,endpoint
70,769.0,844.0,endpoint
71,195.0,248.0,endpoint
72,770.0,1208.0,endpoint
73,651.0,1364.0,endpoint
74,858.0,1049.0,endpoint
75,470.0,534.0,endpoint
76,542.0,1240.0,endpoint
77,769.0,1084.0,endpoint
78,268.0,179.0,endpoint
79,719.0,1290.0,endpoint
80,399.0,92.0,endpoint
81,121.0,1158.0,endpoint
82,868.0,836.0,endpoint
83,1200.0,559.0,endpoint
84,822.0,1141.0,endpoint
85,138.0,472.0,endpoint
86,4.0,728.0,endpoint
87,730.0,1323.0,endpoint
88,395.0,1406.0,endpoint
89,1029.0,60.0,endpoint
90,901.0,979.0,endpoint
91,338.0,936.0,endpoint
92,358.0,795.0,endpoint
93,605.0,837.0,endpoint
94,720.0,1010.0,endpoint
95,664.0,450.0,endpoint
96,598.0,1471.0,endpoint
97,622.0,1472.0,endpoint
98,760.0,1012.0,endpoint
99,838.0,74.0,endpoint
100,1110.0,1390.0,endpoint
101,739.0,699.0,endpoint
102,1077.0,813.0,endpoint
103,478.0,798.0,endpoint
104,564.0,1295.0,endpoint
105,39.0,991.0,endpoint
106,800.0,385.0,endpoint
107,968.0,634.0,endpoint
108,1042.0,702.0,endpoint
109,1483.0,637.0,endpoint
110,686.0,390.0,endpoint
111,570.0,23.0,endpoint
112,860.0,1476.0,endpoint
113,60.0,815.0,endpoint
114,59.0,469.0,endpoint
115,315.0,730.0,endpoint
116,610.0,1255.0,endpoint
117,821.0,1310.0,endpoint
118,1110.0,1184.0,endpoint
119,1475.0,870.0,endpoint
120,125.0,725.0,endpoint
121,954.0,927.0,endpoint
122,971.0,635.0,endpoint
123,388.0,598.0,endpoint
124,1077.0,1263.0,endpoint
125,1151.0,492.0,endpoint
126,572.0,321.0,endpoint
127,692.0,1439.0,endpoint
128,171.0,349.0,endpoint
129,464.0,65.0,endpoint
130,808.0,393.0,endpoint
131,827.0,428.0,endpoint
132,554.0,1096.0,endpoint
133,1458.0,966.0,endpoint
134,69.0,438.0,endpoint
135,377.0,1274.0,endpoint
136,772.0,1175.0,endpoint
137,1067.0,964.0,endpoint
138,1402.0,1098.0,endpoint
139,302.0,343.0,endpoint
140,59.0,813.0,junction
141,95.0,710.0,junction
142,153.0,633.0,junction
143,165.0,1084.0,junction
144,173.0,306.0,junction
145,183.0,796.0,junction
146,196.0,250.0,junction
147,209.0,712.0,junction
148,222.0,272.0,junction
149,224.0,903.0,junction
150,225.0,949.0,junction
151,230.0,1214.0,junction
152,271.0,1055.0,junction
153,290.0,618.0,junction
154,295.0,739.0,junction
155,301.0,1162.0,junction
156,307.0,743.0,junction
157,311.0,1107.0,junction
158,313.0,787.0,junction
159,317.0,316.0,junction
160,321.0,605.0,junction
161,323.0,1159.0,junction
162,332.0,899.0,junction
163,338.0,1173.0,junction
164,340.0,215.0,junction
165,373.0,1278.0,junction
166,377.0,1276.0,junction
167,391.0,1105.0,junction
168,403.0,92.0,junction
169,413.0,1177.0,junction
170,427.0,507.0,junction
171,463.0,498.0,junction
172,468.0,802.0,junction
173,480.0,102.0,junction
174,480.0,1108.0,junction
175,506.0,556.0,junction
176,506.0,551.0,junction
177,511.0,564.0,junction
178,545.0,153.0,junction
179,552.0,174.0,junction
180,558.0,1131.0,junction
181,558.0,505.0,junction
182,560.0,243.0,junction
183,573.0,1080.0,junction
184,580.0,1403.0,junction
185,582.0,926.0,junction
186,590.0,948.0,junction
187,591.0,1221.0,junction
188,594.0,1107.0,junction
189,594.0,1388.0,junction
190,594.0,1104.0,junction
191,599.0,1164.0,junction
192,602.0,948.0,junction
193,602.0,1176.0,junction
194,603.0,1120.0,junction
195,605.0,826.0,junction
196,608.0,685.0,junction
197,620.0,290.0,junction
198,621.0,298.0,junction
199,622.0,1471.0,junction
200,623.0,335.0,junction
201,643.0,415.0,junction
202,661.0,412.0,junction
203,661.0,1208.0,junction
204,662.0,1071.0,junction
205,663.0,355.0,junction
206,664.0,763.0,junction
207,665.0,482.0,junction
208,671.0,771.0,junction
209,676.0,378.0,junction
210,676.0,416.0,junction
211,677.0,1445.0,junction
212,684.0,377.0,junction
213,691.0,1443.0,junction
214,706.0,375.0,junction
215,708.0,413.0,junction
216,715.0,1168.0,junction
217,720.0,1007.0,junction
218,730.0,1319.0,junction
219,733.0,1289.0,junction
220,736.0,1431.0,junction
221,749.0,401.0,junction
222,753.0,689.0,junction
223,766.0,283.0,junction
224,771.0,293.0,junction
225,771.0,458.0,junction
226,780.0,390.0,junction
227,783.0,706.0,junction
228,801.0,390.0,junction
229,808.0,391.0,junction
230,808.0,201.0,junction
231,823.0,607.0,junction
232,831.0,427.0,junction
233,838.0,390.0,junction
234,845.0,80.0,junction
235,850.0,1201.0,junction
236,874.0,1357.0,junction
237,874.0,1454.0,junction
238,882.0,1170.0,junction
239,900.0,878.0,junction
240,903.0,739.0,junction
241,906.0,757.0,junction
242,907.0,708.0,junction
243,918.0,1257.0,junction
244,942.0,1151.0,junction
245,945.0,1168.0,junction
246,962.0,1104.0,junction
247,964.0,418.0,junction
248,968.0,1100.0,junction
249,971.0,633.0,junction
250,983.0,1049.0,junction
251,1004.0,440.0,junction
252,1010.0,126.0,junction
253,1012.0,1139.0,junction
254,1026.0,440.0,junction
255,1038.0,703.0,junction
256,1064.0,990.0,junction
257,1069.0,462.0,junction
258,1071.0,1080.0,junction
259,1077.0,989.0,junction
260,1094.0,486.0,junction
261,1097.0,466.0,junction
262,1121.0,532.0,junction
263,1151.0,490.0,junction
264,1169.0,570.0,junction
265,1168.0,1007.0,junction
266,1190.0,581.0,junction
267,1191.0,1334.0,junction
268,1193.0,478.0,junction
269,1204.0,569.0,junction
270,1222.0,693.0,junction
271,1241.0,1137.0,junction
272,1250.0,907.0,junction
273,1252.0,765.0,junction
274,1261.0,774.0,junction
275,1267.0,477.0,junction
276,1278.0,894.0,junction
277,1305.0,965.0,junction
278,1306.0,931.0,junction
279,1310.0,1144.0,junction
280,1316.0,790.0,junction
281,1326.0,967.0,junction
282,1326.0,943.0,junction
283,1328.0,990.0,junction
284,1335.0,294.0,junction
285,1340.0,637.0,junction
286,1385.0,1084.0,junction
287,1403.0,826.0,junction
