id,y,x,type
0,364.0,1374.0,endpoint
1,913.0,1290.0,endpoint
2,1231.0,633.0,endpoint
3,518.0,1179.0,endpoint
4,405.0,109.0,endpoint
5,1473.0,877.0,endpoint
6,762.0,291.0,endpoint
7,719.0,201.0,endpoint
8,646.0,1483.0,endpoint
9,751.0,309.0,endpoint
10,958.0,760.0,endpoint
11,882.0,1103.0,endpoint
12,992.0,60.0,endpoint
13,1011.0,1416.0,endpoint
14,908.0,530.0,endpoint
15,806.0,1349.0,endpoint
16,250.0,1302.0,endpoint
17,686.0,1457.0,endpoint
18,654.0,906.0,endpoint
19,156.0,983.0,endpoint
20,562.0,652.0,endpoint
21,1196.0,661.0,endpoint
22,1162.0,830.0,endpoint
23,783.0,379.0,endpoint
24,877.0,691.0,endpoint
25,981.0,611.0,endpoint
26,900.0,1202.0,endpoint
27,385.0,836.0,endpoint
28,1357.0,642.0,endpoint
29,500.0,48.0,endpoint
30,271.0,890.0,endpoint
31,358.0,739.0,endpoint
32,1101.0,801.0,endpoint
33,1205.0,803.0,endpoint
34,1339.0,986.0,endpoint
35,402.0,1156.0,endpoint
36,936.0,718.0,endpoint
37,576.0,27.0,endpoint
38,616.0,1100.0,endpoint
39,965.0,1373.0,endpoint
40,499.0,1317.0,endpoint
41,762.0,699.0,endpoint
42,31.0,931.0,endpoint
43,367.0,792.0,endpoint
44,807.0,1170.0,endpoint
45,1249.0,1134.0,endpoint
46,727.0,253.0,endpoint
47,948.0,465.0,endpoint
48,793.0,381.0,endpoint
49,804.0,411.0,endpoint
50,855.0,1094.0,endpoint
51,686.0,7.0,endpoint
52,1152.0,828.0,endpoint
53,99.0,695.0,endpoint
54,1244.0,984.0,endpoint
55,200.0,1003.0,endpoint
56,935.0,796.0,endpoint
57,1217.0,173.0,endpoint
58,134.0,335.0,endpoint
59,975.0,969.0,endpoint
60,514.0,769.0,endpoint
61,1228.0,197.0,endpoint
62,956.0,745.0,endpoint
63,336.0,271.0,endpoint
64,733.0,300.0,endpoint
65,453.0,1167.0,endpoint
66,551.0,879.0,endpoint
67,786.0,16.0,endpoint
68,692.0,1275.0,endpoint
69,787.0,289.0,endpoint
70,154.0,1191.0,endpoint
71,895.0,124.0,endpoint
72,876.0,19.0,endpoint
73,719.0,746.0,endpoint
74,616.0,736.0,endpoint
75,906.0,813.0,endpoint
76,684.0,535.0,endpoint
77,586.0,713.0,endpoint
78,1470.0,614.0,endpoint
79,979.0,1190.0,endpoint
80,1441.0,983.0,endpoint
81,969.0,1024.0,endpoint
82,835.0,1237.0,endpoint
83,1114.0,1390.0,endpoint
84,1433.0,652.0,endpoint
85,922.0,1003.0,endpoint
86,1385.0,1121.0,endpoint
87,474.0,1148.0,endpoint
88,347.0,781.0,endpoint
89,710.0,1294.0,endpoint
90,775.0,1478.0,endpoint
91,883.0,828.0,endpoint
92,884.0,912.0,endpoint
93,953.0,1237.0,endpoint
94,1443.0,509.0,endpoint
95,577.0,675.0,endpoint
96,380.0,951.0,endpoint
97,1163.0,137.0,endpoint
98,127.0,777.0,endpoint
99,241.0,207.0,endpoint
100,909.0,669.0,endpoint
101,553.0,869.0,endpoint
102,1058.0,938.0,endpoint
103,593.0,716.0,endpoint
104,707.0,1073.0,endpoint
105,16.0,637.0,endpoint
106,1360.0,351.0,endpoint
107,104.0,396.0,endpoint
108,314.0,605.0,endpoint
109,280.0,1314.0,endpoint
110,1213.0,170.0,endpoint
111,1356.0,1076.0,endpoint
112,899.0,776.0,endpoint
113,485.0,1219.0,endpoint
114,978.0,651.0,endpoint
115,187.0,872.0,junction
116,225.0,981.0,junction
117,226.0,1018.0,junction
118,226.0,993.0,junction
119,252.0,733.0,junction
120,256.0,733.0,junction
121,264.0,1161.0,junction
122,266.0,891.0,junction
123,269.0,745.0,junction
124,292.0,729.0,junction
125,295.0,556.0,junction
126,296.0,719.0,junction
127,306.0,747.0,junction
128,318.0,604.0,junction
129,320.0,581.0,junction
130,339.0,796.0,junction
131,366.0,1203.0,junction
132,399.0,642.0,junction
133,402.0,381.0,junction
134,413.0,230.0,junction
135,459.0,787.0,junction
136,469.0,1237.0,junction
137,487.0,941.0,junction
138,506.0,1267.0,junction
139,507.0,1275.0,junction
140,514.0,586.0,junction
141,515.0,1180.0,junction
142,526.0,511.0,junction
143,546.0,1069.0,junction
144,551.0,481.0,junction
145,553.0,871.0,junction
146,558.0,1084.0,junction
147,559.0,1069.0,junction
148,567.0,651.0,junction
149,573.0,676.0,junction
150,575.0,1334.0,junction
151,579.0,473.0,junction
152,606.0,451.0,junction
153,608.0,878.0,junction
154,608.0,884.0,junction
155,611.0,1046.0,junction
156,613.0,442.0,junction
157,623.0,1068.0,junction
158,632.0,1068.0,junction
159,658.0,1449.0,junction
160,663.0,1154.0,junction
161,678.0,261.0,junction
162,685.0,1452.0,junction
163,689.0,220.0,junction
164,692.0,250.0,junction
165,707.0,1293.0,junction
166,710.0,398.0,junction
167,719.0,334.0,junction
168,729.0,336.0,junction
169,738.0,390.0,junction
170,739.0,374.0,junction
171,749.0,360.0,junction
172,752.0,701.0,junction
173,761.0,360.0,junction
174,769.0,1465.0,junction
