id,y,x,type
0,498.0,50.0,endpoint
1,688.0,162.0,endpoint
2,1145.0,1017.0,endpoint
3,1154.0,761.0,endpoint
4,321.0,1354.0,endpoint
5,510.0,598.0,endpoint
6,551.0,575.0,endpoint
7,811.0,1285.0,endpoint
8,960.0,932.0,endpoint
9,1061.0,536.0,endpoint
10,1328.0,288.0,endpoint
11,835.0,19.0,endpoint
12,893.0,192.0,endpoint
13,786.0,398.0,endpoint
14,16.0,880.0,endpoint
15,455.0,488.0,endpoint
16,706.0,558.0,endpoint
17,677.0,766.0,endpoint
18,1073.0,809.0,endpoint
19,1226.0,188.0,endpoint
20,1003.0,1073.0,endpoint
21,1111.0,927.0,endpoint
22,1124.0,540.0,endpoint
23,109.0,1129.0,endpoint
24,629.0,1235.0,endpoint
25,1090.0,364.0,endpoint
26,1036.0,1058.0,endpoint
27,1038.0,695.0,endpoint
28,367.0,109.0,endpoint
29,303.0,289.0,endpoint
30,1277.0,1047.0,endpoint
31,1363.0,543.0,endpoint
32,496.0,552.0,endpoint
33,637.0,18.0,endpoint
34,909.0,889.0,endpoint
35,874.0,1474.0,endpoint
36,122.0,420.0,endpoint
37,133.0,335.0,endpoint
38,495.0,126.0,endpoint
39,997.0,971.0,endpoint
40,1227.0,701.0,endpoint
41,1378.0,1140.0,endpoint
42,1146.0,1295.0,endpoint
43,37.0,938.0,endpoint
44,783.0,1240.0,endpoint
45,1074.0,778.0,endpoint
46,1149.0,217.0,endpoint
47,326.0,522.0,endpoint
48,751.0,1284.0,endpoint
49,997.0,1175.0,endpoint
50,525.0,1451.0,endpoint
51,1209.0,1320.0,endpoint
52,509.0,872.0,endpoint
53,865.0,821.0,endpoint
54,919.0,261.0,endpoint
55,690.0,349.0,endpoint
56,977.0,885.0,endpoint
57,728.0,284.0,endpoint
58,863.0,994.0,endpoint
59,390.0,1122.0,endpoint
60,601.0,668.0,endpoint
61,827.0,77.0,endpoint
62,833.0,148.0,endpoint
63,1012.0,464.0,endpoint
64,1124.0,468.0,endpoint
65,1329.0,1199.0,endpoint
66,881.0,1091.0,endpoint
67,1029.0,1282.0,endpoint
68,1281.0,1226.0,endpoint
69,613.0,953.0,endpoint
70,852.0,1296.0,endpoint
71,882.0,15.0,endpoint
72,1113.0,101.0,endpoint
73,150.0,853.0,endpoint
74,133.0,825.0,junction
75,148.0,851.0,junction
76,192.0,1039.0,junction
77,305.0,269.0,junction
78,382.0,1237.0,junction
79,388.0,1125.0,junction
80,388.0,789.0,junction
81,405.0,902.0,junction
82,424.0,608.0,junction
83,438.0,621.0,junction
84,438.0,630.0,junction
85,439.0,912.0,junction
86,460.0,939.0,junction
87,464.0,531.0,junction
88,464.0,512.0,junction
89,481.0,546.0,junction
90,496.0,121.0,junction
91,497.0,1350.0,junction
92,518.0,1388.0,junction
93,543.0,1056.0,junction
94,559.0,402.0,junction
95,576.0,397.0,junction
96,629.0,811.0,junction
97,633.0,879.0,junction
98,641.0,884.0,junction
99,647.0,868.0,junction
100,651.0,83.0,junction
101,656.0,38.0,junction
102,658.0,854.0,junction
103,686.0,872.0,junction
104,689.0,157.0,junction
105,723.0,153.0,junction
106,722.0,536.0,junction
107,729.0,234.0,junction
108,761.0,175.0,junction
109,763.0,1031.0,junction
110,763.0,1041.0,junction
111,766.0,215.0,junction
112,779.0,1059.0,junction
113,785.0,661.0,junction
114,793.0,1059.0,junction
115,800.0,213.0,junction
116,843.0,1300.0,junction
117,844.0,185.0,junction
118,893.0,187.0,junction
119,920.0,179.0,junction
120,938.0,502.0,junction
121,964.0,172.0,junction
122,990.0,177.0,junction
123,994.0,145.0,junction
124,1000.0,921.0,junction
125,1039.0,184.0,junction
126,1060.0,539.0,junction
127,1078.0,898.0,junction
128,1103.0,593.0,junction
129,1103.0,584.0,junction
130,1127.0,467.0,junction
131,1127.0,539.0,junction
132,1145.0,1298.0,junction
133,1146.0,220.0,junction
134,1149.0,219.0,junction
135,1154.0,763.0,junction
136,1186.0,225.0,junction
137,1197.0,778.0,junction
138,1198.0,1026.0,junction
139,1210.0,261.0,junction
140,1211.0,1026.0,junction
141,1252.0,300.0,junction
142,1256.0,310.0,junction
143,1288.0,731.0,junction
144,1340.0,1018.0,junction
145,1347.0,958.0,junction
146,1347.0,948.0,junction
147,1370.0,820.0,junction
148,1375.0,537.0,junction
149,1426.0,689.0,junction
150,1431.0,575.0,junction
151,1433.0,594.0,junction
152,1434.0,777.0,junction
153,1437.0,763.0,junction
154,1438.0,668.0,junction
155,1477.0,676.0,junction
