u,v,path_length,euclidean,tortuosity,weight
106,16,29.798989873223338,27.2029,1.0954,29.7990
111,108,42.071067811865476,40.3113,1.0437,42.0711
96,17,74.254833995939,65.7951,1.1286,74.2548
142,148,290.7350647362947,256.3006,1.1344,290.7351
47,88,148.7695526217005,138.3618,1.0752,148.7696
65,68,60.94112549695424,55.0727,1.1066,60.9411
89,87,23.213203435596434,22.6716,1.0239,23.2132
89,83,94.56854249492372,86.4523,1.0939,94.5685
83,82,19.970562748477146,19.1050,1.0453,19.9706
71,119,180.56854249492403,168.3449,1.0726,180.5685
128,45,212.852813742386,187.2592,1.1367,212.8528
31,148,14.485281374238573,13.4164,1.0797,14.4853
78,4,142.26702730475876,131.9470,1.0782,142.2670
141,10,86.76955262170046,76.9415,1.1277,86.7696
107,77,460.865007051206,425.4421,1.0833,460.8650
69,98,84.11269837220807,74.4648,1.1296,84.1127
5,60,122.33809511662415,114.8085,1.0656,122.3381
11,61,62.142135623730944,58.5491,1.0614,62.1421
25,63,142.26702730475878,126.8227,1.1218,142.2670
114,66,102.42640687119281,93.6376,1.0939,102.4264
147,21,312.9777054234146,280.2320,1.1169,312.9777
44,48,59.01219330881973,54.4059,1.0847,59.0122
116,35,186.840620433566,176.7399,1.0572,186.8406
116,70,10.65685424949238,9.8489,1.0820,10.6569
98,97,10.071067811865477,9.4340,1.0675,10.0711
143,40,76.35533905932736,67.9779,1.1232,76.3553
6,32,66.28427124746187,59.6154,1.1119,66.2843
8,124,45.38477631085023,41.4849,1.0940,45.3848
18,135,111.66904755831206,93.1504,1.1988,111.6690
15,36,368.6223663640867,339.8720,1.0846,368.6224
109,58,118.3969696196699,106.6255,1.1104,118.3970
140,49,347.8355697996831,260.7623,1.3339,347.8356
154,149,25.970562748477146,24.1868,1.0738,25.9706
85,52,88.91168824543135,80.6226,1.1028,88.9117
57,55,80.74011537017756,75.2928,1.0723,80.7401
62,117,41.55634918610404,38.6005,1.0766,41.5563
149,153,81.0416305603426,74.8131,1.0833,81.0416
75,74,32.213203435596434,30.0167,1.0732,32.2132
