u,v,path_length,euclidean,tortuosity,weight
0,55,21.72792206135786,20.1246,1.0797,21.7279
1,49,103.68124086713178,99.1564,1.0456,103.6812
3,15,119.32590180780447,108.0787,1.1041,119.3259
5,13,46.284271247461895,42.5441,1.0879,46.2843
162,17,186.55634918610411,182.0027,1.0250,186.5563
12,31,44.79898987322333,41.4367,1.0811,44.7990
82,27,2.0,2.0000,1.0000,2.0000
82,63,2.414213562373095,2.2361,1.0797,2.4142
91,109,274.1665222413707,252.2935,1.0867,274.1665
16,129,203.29646455628173,183.8478,1.1058,203.2965
18,57,37.24264068711929,36.1248,1.0309,37.2426
84,90,266.65180361560954,240.4163,1.1091,266.6518
30,133,26.485281374238575,24.3311,1.0885,26.4853
101,56,17.89949493661167,16.5529,1.0813,17.8995
89,85,168.9116882454315,158.1518,1.0680,168.9117
34,144,140.68124086713183,128.4718,1.0950,140.6812
113,44,82.74011537017758,74.8131,1.1060,82.7401
106,25,40.284271247461895,37.7359,1.0675,40.2843
106,104,82.94112549695426,75.6902,1.0958,82.9411
106,32,225.4386001800128,173.9540,1.2960,225.4386
119,37,167.1248916810279,152.7645,1.0940,167.1249
47,143,53.18376618407354,49.0408,1.0845,53.1838
157,155,19.970562748477146,19.2094,1.0396,19.9706
157,154,44.62741699796951,40.7185,1.0960,44.6274
153,148,16.313708498984763,15.2643,1.0687,16.3137
65,2,24.556349186104054,22.8254,1.0758,24.5563
138,35,260.8233764908632,223.1614,1.1688,260.8234
67,112,51.97056274847713,48.5077,1.0714,51.9706
78,28,37.52691193458119,36.1248,1.0388,37.5269
8,105,2.414213562373095,2.2361,1.0797,2.4142
102,107,120.01219330881972,108.1896,1.1093,120.0122
102,70,12.899494936611667,12.2066,1.0568,12.8995
140,52,194.55129855222103,178.4433,1.0903,194.5513
145,38,231.580735803744,211.9670,1.0925,231.5807
120,128,392.5218613006986,345.4750,1.1362,392.5219
20,103,97.39696961966989,86.8332,1.1217,97.3970
109,40,33.45584412271572,31.6228,1.0580,33.4558
61,95,78.08326112068518,71.5542,1.0912,78.0833
