u,v,path_length,euclidean,tortuosity,weight
68,35,330.58073580374395,302.4781,1.0929,330.5807
3,37,248.63961030678956,232.0797,1.0714,248.6396
8,38,399.3675323681475,377.7632,1.0572,399.3675
53,52,14.071067811865477,13.0000,1.0824,14.0711
59,56,17.72792206135786,16.6433,1.0652,17.7279
96,93,86.22539674441612,79.3977,1.0860,86.2254
25,2,259.9116882454317,245.0000,1.0609,259.9117
85,22,125.46803743153538,114.9652,1.0914,125.4680
62,21,11.071067811865476,9.4868,1.1670,11.0711
92,93,114.49747468305827,102.0441,1.1220,114.4975
88,89,54.426406871192825,51.0882,1.0653,54.4264
0,23,238.94112549695436,229.4275,1.0415,238.9411
5,50,39.52691193458118,37.8021,1.0456,39.5269
7,24,196.9238815542512,177.1581,1.1116,196.9239
17,13,118.19595949289322,109.2932,1.0815,118.1960
31,95,73.18376618407353,67.6240,1.0822,73.1838
44,51,61.38477631085023,57.0701,1.0756,61.3848
9,75,287.02438661763983,264.0473,1.0870,287.0244
77,10,111.76955262170043,101.7104,1.0989,111.7696
26,81,130.18376618407353,119.7080,1.0875,130.1838
32,45,192.19595949289328,173.6923,1.1065,192.1960
61,11,126.33809511662413,117.6138,1.0742,126.3381
