u,v,path_length,euclidean,tortuosity,weight
243,238,38.31370849898477,35.9026,1.0672,38.3137
154,130,228.78174593052051,211.1232,1.0836,228.7817
0,51,45.35533905932737,42.8019,1.0597,45.3553
277,25,212.35028842544438,189.5099,1.1205,212.3503
179,98,204.85281374238593,181.9121,1.1261,204.8528
147,91,18.899494936611667,17.0000,1.1117,18.8995
147,151,169.95331880577424,151.5685,1.1213,169.9533
147,114,22.55634918610405,20.8087,1.0840,22.5563
5,228,161.7106781186547,132.8345,1.2174,161.7107
269,39,2.414213562373095,2.2361,1.0797,2.4142
6,23,20.899494936611667,18.6815,1.1187,20.8995
9,115,31.89949493661167,29.1548,1.0941,31.8995
247,219,379.747258045115,325.2968,1.1674,379.7473
247,61,3.414213562373095,3.1623,1.0797,3.4142
10,176,30.72792206135786,27.4591,1.1190,30.7279
12,130,2.414213562373095,2.2361,1.0797,2.4142
14,92,53.6274169979695,48.4665,1.1065,53.6274
16,201,10.485281374238571,10.0000,1.0485,10.4853
18,275,392.22034611053334,330.8005,1.1857,392.2203
20,227,116.95331880577395,107.3778,1.0892,116.9533
156,185,233.09545442950534,207.9663,1.1208,233.0955
178,176,62.14213562373095,57.7062,1.0769,62.1421
178,177,2.8284271247461903,2.8284,1.0000,2.8284
223,224,10.485281374238571,10.0000,1.0485,10.4853
26,101,38.38477631085024,34.4384,1.1146,38.3848
32,221,1.4142135623730951,1.4142,1.0000,1.4142
221,222,7.242640687119285,6.7082,1.0797,7.2426
40,85,34.97056274847714,32.3110,1.0823,34.9706
213,62,5.242640687119286,5.0000,1.0485,5.2426
45,118,337.17871555019076,308.0162,1.0947,337.1787
139,72,14.242640687119286,13.0384,1.0924,14.2426
211,80,12.899494936611667,12.2066,1.0568,12.8995
52,133,207.438600180013,178.3143,1.1633,207.4386
53,184,96.91168824543135,87.2353,1.1109,96.9117
54,188,13.071067811865477,12.0830,1.0818,13.0711
170,168,4.242640687119286,4.2426,1.0000,4.2426
59,122,90.49747468305829,65.2150,1.3877,90.4975
60,225,33.28427124746191,32.0156,1.0396,33.2843
64,230,30.62741699796953,28.6007,1.0709,30.6274
67,188,132.4264068711928,123.6932,1.0706,132.4264
74,76,44.698484809834994,41.0488,1.0889,44.6985
180,176,25.384776310850242,23.4307,1.0834,25.3848
180,84,14.65685424949238,13.0000,1.1275,14.6569
188,100,141.53910524340094,124.5552,1.1364,141.5391
194,105,35.41421356237309,35.0143,1.0114,35.4142
130,119,7.414213562373095,7.0711,1.0485,7.4142
107,124,18.48528137423857,17.0880,1.0818,18.4853
