u,v,path_length,euclidean,tortuosity,weight
304,23,116.2132034355964,110.0045,1.0564,116.2132
4,239,260.08326112068556,246.3981,1.0555,260.0833
21,269,120.69848480983497,112.0045,1.0776,120.6985
157,91,39.2842712474619,36.4005,1.0792,39.2843
35,243,96.56854249492373,87.8180,1.0996,96.5685
305,308,92.97056274847711,88.5664,1.0497,92.9706
44,183,87.01219330881969,78.4347,1.1094,87.0122
51,149,102.32590180780444,93.5201,1.0942,102.3259
54,87,34.55634918610405,31.9531,1.0815,34.5563
57,219,84.11269837220806,77.1298,1.0905,84.1127
161,33,232.49242404917538,211.8962,1.0972,232.4924
161,182,194.36753236814727,178.9860,1.0859,194.3675
68,295,150.32590180780454,136.5650,1.1008,150.3259
70,189,318.7056274847722,259.6324,1.2275,318.7056
74,136,59.84062043356592,55.6058,1.0762,59.8406
86,299,94.61017305526633,89.1403,1.0614,94.6102
194,52,40.45584412271572,36.0694,1.1216,40.4558
101,295,50.45584412271571,43.2782,1.1658,50.4558
138,50,122.35533905932732,113.2828,1.0801,122.3553
295,297,41.62741699796951,38.0132,1.0951,41.6274
275,59,184.2375900532361,159.1760,1.1574,184.2376
275,281,254.5269119345814,244.6630,1.0403,254.5269
11,158,98.88225099390847,91.8096,1.0770,98.8823
12,73,113.72792206135783,110.1136,1.0328,113.7279
13,82,108.22539674441612,95.4254,1.1341,108.2254
14,124,80.18376618407356,72.4983,1.1060,80.1838
148,123,93.49747468305824,81.4002,1.1486,93.4975
228,132,128.5979797464466,117.8346,1.0913,128.5980
309,312,39.04163056034262,35.2278,1.1083,39.0416
49,234,94.0121933088197,81.1234,1.1589,94.0122
237,96,13.313708498984763,12.7279,1.0460,13.3137
69,137,244.80613254816018,213.6937,1.1456,244.8061
71,9,139.22539674441614,121.1156,1.1495,139.2254
253,112,72.94112549695426,64.4127,1.1324,72.9411
224,120,55.627416997969505,49.1630,1.1315,55.6274
181,116,228.14927829866767,202.3116,1.1277,228.1493
290,299,148.05382386916236,135.7682,1.0905,148.0538
117,292,21.142135623730955,19.7231,1.0719,21.1421
165,110,93.4680374315354,85.6329,1.0915,93.4680
267,108,364.36248173426486,308.9676,1.1793,364.3625
142,147,26.727922061357862,24.6982,1.0822,26.7279
199,97,162.29646455628165,134.4061,1.2075,162.2965
173,171,265.710678118655,245.2040,1.0836,265.7107
38,192,196.58073580374366,180.8674,1.0869,196.5807
48,99,29.313708498984766,27.2029,1.0776,29.3137
61,32,80.59797974644661,73.7360,1.0931,80.5980
310,311,16.071067811865476,14.8661,1.0811,16.0711
260,127,103.49747468305826,92.1954,1.1226,103.4975
222,230,51.769552621700456,48.0104,1.0783,51.7696
0,24,148.75230867899742,135.1518,1.1006,148.7523
6,206,311.4924240491756,278.9283,1.1167,311.4924
28,105,20.89949493661167,18.0278,1.1593,20.8995
134,104,71.25483399593901,63.5138,1.1219,71.2548
