u,v,path_length,euclidean,tortuosity,weight
3,82,54.48528137423857,52.0000,1.0478,54.4853
6,251,156.84062043356602,146.5094,1.0705,156.8406
322,105,14.727922061357859,13.0384,1.1296,14.7279
8,209,181.09545442950497,154.8289,1.1696,181.0955
13,37,41.24264068711929,40.1123,1.0282,41.2426
19,292,8.65685424949238,8.0623,1.0738,8.6569
22,125,23.656854249492383,22.0907,1.0709,23.6569
27,128,47.31370849898475,43.9318,1.0770,47.3137
26,53,40.04163056034261,36.7151,1.0906,40.0416
29,265,30.62741699796953,28.8444,1.0618,30.6274
32,11,16.0,16.0000,1.0000,16.0000
38,111,18.07106781186548,16.7631,1.0780,18.0711
39,76,29.414213562373096,29.0172,1.0137,29.4142
304,295,26.485281374238575,24.7386,1.0706,26.4853
47,102,30.656854249492383,29.0689,1.0546,30.6569
55,100,134.22539674441612,124.0645,1.0819,134.2254
313,317,37.38477631085023,34.0147,1.0991,37.3848
67,252,79.28427124746187,73.7631,1.0748,79.2843
68,157,170.98275605729694,155.9134,1.0967,170.9828
72,74,43.52691193458118,40.3609,1.0784,43.5269
75,93,27.656854249492383,26.3059,1.0514,27.6569
218,216,21.798989873223338,21.2603,1.0253,21.7990
308,36,3.82842712474619,3.6056,1.0618,3.8284
321,132,105.84062043356589,97.4064,1.0866,105.8406
104,175,115.74011537017753,104.7855,1.1045,115.7401
289,268,171.55129855222086,157.5468,1.0889,171.5513
126,147,21.071067811865476,18.3848,1.1461,21.0711
200,197,17.071067811865476,15.2971,1.1160,17.0711
234,238,21.556349186104054,19.7990,1.0888,21.5563
144,248,4.242640687119286,4.2426,1.0000,4.2426
311,316,45.0416305603426,40.7063,1.1065,45.0416
153,78,62.04163056034261,57.0088,1.0883,62.0416
159,272,17.071067811865476,15.8114,1.0797,17.0711
206,131,246.48023074035555,222.9910,1.1053,246.4802
203,175,340.49242404917584,302.4831,1.1257,340.4924
165,325,90.72792206135784,87.0517,1.0422,90.7279
7,113,75.01219330881973,66.8880,1.1215,75.0122
274,263,59.426406871192825,54.6717,1.0870,59.4264
79,83,145.65685424949237,144.0139,1.0114,145.6569
84,46,97.61017305526632,93.2363,1.0469,97.6102
87,201,8.242640687119286,7.0711,1.1657,8.2426
297,302,16.071067811865476,14.8661,1.0811,16.0711
316,318,10.414213562373096,10.0499,1.0363,10.4142
98,135,106.45584412271569,99.0000,1.0753,106.4558
256,267,89.53910524340087,84.8646,1.0551,89.5391
134,142,50.42640687119283,48.2701,1.0447,50.4264
210,211,11.313708498984763,11.3137,1.0000,11.3137
146,201,17.72792206135786,16.2788,1.0890,17.7279
293,108,19.72792206135786,18.0278,1.0943,19.7279
4,230,8.82842712474619,8.2462,1.0706,8.8284
183,10,169.42640687119288,159.0503,1.0652,169.4264
236,23,43.97056274847714,40.2616,1.0921,43.9706
175,57,19.970562748477146,19.1050,1.0453,19.9706
267,51,18.142135623730955,15.6205,1.1614,18.1421
331,42,72.38477631085021,67.8970,1.0661,72.3848
280,16,2.8284271247461903,2.8284,1.0000,2.8284
64,208,435.889393668846,369.1639,1.1807,435.8894
66,121,53.31370849898475,50.1597,1.0629,53.3137
90,212,34.45584412271572,32.4500,1.0618,34.4558
99,315,13.727922061357859,13.4536,1.0204,13.7279
117,163,194.11269837220814,185.4319,1.0468,194.1127
122,140,22.72792206135786,21.0238,1.0811,22.7279
158,155,18.72792206135786,17.2047,1.0885,18.7279
12,324,19.313708498984763,17.8885,1.0797,19.3137
14,34,60.556349186104036,56.4358,1.0730,60.5563
273,270,15.828427124746192,15.1327,1.0460,15.8284
