id,y,x,type
0,873.0,678.0,endpoint
1,350.0,118.0,endpoint
2,911.0,24.0,endpoint
3,636.0,23.0,endpoint
4,189.0,1076.0,endpoint
5,349.0,1278.0,endpoint
6,554.0,88.0,endpoint
7,762.0,1075.0,endpoint
8,1018.0,1428.0,endpoint
9,680.0,868.0,endpoint
10,419.0,235.0,endpoint
11,930.0,1452.0,endpoint
12,613.0,1278.0,endpoint
13,616.0,813.0,endpoint
14,844.0,857.0,endpoint
15,1056.0,72.0,endpoint
16,414.0,898.0,endpoint
17,499.0,1448.0,endpoint
18,786.0,449.0,endpoint
19,1263.0,486.0,endpoint
20,1242.0,930.0,endpoint
21,355.0,119.0,endpoint
22,382.0,1158.0,endpoint
23,691.0,397.0,endpoint
24,1357.0,862.0,endpoint
25,913.0,766.0,endpoint
26,814.0,980.0,endpoint
27,690.0,901.0,endpoint
28,388.0,835.0,endpoint
29,696.0,1070.0,endpoint
30,732.0,1282.0,endpoint
31,39.0,958.0,endpoint
32,1296.0,549.0,endpoint
33,791.0,831.0,endpoint
34,739.0,1361.0,endpoint
35,1343.0,307.0,endpoint
36,402.0,998.0,endpoint
37,776.0,4.0,endpoint
38,1213.0,197.0,endpoint
39,26.0,930.0,endpoint
40,618.0,1382.0,endpoint
41,720.0,1109.0,endpoint
42,663.0,529.0,endpoint
43,50.0,497.0,endpoint
44,152.0,1182.0,endpoint
45,510.0,921.0,endpoint
46,588.0,1075.0,endpoint
47,767.0,760.0,endpoint
48,724.0,1225.0,endpoint
49,1260.0,1251.0,endpoint
50,78.0,1071.0,endpoint
51,783.0,1076.0,endpoint
52,1276.0,847.0,endpoint
53,273.0,437.0,endpoint
54,660.0,862.0,endpoint
55,1314.0,904.0,endpoint
56,411.0,944.0,endpoint
57,932.0,1378.0,endpoint
58,1205.0,1061.0,endpoint
59,901.0,1473.0,endpoint
60,819.0,1401.0,endpoint
61,707.0,21.0,endpoint
62,375.0,1052.0,endpoint
63,1167.0,659.0,endpoint
64,855.0,948.0,endpoint
65,715.0,971.0,endpoint
66,538.0,1186.0,endpoint
67,619.0,1238.0,endpoint
68,812.0,1041.0,endpoint
69,1053.0,747.0,endpoint
70,445.0,73.0,endpoint
71,1483.0,837.0,endpoint
72,734.0,676.0,endpoint
73,1382.0,1126.0,endpoint
74,1330.0,1207.0,endpoint
75,133.0,1164.0,endpoint
76,1351.0,537.0,endpoint
77,1292.0,249.0,endpoint
78,303.0,1303.0,endpoint
79,876.0,762.0,endpoint
80,1260.0,1282.0,endpoint
81,1163.0,129.0,endpoint
82,198.0,353.0,endpoint
83,387.0,710.0,endpoint
84,855.0,1071.0,endpoint
85,704.0,136.0,endpoint
86,1197.0,1219.0,endpoint
87,1429.0,458.0,endpoint
88,1443.0,631.0,endpoint
89,889.0,740.0,endpoint
90,634.0,1240.0,endpoint
91,364.0,778.0,endpoint
92,1233.0,983.0,endpoint
93,504.0,648.0,endpoint
94,762.0,1062.0,endpoint
95,578.0,1454.0,endpoint
96,290.0,953.0,endpoint
97,1136.0,1254.0,endpoint
98,710.0,1164.0,endpoint
99,1386.0,1029.0,endpoint
100,1396.0,566.0,endpoint
101,27.0,862.0,endpoint
102,10.0,672.0,endpoint
103,306.0,341.0,endpoint
104,570.0,21.0,endpoint
105,421.0,801.0,endpoint
106,1029.0,757.0,endpoint
107,214.0,233.0,endpoint
108,787.0,1196.0,endpoint
109,669.0,795.0,endpoint
110,623.0,1127.0,endpoint
111,679.0,842.0,endpoint
112,969.0,34.0,endpoint
113,1443.0,719.0,endpoint
114,754.0,1140.0,endpoint
115,653.0,615.0,endpoint
116,855.0,1226.0,endpoint
117,835.0,1296.0,endpoint
118,582.0,646.0,endpoint
119,698.0,696.0,endpoint
120,316.0,1234.0,endpoint
121,736.0,359.0,endpoint
122,1438.0,716.0,endpoint
123,975.0,879.0,endpoint
124,568.0,1269.0,endpoint
125,184.0,1179.0,endpoint
