u,v,path_length,euclidean,tortuosity,weight
0,47,33.798989873223334,30.5287,1.1071,33.7990
5,62,132.6274169979695,126.3962,1.0493,132.6274
7,49,85.4264068711928,78.9240,1.0824,85.4264
10,69,258.5391052434012,240.6928,1.0741,258.5391
13,14,32.55634918610406,29.0689,1.1200,32.5563
90,43,235.2964645562817,216.6841,1.0859,235.2965
111,121,232.22034611053337,209.2009,1.1100,232.2203
108,21,11.485281374238571,10.6301,1.0804,11.4853
72,54,204.29646455628205,179.4464,1.1385,204.2965
26,39,178.48023074035535,163.8566,1.0892,178.4802
25,55,206.29646455628176,191.6377,1.0765,206.2965
103,60,20.48528137423857,18.3848,1.1143,20.4853
69,4,167.62236636408628,154.2530,1.0867,167.6224
35,80,70.59797974644663,64.4748,1.0950,70.5980
130,129,24.242640687119287,23.1948,1.0452,24.2426
130,131,32.97056274847714,30.4631,1.0823,32.9706
42,120,88.62741699796949,83.5464,1.0608,88.6274
136,133,48.01219330881974,45.9674,1.0445,48.0122
83,6,199.20815280171342,181.9698,1.0947,199.2082
59,129,187.08326112068545,172.1424,1.0868,187.0833
64,119,279.22034611053334,236.6474,1.1799,279.2203
80,48,463.25692603699366,421.7736,1.0984,463.2569
115,61,247.8822509939088,229.0589,1.0822,247.8823
117,44,186.59797974644678,175.0457,1.0660,186.5980
16,84,333.46803743153595,314.9937,1.0587,333.4680
22,51,42.656854249492376,41.1947,1.0355,42.6569
27,120,171.85281374238576,145.2481,1.1832,171.8528
34,63,105.69848480983498,98.4784,1.0733,105.6985
68,57,4.82842712474619,4.4721,1.0797,4.8284
