u,v,path_length,euclidean,tortuosity,weight
0,97,63.28427124746187,56.8595,1.1130,63.2843
109,112,159.2964645562817,146.7787,1.0853,159.2965
3,35,47.11269837220807,43.5660,1.0814,47.1127
6,145,72.35533905932733,62.1691,1.1638,72.3553
95,98,107.95331880577395,91.2634,1.1829,107.9533
77,22,395.0731598529196,352.4046,1.1211,395.0732
77,26,101.94112549695424,92.1954,1.1057,101.9411
14,112,2.414213562373095,2.2361,1.0797,2.4142
131,125,70.18376618407353,64.8845,1.0817,70.1838
16,31,18.142135623730955,17.2047,1.0545,18.1421
133,125,97.98275605729684,88.8369,1.1030,97.9828
133,130,109.91168824543136,94.3663,1.1647,109.9117
133,2,1.4142135623730951,1.4142,1.0000,1.4142
143,145,94.21320343559641,89.2693,1.0554,94.2132
99,101,28.970562748477146,26.8328,1.0797,28.9706
121,138,246.52186130069833,217.1658,1.1352,246.5219
126,63,75.15432893255065,70.0000,1.0736,75.1543
141,4,261.9066376115484,232.9979,1.1241,261.9066
47,72,28.142135623730955,25.2982,1.1124,28.1421
39,54,82.97056274847712,77.5242,1.0703,82.9706
132,134,16.142135623730955,15.6205,1.0334,16.1421
52,62,46.69848480983499,43.4166,1.0756,46.6985
53,33,159.16652224137053,142.8741,1.1140,159.1665
58,150,354.50966799187836,330.4421,1.0728,354.5097
59,64,127.66904755831207,116.6919,1.0941,127.6690
61,104,11.899494936611667,11.3137,1.0518,11.8995
66,105,194.52691193458128,184.5318,1.0542,194.5269
108,7,21.213203435596434,21.2132,1.0000,21.2132
1,43,99.81118318204301,89.4036,1.1164,99.8112
93,29,103.78174593052012,95.4254,1.0876,103.7817
5,41,148.4558441227157,141.6933,1.0477,148.4558
125,21,1.4142135623730951,1.4142,1.0000,1.4142
8,97,67.35533905932735,61.7414,1.0909,67.3553
127,123,107.811183182043,94.1116,1.1456,107.8112
15,146,372.2619766708764,317.3090,1.1732,372.2620
12,86,338.30865786510213,305.0410,1.1091,338.3087
23,150,185.7228714274748,166.7153,1.1140,185.7229
107,68,221.36753236814724,191.6377,1.1551,221.3675
142,147,206.61017305526656,188.4516,1.0964,206.6102
27,51,187.58073580374366,161.0466,1.1648,187.5807
87,67,195.49747468305839,182.8223,1.0693,195.4975
48,60,50.18376618407355,46.6690,1.0753,50.1838
