id,y,x,type
0,501.0,882.0,endpoint
1,815.0,1444.0,endpoint
2,1073.0,1047.0,endpoint
3,352.0,1125.0,endpoint
4,96.0,958.0,endpoint
5,969.0,38.0,endpoint
6,534.0,1205.0,endpoint
7,1290.0,759.0,endpoint
8,421.0,1252.0,endpoint
9,231.0,1051.0,endpoint
10,1295.0,428.0,endpoint
11,511.0,593.0,endpoint
12,140.0,558.0,endpoint
13,316.0,1342.0,endpoint
14,573.0,34.0,endpoint
15,566.0,1084.0,endpoint
16,1088.0,397.0,endpoint
17,1028.0,1075.0,endpoint
18,1237.0,1143.0,endpoint
19,633.0,393.0,endpoint
20,1320.0,472.0,endpoint
21,1127.0,1060.0,endpoint
22,1275.0,479.0,endpoint
23,1299.0,446.0,endpoint
24,1011.0,391.0,endpoint
25,1020.0,860.0,endpoint
26,297.0,160.0,endpoint
27,425.0,690.0,endpoint
28,414.0,727.0,endpoint
29,151.0,548.0,endpoint
30,1108.0,933.0,endpoint
31,452.0,1406.0,endpoint
32,1108.0,390.0,endpoint
33,695.0,1200.0,endpoint
34,1107.0,1044.0,endpoint
35,317.0,1102.0,endpoint
36,483.0,1073.0,endpoint
37,1002.0,1092.0,endpoint
38,859.0,625.0,endpoint
39,1327.0,809.0,endpoint
40,556.0,978.0,endpoint
41,511.0,1214.0,endpoint
42,1369.0,464.0,endpoint
43,443.0,1229.0,endpoint
44,294.0,166.0,endpoint
45,543.0,776.0,endpoint
46,947.0,939.0,endpoint
47,506.0,461.0,endpoint
48,1050.0,88.0,endpoint
49,1360.0,885.0,endpoint
50,556.0,38.0,endpoint
51,584.0,48.0,endpoint
52,973.0,1263.0,endpoint
53,56.0,560.0,endpoint
54,1070.0,405.0,endpoint
55,90.0,412.0,endpoint
56,874.0,335.0,endpoint
57,1369.0,897.0,endpoint
58,34.0,569.0,endpoint
59,710.0,642.0,endpoint
60,60.0,557.0,endpoint
61,80.0,1045.0,endpoint
62,481.0,74.0,endpoint
63,588.0,713.0,endpoint
64,621.0,408.0,endpoint
65,1040.0,1063.0,endpoint
66,1336.0,619.0,endpoint
67,26.0,903.0,endpoint
68,455.0,1059.0,endpoint
69,1227.0,1249.0,endpoint
70,1130.0,1072.0,endpoint
71,1336.0,1180.0,endpoint
72,139.0,819.0,junction
73,228.0,1054.0,junction
74,231.0,1053.0,junction
75,256.0,444.0,junction
76,296.0,166.0,junction
77,325.0,1328.0,junction
78,326.0,1097.0,junction
79,359.0,443.0,junction
80,360.0,1109.0,junction
81,446.0,1378.0,junction
82,453.0,1075.0,junction
83,494.0,1373.0,junction
84,515.0,593.0,junction
85,538.0,457.0,junction
86,569.0,43.0,junction
87,571.0,48.0,junction
88,578.0,147.0,junction
89,578.0,483.0,junction
90,580.0,709.0,junction
91,583.0,101.0,junction
92,602.0,424.0,junction
93,620.0,415.0,junction
94,635.0,378.0,junction
95,656.0,320.0,junction
96,665.0,341.0,junction
97,666.0,376.0,junction
98,694.0,377.0,junction
99,703.0,389.0,junction
100,732.0,386.0,junction
101,773.0,385.0,junction
102,796.0,387.0,junction
103,806.0,383.0,junction
104,839.0,434.0,junction
105,841.0,334.0,junction
106,1010.0,1206.0,junction
107,1012.0,1091.0,junction
108,1012.0,965.0,junction
109,1017.0,1077.0,junction
110,1106.0,929.0,junction
111,1138.0,751.0,junction
112,1142.0,785.0,junction
113,1154.0,831.0,junction
114,1191.0,530.0,junction
115,1215.0,982.0,junction
116,1249.0,598.0,junction
117,1259.0,1141.0,junction
118,1301.0,626.0,junction
119,1338.0,1132.0,junction
