u,v,path_length,euclidean,tortuosity,weight
1,36,54.72792206135785,50.3587,1.0868,54.7279
101,98,94.01219330881972,86.9770,1.0809,94.0122
12,85,165.03657992645938,153.0555,1.0783,165.0366
23,18,42.11269837220809,39.4081,1.0686,42.1127
104,0,115.36753236814704,106.2309,1.0860,115.3675
104,15,290.6101730552667,273.0165,1.0644,290.6102
40,75,420.62236636408693,391.2659,1.0750,420.6224
112,50,150.71067811865476,134.7368,1.1186,150.7107
44,72,313.8599564173232,287.8142,1.0905,313.8600
46,7,61.31370849898475,58.3095,1.0515,61.3137
52,66,49.28427124746188,45.1774,1.0909,49.2843
3,74,1.4142135623730951,1.4142,1.0000,1.4142
6,43,94.78174593052015,89.8276,1.0552,94.7817
96,93,13.899494936611667,13.0384,1.0660,13.8995
74,53,341.6345596729069,280.1303,1.2196,341.6346
74,71,188.53910524340102,174.9085,1.0779,188.5391
25,111,15.899494936611669,14.7648,1.0768,15.8995
35,41,271.8822509939088,254.0236,1.0703,271.8823
38,37,75.74011537017758,70.2140,1.0787,75.7401
97,95,21.213203435596434,21.2132,1.0000,21.2132
100,102,42.04163056034261,38.9102,1.0805,42.0416
100,49,294.5218613006984,265.6633,1.1086,294.5219
56,60,113.38477631085021,108.2266,1.0477,113.3848
4,42,257.2964645562817,237.6552,1.0826,257.2965
9,2,59.2132034355964,55.0818,1.0750,59.2132
10,28,225.02438661763983,199.1607,1.1299,225.0244
13,5,44.52691193458118,41.2311,1.0799,44.5269
14,17,147.84062043356596,137.2953,1.0768,147.8406
32,8,114.46803743153538,102.9272,1.1121,114.4680
67,39,173.71067811865476,159.0629,1.0921,173.7107
45,30,19.899494936611667,17.2627,1.1527,19.8995
61,59,93.4680374315354,85.5628,1.0924,93.4680
61,60,12.0,12.0000,1.0000,12.0000
93,95,13.071067811865477,11.6619,1.1208,13.0711
99,95,41.62741699796951,35.1710,1.1836,41.6274
94,91,20.384776310850242,19.8494,1.0270,20.3848
34,60,207.36753236814744,167.1556,1.2406,207.3675
92,106,198.1787155501905,181.8158,1.0900,198.1787
