u,v,path_length,euclidean,tortuosity,weight
5,115,5.82842712474619,5.3852,1.0823,5.8284
7,78,269.59292911256387,247.7761,1.0881,269.5929
9,159,76.11269837220806,69.9214,1.0885,76.1127
121,118,24.899494936611667,23.0868,1.0785,24.8995
17,152,11.071067811865477,9.4868,1.1670,11.0711
139,57,209.25483399593918,196.0000,1.0676,209.2548
33,49,71.94112549695426,64.4050,1.1170,71.9411
37,76,48.14213562373095,44.7214,1.0765,48.1421
42,44,94.6396103067892,88.3233,1.0715,94.6396
103,106,32.31370849898477,29.4109,1.0987,32.3137
91,92,29.071067811865476,27.4591,1.0587,29.0711
60,154,321.4041122946072,286.8031,1.1206,321.4041
64,26,77.5979797464466,69.7711,1.1122,77.5980
140,59,99.95331880577395,92.7631,1.0775,99.9533
140,74,251.9066376115487,227.8640,1.1055,251.9066
115,6,8.242640687119284,7.6158,1.0823,8.2426
145,56,165.16652224137056,132.7742,1.2440,165.1665
4,55,19.65685424949238,17.2627,1.1387,19.6569
143,141,289.59292911256387,246.0183,1.1771,289.5929
138,19,214.5807358037437,187.2565,1.1459,214.5807
162,83,25.55634918610405,23.7065,1.0780,25.5563
142,144,14.899494936611669,13.8924,1.0725,14.8995
136,63,25.55634918610405,23.0217,1.1101,25.5563
40,62,280.13203435596495,260.3536,1.0760,280.1320
88,46,62.38477631085022,58.4637,1.0671,62.3848
58,110,165.52691193458125,156.5407,1.0574,165.5269
61,131,456.95541084682884,418.4459,1.0920,456.9554
