u,v,path_length,euclidean,tortuosity,weight
209,35,86.8822509939085,81.6884,1.0636,86.8823
5,259,17.142135623730955,16.4012,1.0452,17.1421
8,263,72.45584412271567,66.7608,1.0853,72.4558
9,105,32.041630560342625,29.8329,1.0740,32.0416
12,28,133.52691193458116,125.3196,1.0655,133.5269
14,175,27.55634918610405,25.4951,1.0808,27.5563
189,193,45.38477631085022,42.0595,1.0791,45.3848
16,250,116.88225099390846,106.5505,1.0970,116.8823
238,86,92.97056274847712,88.2043,1.0540,92.9706
157,142,93.97056274847712,89.0000,1.0558,93.9706
22,21,76.254833995939,67.8012,1.1247,76.2548
170,29,116.25483399593902,107.8564,1.0779,116.2548
27,57,49.69848480983498,45.2769,1.0977,49.6985
30,130,63.45584412271569,58.8218,1.0788,63.4558
156,48,16.72792206135786,15.5563,1.0753,16.7279
195,50,44.89949493661167,42.2966,1.0615,44.8995
203,208,102.12489168102776,94.8683,1.0765,102.1249
39,154,33.72792206135786,30.4138,1.1090,33.7279
210,37,131.71067811865464,118.2074,1.1142,131.7107
210,64,78.55634918610403,74.5453,1.0538,78.5563
210,216,40.698484809834994,37.8021,1.0766,40.6985
41,256,139.88225099390854,127.6323,1.0960,139.8823
160,166,32.55634918610405,30.0832,1.0822,32.5563
44,38,23.65685424949238,21.5870,1.0959,23.6569
191,193,35.798989873223334,32.6497,1.0965,35.7990
217,83,25.55634918610405,23.7065,1.0780,25.5563
54,176,94.76955262170044,87.3613,1.0848,94.7696
158,56,29.142135623730955,26.9258,1.0823,29.1421
197,69,51.526911934581165,46.0977,1.1178,51.5269
63,171,28.62741699796953,26.8701,1.0654,28.6274
231,208,145.18376618407353,136.6931,1.0621,145.1838
72,96,18.899494936611667,16.7631,1.1274,18.8995
174,36,81.7989898732233,75.0600,1.0898,81.7990
84,123,26.656854249492383,25.0799,1.0629,26.6569
87,20,89.45584412271567,83.9524,1.0656,89.4558
262,58,35.28427124746191,33.4215,1.0557,35.2843
95,251,83.01219330881973,69.5845,1.1930,83.0122
99,91,27.07106781186548,25.0200,1.0820,27.0711
100,266,116.811183182043,103.7304,1.1261,116.8112
258,80,115.58073580374344,109.3435,1.0570,115.5807
113,60,64.97056274847714,60.0167,1.0825,64.9706
116,115,24.970562748477146,23.3238,1.0706,24.9706
7,106,234.0487732352795,213.5509,1.0960,234.0488
133,68,235.75230867899754,215.9838,1.0915,235.7523
19,52,50.14213562373094,46.3897,1.0809,50.1421
226,227,12.485281374238571,11.6619,1.0706,12.4853
251,256,224.7939392393402,206.2474,1.0899,224.7939
25,211,149.98275605729697,136.5650,1.0983,149.9828
176,47,118.49747468305827,99.9250,1.1859,118.4975
255,254,24.72792206135786,22.8473,1.0823,24.7279
211,59,62.59797974644664,55.7584,1.1227,62.5980
223,229,35.65685424949238,34.0588,1.0469,35.6569
263,256,186.8650070512056,173.4157,1.0776,186.8650
76,110,43.284271247461895,39.9625,1.0831,43.2843
128,127,26.55634918610405,23.8537,1.1133,26.5563
260,111,37.213203435596434,34.4384,1.0806,37.2132
