id,y,x,type
0,1128.0,1389.0,endpoint
1,975.0,42.0,endpoint
2,783.0,311.0,endpoint
3,1155.0,1214.0,endpoint
4,206.0,1266.0,endpoint
5,1355.0,329.0,endpoint
6,1354.0,666.0,endpoint
7,1030.0,1338.0,endpoint
8,1437.0,466.0,endpoint
9,718.0,132.0,endpoint
10,138.0,405.0,endpoint
11,83.0,414.0,endpoint
12,792.0,1231.0,endpoint
13,536.0,530.0,endpoint
14,607.0,938.0,endpoint
15,1486.0,781.0,endpoint
16,1267.0,465.0,endpoint
17,567.0,221.0,endpoint
18,522.0,680.0,endpoint
19,845.0,519.0,endpoint
20,759.0,992.0,endpoint
21,59.0,907.0,endpoint
22,100.0,853.0,endpoint
23,929.0,692.0,endpoint
24,1271.0,218.0,endpoint
25,795.0,792.0,endpoint
26,1104.0,754.0,endpoint
27,1356.0,792.0,endpoint
28,816.0,1354.0,endpoint
29,505.0,83.0,endpoint
30,171.0,360.0,endpoint
31,689.0,1323.0,endpoint
32,1041.0,508.0,endpoint
33,675.0,12.0,endpoint
34,796.0,375.0,endpoint
35,864.0,1486.0,endpoint
36,650.0,159.0,endpoint
37,814.0,417.0,endpoint
38,1360.0,1118.0,endpoint
39,437.0,1418.0,endpoint
40,507.0,247.0,endpoint
41,1164.0,581.0,endpoint
42,390.0,98.0,endpoint
43,570.0,358.0,endpoint
44,1381.0,1113.0,endpoint
45,71.0,958.0,endpoint
46,1274.0,221.0,endpoint
47,627.0,1478.0,endpoint
48,469.0,592.0,endpoint
49,495.0,1450.0,endpoint
50,758.0,286.0,endpoint
51,326.0,1358.0,endpoint
52,891.0,513.0,endpoint
53,56.0,1024.0,endpoint
54,564.0,1470.0,endpoint
55,1162.0,171.0,endpoint
56,494.0,804.0,endpoint
57,1395.0,815.0,endpoint
58,1340.0,879.0,endpoint
59,881.0,731.0,endpoint
60,91.0,575.0,endpoint
61,917.0,562.0,endpoint
62,706.0,1126.0,endpoint
63,575.0,551.0,endpoint
64,843.0,466.0,endpoint
65,1136.0,530.0,endpoint
66,1113.0,180.0,endpoint
67,1072.0,417.0,endpoint
68,4.0,671.0,endpoint
69,783.0,854.0,endpoint
70,1472.0,884.0,endpoint
71,534.0,253.0,endpoint
72,228.0,1147.0,endpoint
73,899.0,510.0,endpoint
74,822.0,9.0,endpoint
75,1021.0,1167.0,endpoint
76,286.0,1179.0,endpoint
77,1079.0,1172.0,endpoint
78,1019.0,651.0,endpoint
79,941.0,777.0,endpoint
80,1402.0,1087.0,endpoint
81,217.0,1064.0,endpoint
82,211.0,1270.0,endpoint
83,934.0,472.0,endpoint
84,753.0,970.0,endpoint
85,671.0,98.0,endpoint
86,1114.0,94.0,endpoint
87,777.0,1074.0,endpoint
88,1457.0,970.0,endpoint
89,391.0,1404.0,endpoint
90,39.0,973.0,endpoint
91,794.0,1074.0,endpoint
92,252.0,882.0,endpoint
93,758.0,687.0,endpoint
94,777.0,194.0,endpoint
95,1185.0,888.0,endpoint
96,244.0,1152.0,endpoint
97,760.0,742.0,endpoint
98,698.0,703.0,endpoint
99,795.0,1099.0,endpoint
