u,v,path_length,euclidean,tortuosity,weight
6,187,126.36753236814704,105.6030,1.1966,126.3675
161,166,31.72792206135786,28.4429,1.1155,31.7279
221,78,86.0832611206852,75.0733,1.1467,86.0833
221,216,171.82337649086304,147.1666,1.1675,171.8234
217,215,15.55634918610405,15.5563,1.0000,15.5563
17,28,132.39696961966996,120.7021,1.0969,132.3970
139,10,110.254833995939,93.0860,1.1844,110.2548
249,251,27.384776310850246,24.7588,1.1061,27.3848
27,204,87.1837661840735,73.5731,1.1850,87.1838
125,135,297.8772003600261,258.0562,1.1543,297.8772
163,167,73.11269837220804,66.4831,1.0997,73.1127
245,247,34.627416997969526,31.4006,1.1028,34.6274
195,68,59.254833995939,55.2268,1.0729,59.2548
42,33,22.55634918610405,21.0950,1.0693,22.5563
179,181,35.45584412271571,33.2866,1.0652,35.4558
47,4,38.112698372208094,36.1248,1.0550,38.1127
183,181,31.041630560342625,29.4109,1.0554,31.0416
53,158,360.1198410471454,311.6168,1.1556,360.1198
54,193,108.84062043356587,94.0053,1.1578,108.8406
59,35,34.31370849898477,31.3209,1.0956,34.3137
60,103,142.36753236814707,124.4026,1.1444,142.3675
76,105,274.53910524340125,254.1358,1.0803,274.5391
81,219,121.32590180780444,112.2720,1.0806,121.3259
201,205,30.55634918610405,26.9258,1.1348,30.5563
224,13,10.242640687119284,9.4868,1.0797,10.2426
90,190,7.82842712474619,7.2801,1.0753,7.8284
92,204,24.89949493661167,23.0868,1.0785,24.8995
93,196,38.284271247461895,35.8050,1.0692,38.2843
95,234,44.21320343559641,39.5601,1.1176,44.2132
232,241,73.0121933088197,67.0820,1.0884,73.0122
243,19,171.40916292848985,154.7676,1.1075,171.4092
99,2,165.25483399593904,148.7884,1.1107,165.2548
236,70,79.49747468305827,73.8241,1.0768,79.4975
107,167,23.899494936611667,21.2132,1.1266,23.8995
116,118,372.8650070512061,334.6595,1.1142,372.8650
117,100,99.0538238691623,90.2109,1.0980,99.0538
134,129,120.53910524340085,107.4477,1.1218,120.5391
119,204,113.94112549695424,97.0052,1.1746,113.9411
43,214,48.31370849898475,45.0444,1.0726,48.3137
152,91,9.242640687119286,8.0623,1.1464,9.2426
152,151,70.97056274847712,66.2722,1.0709,70.9706
8,25,19.0,19.0000,1.0000,19.0000
23,84,47.59797974644665,44.4072,1.0719,47.5980
185,44,35.21320343559643,31.3050,1.1248,35.2132
250,75,114.53910524340083,105.1523,1.0893,114.5391
79,80,44.112698372208094,40.8044,1.0811,44.1127
157,155,71.45584412271569,62.8013,1.1378,71.4558
197,112,149.66904755831214,135.5175,1.1044,149.6690
