u,v,path_length,euclidean,tortuosity,weight
131,133,92.56854249492375,85.0882,1.0879,92.5685
248,251,72.14213562373095,68.4690,1.0536,72.1421
184,182,28.213203435596434,26.6271,1.0596,28.2132
184,76,307.03657992645964,250.0080,1.2281,307.0366
184,51,16.899494936611667,14.8661,1.1368,16.8995
165,156,206.18376618407376,196.8604,1.0474,206.1838
7,226,20.071067811865476,18.0278,1.1133,20.0711
241,256,132.95331880577396,119.7080,1.1106,132.9533
245,90,89.18376618407353,81.3449,1.0964,89.1838
245,256,93.36753236814705,88.4590,1.0555,93.3675
245,44,13.242640687119286,12.3693,1.0706,13.2426
21,261,61.798989873223306,57.2713,1.0791,61.7990
31,13,22.656854249492383,21.3776,1.0598,22.6569
34,105,73.8700576850888,67.3573,1.0967,73.8701
274,276,23.485281374238575,21.8403,1.0753,23.4853
37,183,126.11269837220806,117.0684,1.0773,126.1127
172,171,18.970562748477146,18.4391,1.0288,18.9706
48,84,94.15432893255067,76.5310,1.2303,94.1543
191,179,74.42640687119281,67.6018,1.1010,74.4264
191,79,97.08326112068517,84.0536,1.1550,97.0833
219,25,20.071067811865476,18.6815,1.0744,20.0711
212,89,1.4142135623730951,1.4142,1.0000,1.4142
212,53,26.89949493661167,25.0000,1.0760,26.8995
133,130,139.9949493661166,129.6187,1.0801,139.9949
294,289,26.727922061357862,24.6982,1.0822,26.7279
246,117,9.656854249492381,8.9443,1.0797,9.6569
68,186,121.66904755831207,109.7315,1.1088,121.6690
66,83,28.313708498984763,25.7099,1.1013,28.3137
73,130,59.970562748477136,55.9017,1.0728,59.9706
222,227,36.970562748477136,32.2490,1.1464,36.9706
77,259,48.31370849898475,45.0444,1.0726,48.3137
82,265,95.22539674441612,85.5862,1.1126,95.2254
85,28,43.828427124746185,43.0000,1.0193,43.8284
87,268,317.7523086789979,291.0550,1.0917,317.7523
232,57,107.04163056034258,100.6032,1.0640,107.0416
150,146,190.5979797464467,180.3469,1.0568,190.5980
282,279,88.55634918610403,82.2010,1.0773,88.5563
98,272,96.74011537017753,85.7030,1.1288,96.7401
225,12,247.08326112068536,230.0543,1.0740,247.0833
166,169,19.242640687119287,18.0278,1.0674,19.2426
110,64,63.76955262170044,54.8179,1.1633,63.7696
119,286,16.72792206135786,15.6205,1.0709,16.7279
275,270,36.62741699796952,32.5576,1.1250,36.6274
124,143,187.3259018078046,174.4276,1.0739,187.3259
237,103,92.63961030678921,84.5044,1.0963,92.6396
130,52,67.35533905932733,62.2415,1.0822,67.3553
146,143,54.69848480983497,50.0899,1.0920,54.6985
185,176,31.899494936611667,29.8329,1.0693,31.8995
136,60,64.14213562373092,60.1332,1.0667,64.1421
6,143,135.94112549695427,128.2653,1.0598,135.9411
8,255,22.55634918610405,20.1246,1.1208,22.5563
11,277,65.38477631085023,60.6712,1.0777,65.3848
23,91,20.970562748477146,18.3848,1.1406,20.9706
297,59,30.45584412271572,29.0000,1.0502,30.4558
30,153,101.74011537017755,92.5743,1.0990,101.7401
266,45,60.870057685088796,55.0273,1.1062,60.8701
40,74,23.384776310850242,21.0950,1.1085,23.3848
43,281,59.59797974644663,53.8145,1.1075,59.5980
253,254,5.242640687119286,5.0000,1.0485,5.2426
55,134,24.384776310850242,22.6716,1.0756,24.3848
187,100,58.79898987322333,54.8179,1.0726,58.7990
168,167,29.142135623730955,25.0000,1.1657,29.1421
96,99,24.798989873223338,23.6008,1.0508,24.7990
272,277,110.0832611206852,96.6023,1.1396,110.0833
116,287,78.55634918610401,74.5453,1.0538,78.5563
