u,v,path_length,euclidean,tortuosity,weight
220,23,20.071067811865476,17.0000,1.1807,20.0711
237,9,61.18376618407355,56.8243,1.0767,61.1838
3,193,128.94112549695421,119.8207,1.0761,128.9411
216,17,124.8406204335659,111.4495,1.1202,124.8406
152,168,442.1614716074883,405.4343,1.0906,442.1615
212,55,18.071067811865476,16.7631,1.0780,18.0711
215,233,142.61017305526642,130.5986,1.0920,142.6102
249,62,104.87005768508878,98.0612,1.0694,104.8701
249,246,256.7401153701778,241.2074,1.0644,256.7401
249,106,68.76955262170044,60.2163,1.1420,68.7696
168,173,156.0121933088198,146.8911,1.0621,156.0122
12,29,35.21320343559643,31.7805,1.1080,35.2132
261,108,2.414213562373095,2.2361,1.0797,2.4142
261,114,2.0,2.0000,1.0000,2.0000
16,84,23.485281374238575,21.8403,1.0753,23.4853
233,36,128.7989898732233,122.9187,1.0478,128.7990
28,33,37.38477631085024,34.5398,1.0824,37.3848
30,24,49.071067811865476,47.0956,1.0419,49.0711
35,8,37.48528137423857,35.5106,1.0556,37.4853
227,230,8.82842712474619,8.2462,1.0706,8.8284
222,118,42.72792206135785,39.1152,1.0924,42.7279
46,262,10.242640687119286,9.0554,1.1311,10.2426
254,95,207.42640687119294,195.0410,1.0635,207.4264
254,20,142.5807358037435,129.5569,1.1005,142.5807
54,103,28.313708498984763,25.7099,1.1013,28.3137
63,19,81.52691193458114,75.5844,1.0786,81.5269
67,173,113.95331880577393,102.8251,1.1082,113.9533
69,260,82.08326112068518,73.2393,1.1208,82.0833
70,31,83.08326112068518,72.5603,1.1450,83.0833
71,162,1.4142135623730951,1.4142,1.0000,1.4142
184,180,54.18376618407354,49.6790,1.0907,54.1838
164,96,9.82842712474619,9.2195,1.0660,9.8284
73,38,77.7989898732233,72.5672,1.0721,77.7990
74,155,67.31370849898475,64.1249,1.0497,67.3137
77,94,300.1370849898477,273.6585,1.0968,300.1371
80,165,59.25483399593901,55.2268,1.0729,59.2548
81,92,86.08326112068518,74.6324,1.1534,86.0833
219,232,148.09545442950494,135.9596,1.0893,148.0955
130,83,45.38477631085023,40.3113,1.1259,45.3848
89,202,120.91168824543138,108.6830,1.1125,120.9117
91,136,250.04877323527958,223.6649,1.1180,250.0488
93,100,32.62741699796953,30.2324,1.0792,32.6274
98,195,50.55634918610403,46.5725,1.0855,50.5563
126,121,63.183766184073534,58.5918,1.0784,63.1838
102,221,308.4924240491755,237.4279,1.2993,308.4924
116,172,160.55129855222074,149.5125,1.0738,160.5513
136,104,68.94112549695426,62.9682,1.0949,68.9411
235,238,60.012193308819725,55.4707,1.0819,60.0122
179,21,110.0538238691623,99.9850,1.1007,110.0538
22,112,19.970562748477146,19.2094,1.0396,19.9706
26,123,23.55634918610405,21.6333,1.0889,23.5563
217,64,93.63961030678921,85.4283,1.0961,93.6396
32,40,47.52691193458117,41.8688,1.1351,47.5269
145,87,92.74011537017756,82.9277,1.1183,92.7401
52,228,229.59292911256387,202.2498,1.1352,229.5929
51,206,178.1543289325508,158.0285,1.1274,178.1543
262,58,2.414213562373095,2.2361,1.0797,2.4142
60,139,101.95331880577393,94.1754,1.0826,101.9533
61,115,137.32590180780446,113.2299,1.2128,137.3259
76,187,111.94112549695423,102.7035,1.0899,111.9411
