u,v,path_length,euclidean,tortuosity,weight
235,150,10.828427124746192,10.1980,1.0618,10.8284
16,353,30.899494936611667,28.8617,1.0706,30.8995
237,142,175.7695526217005,165.9789,1.0590,175.7696
307,304,142.21320343559643,136.0919,1.0450,142.2132
280,18,107.08326112068517,97.7394,1.0956,107.0833
344,90,117.66904755831206,107.9676,1.0899,117.6690
344,126,1.0,1.0000,1.0000,1.0000
31,322,103.66904755831207,94.5780,1.0961,103.6690
286,78,89.74011537017756,80.4487,1.1155,89.7401
47,208,113.87005768508877,106.5692,1.0685,113.8701
53,248,87.49747468305826,77.9359,1.1227,87.4975
55,292,48.28427124746189,42.6380,1.1324,48.2843
57,292,55.455844122715696,50.6952,1.0939,55.4558
293,313,82.97056274847714,78.0256,1.0634,82.9706
345,349,31.798989873223338,29.5296,1.0768,31.7990
79,177,98.19595949289324,92.0054,1.0673,98.1960
223,44,58.69848480983497,54.2310,1.0824,58.6985
97,353,3.414213562373095,3.1623,1.0797,3.4142
98,174,22.55634918610405,20.6155,1.0941,22.5563
230,233,23.55634918610405,21.9545,1.0730,23.5563
113,273,114.78174593052013,106.5317,1.0774,114.7817
124,288,20.485281374238575,18.4391,1.1110,20.4853
298,15,243.29141392239893,219.8295,1.1067,243.2914
133,181,10.414213562373096,10.0499,1.0363,10.4142
135,161,63.08326112068519,59.2030,1.0655,63.0833
251,106,52.0416305603426,47.0106,1.1070,52.0416
342,355,175.95331880577424,159.3267,1.1044,175.9533
227,137,4.242640687119286,4.2426,1.0000,4.2426
0,183,260.2964645562818,237.5395,1.0958,260.2965
167,58,81.32590180780446,75.2928,1.0801,81.3259
167,17,124.4264068711928,114.2366,1.0892,124.4264
261,24,140.88225099390854,120.0708,1.1733,140.8823
182,183,23.82842712474619,23.0868,1.0321,23.8284
347,139,77.28427124746187,69.0290,1.1196,77.2843
348,146,122.35533905932733,114.7563,1.0662,122.3553
43,279,80.52691193458115,71.3442,1.1287,80.5269
258,263,8.242640687119286,7.6158,1.0823,8.2426
336,96,94.95331880577395,89.3756,1.0624,94.9533
66,179,180.78174593052034,165.4962,1.0924,180.7817
229,250,113.5979797464466,103.7401,1.0950,113.5980
191,165,58.31370849898476,55.5788,1.0492,58.3137
206,203,12.071067811865477,11.1803,1.0797,12.0711
206,216,60.727922061357845,57.4282,1.0575,60.7279
220,99,1.4142135623730951,1.4142,1.0000,1.4142
271,153,75.38477631085023,68.8840,1.0944,75.3848
125,50,32.38477631085024,29.9666,1.0807,32.3848
278,116,117.19595949289321,106.3015,1.1025,117.1960
278,156,16.72792206135786,15.6205,1.0709,16.7279
140,216,48.94112549695427,45.0000,1.0876,48.9411
174,27,82.52691193458116,73.0068,1.1304,82.5269
162,299,78.4264068711928,70.7107,1.1091,78.4264
3,263,11.242640687119287,10.4403,1.0768,11.2426
284,38,72.698484809835,62.9365,1.1551,72.6985
25,168,75.45584412271567,70.3420,1.0727,75.4558
29,309,82.25483399593898,73.3553,1.1213,82.2548
228,128,237.86500705120594,211.3575,1.1254,237.8650
208,28,52.07106781186546,50.0899,1.0396,52.0711
208,149,2.414213562373095,2.2361,1.0797,2.4142
319,304,55.69848480983497,49.9800,1.1144,55.6985
101,187,83.7989898732233,78.9177,1.0619,83.7990
143,104,41.14213562373095,37.0000,1.1119,41.1421
145,136,67.14213562373094,63.5059,1.0573,67.1421
334,62,3.82842712474619,3.0000,1.2761,3.8284
20,114,39.62741699796952,35.8469,1.1055,39.6274
291,33,69.94112549695426,64.6220,1.0823,69.9411
34,67,48.18376618407355,45.8039,1.0520,48.1838
214,81,75.52691193458114,66.8506,1.1298,75.5269
65,263,32.65685424949238,31.2570,1.0448,32.6569
260,255,98.01219330881972,87.6641,1.1180,98.0122
82,110,82.25483399593901,74.7061,1.1010,82.2548
83,279,160.1665222413706,142.4360,1.1245,160.1665
292,296,40.48528137423857,38.4708,1.0524,40.4853
127,313,88.69848480983497,82.7103,1.0724,88.6985
