u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,416.82850190456026,inf
0,2,inf,inf,inf,171.05846953600397,inf
0,3,inf,inf,inf,187.51533270642165,inf
0,4,inf,inf,inf,342.95334959728854,inf
0,5,inf,inf,inf,169.75276139138356,inf
0,6,inf,inf,inf,691.8048857878932,inf
0,7,inf,inf,inf,912.6532747982665,inf
0,8,inf,inf,inf,1008.5360677734833,inf
0,9,inf,inf,inf,320.73197533142843,inf
0,10,inf,inf,inf,158.14550262337528,inf
0,11,inf,inf,inf,622.8001284521383,inf
0,12,inf,inf,inf,950.2547026981766,inf
0,13,inf,inf,inf,601.925244527923,inf
0,14,inf,inf,inf,658.073704078806,inf
0,15,inf,inf,inf,418.0071769718793,inf
0,16,inf,inf,inf,192.21342304844373,inf
0,17,inf,inf,inf,784.6891104125251,inf
0,18,inf,inf,inf,579.3271959782313,inf
0,19,inf,inf,inf,605.8663218895732,inf
0,20,inf,inf,inf,579.6869845011184,inf
0,21,inf,inf,inf,680.4564644413337,inf
0,22,inf,inf,inf,444.28819475651164,inf
0,23,inf,inf,inf,522.3456709880919,inf
0,24,inf,inf,inf,588.8913312318326,inf
0,25,inf,inf,inf,417.1390655404981,inf
0,26,inf,inf,inf,542.8996223981004,inf
0,27,inf,inf,inf,922.4559610084375,inf
0,28,inf,inf,inf,382.00130889828114,inf
0,29,inf,inf,inf,559.4658166501328,inf
0,30,inf,inf,inf,950.0536826937729,inf
0,31,inf,inf,inf,301.4962686336267,inf
0,32,inf,inf,inf,349.10743332103374,inf
0,33,inf,inf,inf,532.9699803928924,inf
0,34,inf,inf,inf,640.1452960070862,inf
0,35,inf,inf,inf,253.03161857759991,inf
0,36,inf,inf,inf,429.89300994549797,inf
0,37,inf,inf,inf,812.7391955602978,inf
0,38,inf,inf,inf,20.09975124224178,inf
0,39,inf,inf,inf,986.211437775896,inf
0,40,inf,inf,inf,475.3325151933118,inf
0,41,inf,inf,inf,272.3820845797315,inf
0,42,inf,inf,inf,334.52653108535355,inf
0,43,inf,inf,inf,917.2273436831242,inf
0,44,inf,inf,inf,313.12936623702353,inf
0,45,inf,inf,inf,228.7575135378071,inf
0,46,inf,inf,inf,364.44478319767455,inf
0,47,inf,inf,inf,528.9281614737487,inf
0,48,inf,inf,inf,137.5245432641025,inf
0,49,inf,inf,inf,372.0013440835933,inf
0,50,inf,inf,inf,565.4378834142615,inf
0,51,inf,inf,inf,546.0485326415593,inf
0,52,inf,inf,inf,446.22976144582736,inf
0,53,inf,inf,inf,682.1436798798329,inf
0,54,inf,inf,inf,731.6836748212987,inf
0,55,inf,inf,inf,331.79813139919884,inf
0,56,inf,inf,inf,509.37805213809514,inf
0,57,inf,inf,inf,537.6402142697289,inf
0,58,inf,inf,inf,156.16977940690063,inf
0,59,inf,inf,inf,467.20980297934676,inf
0,60,inf,inf,inf,926.2235151409188,inf
0,61,inf,inf,inf,417.42664026149555,inf
0,62,inf,inf,inf,700.032142119203,inf
0,63,inf,inf,inf,518.8111409752107,inf
0,64,inf,inf,inf,696.4746944433804,inf
0,65,inf,inf,inf,849.4162701526267,inf
0,66,inf,inf,inf,816.9657275553241,inf
0,67,inf,inf,inf,275.8568469333324,inf
0,68,inf,inf,inf,446.0874353756223,inf
0,69,inf,inf,inf,1026.526667943897,inf
0,70,inf,inf,inf,499.1232312766057,inf
0,71,inf,inf,inf,129.8345100502944,inf
0,72,inf,inf,inf,1026.4058651430241,inf
0,73,inf,inf,inf,800.1481112894037,inf
0,74,inf,inf,inf,620.8461967347469,inf
0,75,inf,inf,inf,515.190256119038,inf
0,76,inf,inf,inf,476.83120703242565,inf
0,77,inf,inf,inf,651.1228762683738,inf
0,78,inf,inf,inf,492.93001531657615,inf
0,79,inf,inf,inf,924.2780966786999,inf
0,80,inf,inf,inf,445.66915980354753,inf
0,81,inf,inf,inf,328.97568299191965,inf
0,82,inf,inf,inf,476.2394355783654,inf
0,83,inf,inf,inf,484.7617971746536,inf
0,84,inf,inf,inf,133.01503674397117,inf
0,85,inf,inf,inf,360.84899889011746,inf
0,86,inf,inf,inf,102.23991392797629,inf
0,87,inf,inf,inf,539.1335641564157,inf
0,88,inf,inf,inf,574.652938737809,inf
0,89,inf,inf,inf,522.1197180723976,inf
0,90,inf,inf,inf,785.1604931477385,inf
0,91,inf,inf,inf,648.1743592583712,inf
0,92,inf,inf,inf,505.8458263146984,inf
0,93,inf,inf,inf,1003.8207011214702,inf
0,94,inf,inf,inf,346.19214318063314,inf
0,95,inf,inf,inf,459.5051686325193,inf
0,96,inf,inf,inf,825.3060038555396,inf
0,97,inf,inf,inf,751.3221679146703,inf
0,98,inf,inf,inf,825.9255414382098,inf
0,99,inf,inf,inf,314.5790838565082,inf
1,2,inf,inf,inf,319.2444204680796,inf
1,3,inf,inf,inf,593.4104818757418,inf
1,4,inf,inf,inf,758.5387267635055,inf
1,5,inf,inf,inf,259.0019304947359,inf
1,6,inf,inf,inf,1108.4565846256678,inf
1,7,inf,inf,inf,851.7523114145332,inf
1,8,inf,inf,inf,1234.271039925996,inf
1,9,inf,inf,inf,737.2550440654849,inf
1,10,inf,inf,inf,272.47018185482244,inf
1,11,inf,inf,inf,872.1708548214622,inf
1,12,inf,inf,inf,1306.7187914773401,inf
1,13,inf,inf,inf,821.1698971589253,inf
1,14,inf,inf,inf,555.0576546630089,inf
1,15,inf,inf,inf,796.6580194788728,inf
1,16,inf,inf,inf,441.47480109288233,inf
1,17,inf,inf,inf,567.0141091718971,inf
1,18,inf,inf,inf,957.1468016976288,inf
1,19,inf,inf,inf,1014.108475460096,inf
1,20,inf,inf,inf,470.4731660785767,inf
1,21,inf,inf,inf,851.1151508462295,inf
1,22,inf,inf,inf,697.7750353803151,inf
1,23,inf,inf,inf,568.592120944355,inf
1,24,inf,inf,inf,1005.497389355139,inf
1,25,inf,inf,inf,681.4462561347007,inf
1,26,inf,inf,inf,953.4159637849579,inf
1,27,inf,inf,inf,1318.6876051590082,inf
1,28,inf,inf,inf,407.962008035062,inf
1,29,inf,inf,inf,970.7605265975744,inf
1,30,inf,inf,inf,966.002070391156,inf
1,31,inf,inf,inf,357.13582850226607,inf
1,32,inf,inf,inf,616.644143732834,inf
1,33,inf,inf,inf,559.3755446924722,inf
1,34,inf,inf,inf,816.0220585253808,inf
1,35,inf,inf,inf,669.8365472262618,inf
1,36,inf,inf,inf,836.737712786988,inf
1,37,inf,inf,inf,912.1650070025707,inf
1,38,inf,inf,inf,428.12381386697,inf
1,39,inf,inf,inf,1318.872624630597,inf
1,40,inf,inf,inf,817.3891362135907,inf
1,41,inf,inf,inf,677.8864211650798,inf
1,42,inf,inf,inf,751.3521145242089,inf
1,43,inf,inf,inf,1037.5451797391765,inf
1,44,inf,inf,inf,130.98091464026353,inf
1,45,inf,inf,inf,421.2220317124925,inf
1,46,inf,inf,inf,563.1997869317779,inf
1,47,inf,inf,inf,135.14806694880988,inf
1,48,inf,inf,inf,312.00160255998685,inf
1,49,inf,inf,inf,711.101258612302,inf
1,50,inf,inf,inf,230.08259386576813,inf
1,51,inf,inf,inf,957.6037802765818,inf
1,52,inf,inf,inf,442.3900993467191,inf
1,53,inf,inf,inf,1089.474185100317,inf
1,54,inf,inf,inf,840.907248155229,inf
1,55,inf,inf,inf,488.80261865092336,inf
1,56,inf,inf,inf,506.951674225463,inf
1,57,inf,inf,inf,925.6160110974745,inf
1,58,inf,inf,inf,291.10994486619654,inf
1,59,inf,inf,inf,278.044960393099,inf
1,60,inf,inf,inf,1288.8708236281866,inf
1,61,inf,inf,inf,430.9211064684579,inf
1,62,inf,inf,inf,1104.737525387818,inf
1,63,inf,inf,inf,931.0193338486586,inf
1,64,inf,inf,inf,374.1136191052125,inf
1,65,inf,inf,inf,711.9115113551684,inf
1,66,inf,inf,inf,705.4452494701485,inf
1,67,inf,inf,inf,692.4485540457139,inf
1,68,inf,inf,inf,455.08680490649255,inf
1,69,inf,inf,inf,1216.1994079919625,inf
1,70,inf,inf,inf,757.079916521367,inf
1,71,inf,inf,inf,433.22165227513733,inf
1,72,inf,inf,inf,1303.452722579534,inf
1,73,inf,inf,inf,1037.9523110432385,inf
1,74,inf,inf,inf,558.1254339304024,inf
1,75,inf,inf,inf,786.6110856071125,inf
1,76,inf,inf,inf,847.92570429254,inf
1,77,inf,inf,inf,1011.3243792176672,inf
1,78,inf,inf,inf,907.2386676062699,inf
1,79,inf,inf,inf,1319.4256326144343,inf
1,80,inf,inf,inf,834.1013127911981,inf
1,81,inf,inf,inf,739.8925597679706,inf
1,82,inf,inf,inf,168.67127793433,inf
1,83,inf,inf,inf,884.592561578493,inf
1,84,inf,inf,inf,322.4050247747389,inf
1,85,inf,inf,inf,589.1909707386901,inf
1,86,inf,inf,inf,482.58988800015277,inf
1,87,inf,inf,inf,623.0288917859267,inf
1,88,inf,inf,inf,158.11388300841898,inf
1,89,inf,inf,inf,923.5393873571392,inf
1,90,inf,inf,inf,643.7709219901129,inf
1,91,inf,inf,inf,654.6602172119518,inf
1,92,inf,inf,inf,732.727780284056,inf
1,93,inf,inf,inf,1130.4875054594809,inf
1,94,inf,inf,inf,421.3846224057067,inf
1,95,inf,inf,inf,875.9663235535942,inf
1,96,inf,inf,inf,1238.8801394808136,inf
1,97,inf,inf,inf,488.4639188312684,inf
1,98,inf,inf,inf,834.7173174194962,inf
1,99,inf,inf,inf,731.2195292796822,inf
2,3,inf,inf,inf,296.5821977125397,inf
2,4,inf,inf,inf,488.87217143134666,inf
2,5,1.0,90.598,90.59797974644661,82.63776376451628,1.0963266141205572
2,6,inf,inf,inf,818.1472972515402,inf
2,7,inf,inf,inf,992.4842568020915,inf
2,8,inf,inf,inf,1169.0440539175588,inf
2,9,inf,inf,inf,462.8973968386515,inf
2,10,inf,inf,inf,174.89711261195822,inf
2,11,inf,inf,inf,783.4851625908432,inf
2,12,inf,inf,inf,1120.0290174812437,inf
2,13,inf,inf,inf,755.9239379725979,inf
2,14,inf,inf,inf,713.1703863734108,inf
2,15,inf,inf,inf,479.26714888462783,inf
2,16,inf,inf,inf,124.32618388738553,inf
2,17,inf,inf,inf,800.7246717817554,inf
2,18,inf,inf,inf,638.6305661335041,inf
2,19,inf,inf,inf,707.1386002757876,inf
2,20,inf,inf,inf,627.3914248696742,inf
2,21,inf,inf,inf,824.6211251235321,inf
2,22,inf,inf,inf,601.8014622780506,inf
2,23,inf,inf,inf,622.1928961343098,inf
2,24,inf,inf,inf,724.4363326062546,inf
2,25,inf,inf,inf,576.2117666275134,inf
2,26,inf,inf,inf,694.4155816224172,inf
2,27,inf,inf,inf,1081.8770724994592,inf
2,28,inf,inf,inf,459.795606764571,inf
2,29,inf,inf,inf,667.8031146977378,inf
2,30,inf,inf,inf,1056.258017721049,inf
2,31,inf,inf,inf,138.9280389266328,inf
2,32,inf,inf,inf,506.3170943193603,inf
2,33,inf,inf,inf,626.6897158881739,inf
2,34,inf,inf,inf,784.6177413237608,inf
2,35,inf,inf,inf,391.9004975755964,inf
2,36,inf,inf,inf,587.2248291753339,inf
2,37,inf,inf,inf,940.8868157222738,inf
2,38,inf,inf,inf,190.7590102721232,inf
2,39,inf,inf,inf,1157.2467325510147,inf
2,40,inf,inf,inf,498.9208354037743,inf
2,41,inf,inf,inf,434.5814077937527,inf
2,42,inf,inf,inf,471.0042462653601,inf
2,43,inf,inf,inf,1053.117752200579,inf
2,44,inf,inf,inf,191.31387822110554,inf
2,45,inf,inf,inf,118.59595271340417,inf
2,46,inf,inf,inf,278.0017985553331,inf
2,47,inf,inf,inf,402.43508793344546,inf
2,48,inf,inf,inf,197.2004056790959,inf
2,49,inf,inf,inf,542.2988106201229,inf
2,50,inf,inf,inf,519.0154140292946,inf
2,51,inf,inf,inf,655.1900487644787,inf
2,52,inf,inf,inf,286.6391459657944,inf
2,53,inf,inf,inf,835.5028426043804,inf
2,54,inf,inf,inf,860.5823609626217,inf
2,55,inf,inf,inf,217.45114393812693,inf
2,56,inf,inf,inf,591.0135362240022,inf
2,57,inf,inf,inf,609.1469445051825,inf
2,58,inf,inf,inf,46.32493928760188,inf
2,59,inf,inf,inf,299.2824752637548,inf
2,60,inf,inf,inf,1095.3104582719916,inf
2,61,inf,inf,inf,495.3705683627157,inf
2,62,inf,inf,inf,855.5512842606222,inf
2,63,inf,inf,inf,629.971427923521,inf
2,64,inf,inf,inf,662.4349024621212,inf
2,65,inf,inf,inf,899.5248745865787,inf
2,66,inf,inf,inf,875.7739434351766,inf
2,67,inf,inf,inf,410.62148019800424,inf
2,68,inf,inf,inf,525.7803723989704,inf
2,69,inf,inf,inf,1180.24404256069,inf
2,70,inf,inf,inf,458.0403912320397,inf
2,71,inf,inf,inf,276.7417568781408,inf
2,72,inf,inf,inf,1194.4203615143206,inf
2,73,inf,inf,inf,960.9921955978623,inf
2,74,inf,inf,inf,688.6196337601767,inf
2,75,inf,inf,inf,483.735464897913,inf
2,76,inf,inf,inf,646.6784363190101,inf
2,77,inf,inf,inf,821.3367153610022,inf
2,78,inf,inf,inf,610.5317354568884,inf
2,79,inf,inf,inf,1084.249510029864,inf
2,80,inf,inf,inf,612.3005797808785,inf
2,81,inf,inf,inf,441.34566951540376,inf
2,82,inf,inf,inf,433.4616476690873,inf
2,83,inf,inf,inf,573.153557085708,inf
2,84,inf,inf,inf,203.02709178826356,inf
2,85,inf,inf,inf,293.027302482209,inf
2,86,inf,inf,inf,272.26457720386617,inf
2,87,inf,inf,inf,652.6515149756415,inf
2,88,inf,inf,inf,472.0773241747585,inf
2,89,inf,inf,inf,612.4997959183333,inf
2,90,inf,inf,inf,831.5924482581597,inf
2,91,inf,inf,inf,741.7634393794291,inf
2,92,inf,inf,inf,659.0849717600911,inf
2,93,inf,inf,inf,1142.6394882026439,inf
2,94,inf,inf,inf,438.0,inf
2,95,inf,inf,inf,598.4012032073465,inf
2,96,inf,inf,inf,968.8224811594744,inf
2,97,inf,inf,inf,746.8118906391354,inf
2,98,inf,inf,inf,926.8322394047372,inf
2,99,inf,inf,inf,455.9703937757363,inf
3,4,inf,inf,inf,204.02205763103166,inf
3,5,inf,inf,inf,335.3356527421443,inf
3,6,inf,inf,inf,521.8927092803654,inf
3,7,inf,inf,inf,1054.24190772327,inf
3,8,inf,inf,inf,1026.8539331375227,inf
3,9,inf,inf,inf,175.5135322418189,inf
3,10,inf,inf,inf,345.4041111509821,inf
3,11,inf,inf,inf,653.7782498676444,inf
3,12,inf,inf,inf,874.3740618293751,inf
3,13,inf,inf,inf,653.7828385633871,inf
3,14,inf,inf,inf,821.1485858235402,inf
3,15,inf,inf,inf,236.8459414893994,inf
3,16,inf,inf,inf,223.32935319836486,inf
3,17,inf,inf,inf,962.3788235409173,inf
3,18,inf,inf,inf,395.2138661535043,inf
3,19,inf,inf,inf,421.321729798025,inf
3,20,inf,inf,inf,748.3134370035059,inf
3,21,inf,inf,inf,750.3872333668797,inf
3,22,inf,inf,inf,498.25495481731036,inf
3,23,inf,inf,inf,658.8634152842302,inf
3,24,inf,inf,inf,428.4448622635123,inf
3,25,inf,inf,inf,469.20038363155675,inf
3,26,inf,inf,inf,408.71750635371615,inf
3,27,inf,inf,inf,801.9008666911391,inf
3,28,inf,inf,inf,542.7384268687817,inf
3,29,inf,inf,inf,377.35924528226417,inf
3,30,inf,inf,inf,1066.3882970100526,inf
3,31,inf,inf,inf,380.2656965859529,inf
3,32,inf,inf,inf,415.1457575358322,inf
3,33,inf,inf,inf,674.2766494548065,inf
3,34,inf,inf,inf,711.3620737711562,inf
3,35,inf,inf,inf,107.68936809174804,inf
3,36,inf,inf,inf,314.21330334662787,inf
3,37,inf,inf,inf,904.8497112780664,inf
3,38,inf,inf,inf,185.28356645962967,inf
3,39,inf,inf,inf,930.5681060513518,inf
3,40,inf,inf,inf,312.92331328937445,inf
3,41,inf,inf,inf,192.33824372703418,inf
3,42,inf,inf,inf,178.4432682955566,inf
3,43,inf,inf,inf,994.2414193745904,inf
3,44,inf,inf,inf,477.2965535178313,inf
3,45,inf,inf,inf,272.5949375905576,inf
3,46,inf,inf,inf,329.9606037089883,inf
3,47,inf,inf,inf,693.9661375024,inf
3,48,inf,inf,inf,323.79777639755343,inf
3,49,inf,inf,inf,370.7465441511222,inf
3,50,inf,inf,inf,752.7881508100403,inf
3,51,inf,inf,inf,364.2320688791694,inf
3,52,inf,inf,inf,498.3422518711413,inf
3,53,inf,inf,inf,549.6489788947124,inf
3,54,inf,inf,inf,825.3974800058454,inf
3,55,inf,inf,inf,338.47895060106765,inf
3,56,inf,inf,inf,660.9810889881797,inf
3,57,inf,inf,inf,351.15950791627444,inf
3,58,inf,inf,inf,307.82624969290714,inf
3,59,inf,inf,inf,584.6443363276514,inf
3,60,inf,inf,inf,845.0727779309898,inf
3,61,inf,inf,inf,576.0078124470189,inf
3,62,inf,inf,inf,572.1477082013,inf
3,63,inf,inf,inf,337.8179983363823,inf
3,64,inf,inf,inf,883.781081490207,inf
3,65,inf,inf,inf,1011.6768258688147,inf
3,66,inf,inf,inf,974.7743328586365,inf
3,67,inf,inf,inf,119.97082978791136,inf
3,68,inf,inf,inf,602.0298995897131,inf
3,69,inf,inf,inf,1064.248561192356,inf
3,70,inf,inf,inf,390.38698748805655,inf
3,71,inf,inf,inf,269.675731203236,inf
3,72,inf,inf,inf,1011.3876605931081,inf
3,73,inf,inf,inf,822.9878492420164,inf
3,74,inf,inf,inf,777.5705755749764,inf
3,75,inf,inf,inf,395.27332315753364,inf
3,76,inf,inf,inf,417.7774527185497,inf
3,77,inf,inf,inf,587.1669268615186,inf
3,78,inf,inf,inf,315.635866149587,inf
3,79,inf,inf,inf,805.2055638158495,inf
3,80,inf,inf,inf,365.3505166275258,inf
3,81,inf,inf,inf,146.82302271782856,inf
3,82,inf,inf,inf,663.54351778915,inf
3,83,inf,inf,inf,297.3213749463701,inf
3,84,inf,inf,inf,318.1147591671911,inf
3,85,inf,inf,inf,306.45391170614874,inf
3,86,inf,inf,inf,195.3279293905508,inf
3,87,inf,inf,inf,661.1270679680268,inf
3,88,inf,inf,inf,751.3294883072273,inf
3,89,inf,inf,inf,334.9283505467998,inf
3,90,inf,inf,inf,950.3288904374107,inf
3,91,inf,inf,inf,784.9509538818334,inf
3,92,inf,inf,inf,565.9840987165629,inf
3,93,inf,inf,inf,1073.6973502807948,inf
3,94,inf,inf,inf,500.46478397585577,inf
3,95,inf,inf,inf,304.4355432599814,inf
3,96,inf,inf,inf,674.5190879434028,inf
3,97,inf,inf,inf,934.7004867870777,inf
3,98,inf,inf,inf,950.6066484093197,inf
3,99,inf,inf,inf,168.24387061643583,inf
4,5,inf,inf,inf,510.9060579010588,inf
4,6,inf,inf,inf,356.59080190044165,inf
4,7,inf,inf,inf,1055.3013787539558,inf
4,8,inf,inf,inf,888.8666941673538,inf
4,9,1.0,31.0711,31.07106781186548,29.154759474226502,1.0657288337203756
4,10,inf,inf,inf,490.2132189160141,inf
4,11,inf,inf,inf,545.4731890753202,inf
4,12,inf,inf,inf,678.0892271670448,inf
4,13,inf,inf,inf,566.9188654472525,inf
4,14,inf,inf,inf,866.8333173107734,inf
4,15,inf,inf,inf,277.8506793225455,inf
4,16,inf,inf,inf,427.22476519977164,inf
4,17,inf,inf,inf,1035.716177338174,inf
4,18,inf,inf,inf,381.2466393294504,inf
4,19,inf,inf,inf,314.00159235265033,inf
4,20,inf,inf,inf,807.9653457915135,inf
4,21,inf,inf,inf,675.363605770995,inf
4,22,inf,inf,inf,432.6580636021938,inf
4,23,inf,inf,inf,672.1725968826756,inf
4,24,inf,inf,inf,248.07257002740147,inf
4,25,inf,inf,inf,406.67431686793304,inf
4,26,inf,inf,inf,206.1674077054858,inf
4,27,inf,inf,inf,598.2056502575014,inf
4,28,inf,inf,inf,602.0298995897131,inf
4,29,inf,inf,inf,260.0480724789169,inf
4,30,inf,inf,inf,1031.3723866770915,inf
4,31,inf,inf,inf,583.4869321587246,inf
4,32,inf,inf,inf,379.5273376187808,inf
4,33,inf,inf,inf,693.1551052975084,inf
4,34,inf,inf,inf,640.5630335884206,inf
4,35,inf,inf,inf,97.98979538707079,inf
4,36,inf,inf,inf,114.03946685248927,inf
4,37,inf,inf,inf,846.1961947444576,inf
4,38,inf,inf,inf,330.49205739321485,inf
4,39,inf,inf,inf,742.8001077005846,inf
4,40,inf,inf,inf,389.44319226300513,inf
4,41,inf,inf,inf,105.30432089900205,inf
4,42,inf,inf,inf,41.677331968349414,inf
