id,y,x,type
0,866.0,16.0,endpoint
1,394.0,1091.0,endpoint
2,686.0,1043.0,endpoint
3,968.0,332.0,endpoint
4,472.0,821.0,endpoint
5,795.0,678.0,endpoint
6,599.0,22.0,endpoint
7,717.0,1088.0,endpoint
8,522.0,406.0,endpoint
9,613.0,643.0,endpoint
10,731.0,214.0,endpoint
11,722.0,632.0,endpoint
12,1423.0,432.0,endpoint
13,698.0,1068.0,endpoint
14,1361.0,1058.0,endpoint
15,1213.0,759.0,endpoint
16,1070.0,1003.0,endpoint
17,940.0,912.0,endpoint
18,818.0,1343.0,endpoint
19,1143.0,124.0,endpoint
20,944.0,781.0,endpoint
21,62.0,725.0,endpoint
22,882.0,1043.0,endpoint
23,1349.0,311.0,endpoint
24,100.0,663.0,endpoint
25,745.0,165.0,endpoint
26,1235.0,1295.0,endpoint
27,666.0,921.0,endpoint
28,788.0,1164.0,endpoint
29,1013.0,1273.0,endpoint
30,166.0,290.0,endpoint
31,566.0,1337.0,endpoint
32,236.0,214.0,endpoint
33,679.0,393.0,endpoint
34,1453.0,528.0,endpoint
35,470.0,1213.0,endpoint
36,1100.0,1099.0,endpoint
37,537.0,1349.0,endpoint
38,677.0,853.0,endpoint
39,959.0,950.0,endpoint
40,1034.0,59.0,endpoint
41,695.0,449.0,endpoint
42,720.0,631.0,endpoint
43,12.0,801.0,endpoint
44,1421.0,431.0,endpoint
45,1459.0,961.0,endpoint
46,1249.0,215.0,endpoint
47,526.0,39.0,endpoint
48,328.0,130.0,endpoint
49,1495.0,712.0,endpoint
50,1055.0,141.0,endpoint
51,645.0,514.0,endpoint
52,469.0,825.0,endpoint
53,666.0,991.0,endpoint
54,337.0,126.0,endpoint
55,453.0,1103.0,endpoint
56,83.0,429.0,endpoint
57,701.0,1070.0,endpoint
58,1044.0,204.0,endpoint
59,888.0,777.0,endpoint
60,464.0,379.0,endpoint
61,1002.0,975.0,endpoint
62,22.0,893.0,endpoint
63,24.0,619.0,endpoint
64,763.0,229.0,endpoint
65,626.0,907.0,endpoint
66,736.0,1102.0,endpoint
67,561.0,951.0,endpoint
68,981.0,1348.0,endpoint
69,1482.0,809.0,endpoint
70,983.0,42.0,endpoint
71,90.0,511.0,endpoint
72,247.0,324.0,endpoint
73,1003.0,813.0,endpoint
74,885.0,1267.0,endpoint
75,684.0,1042.0,endpoint
76,769.0,1275.0,endpoint
77,643.0,6.0,endpoint
78,459.0,542.0,endpoint
79,429.0,1410.0,endpoint
80,376.0,782.0,endpoint
81,1206.0,1178.0,endpoint
82,146.0,1177.0,endpoint
83,22.0,891.0,junction
84,81.0,825.0,junction
85,84.0,426.0,junction
86,148.0,1159.0,junction
87,219.0,318.0,junction
88,234.0,832.0,junction
89,247.0,318.0,junction
90,273.0,982.0,junction
91,278.0,615.0,junction
92,288.0,921.0,junction
93,289.0,905.0,junction
94,298.0,215.0,junction
95,297.0,897.0,junction
96,313.0,659.0,junction
97,316.0,1157.0,junction
98,317.0,607.0,junction
99,336.0,131.0,junction
100,341.0,672.0,junction
101,348.0,670.0,junction
102,353.0,547.0,junction
103,357.0,302.0,junction
104,386.0,228.0,junction
105,398.0,1273.0,junction
106,414.0,1316.0,junction
107,417.0,563.0,junction
108,436.0,503.0,junction
109,446.0,704.0,junction
110,464.0,1256.0,junction
111,468.0,480.0,junction
112,470.0,821.0,junction
113,535.0,307.0,junction
114,538.0,1343.0,junction
115,550.0,425.0,junction
116,560.0,956.0,junction
117,560.0,124.0,junction
118,565.0,1341.0,junction
119,581.0,1213.0,junction
120,598.0,784.0,junction
121,608.0,981.0,junction
122,608.0,993.0,junction
123,616.0,978.0,junction
124,620.0,331.0,junction
125,627.0,991.0,junction
126,639.0,373.0,junction
127,644.0,356.0,junction
128,649.0,513.0,junction
129,648.0,996.0,junction
130,678.0,338.0,junction
131,717.0,333.0,junction
132,721.0,630.0,junction
133,733.0,1156.0,junction
134,767.0,228.0,junction
135,769.0,265.0,junction
136,769.0,342.0,junction
137,773.0,342.0,junction
138,799.0,1344.0,junction
139,811.0,355.0,junction
140,816.0,399.0,junction
141,826.0,387.0,junction
142,844.0,301.0,junction
143,857.0,555.0,junction
144,944.0,739.0,junction
145,956.0,324.0,junction
146,988.0,146.0,junction
147,995.0,518.0,junction
148,996.0,306.0,junction
149,1002.0,1017.0,junction
150,1004.0,1010.0,junction
151,1006.0,951.0,junction
152,1006.0,974.0,junction
153,1020.0,901.0,junction
154,1029.0,740.0,junction
155,1034.0,885.0,junction
156,1046.0,1307.0,junction
157,1054.0,146.0,junction
158,1059.0,294.0,junction
159,1070.0,1007.0,junction
160,1082.0,452.0,junction
161,1090.0,556.0,junction
162,1103.0,565.0,junction
163,1143.0,1032.0,junction
164,1201.0,670.0,junction
165,1219.0,315.0,junction
166,1227.0,696.0,junction
167,1230.0,1193.0,junction
168,1255.0,1190.0,junction
169,1264.0,490.0,junction
170,1271.0,792.0,junction
171,1280.0,728.0,junction
172,1284.0,748.0,junction
173,1290.0,994.0,junction
174,1293.0,888.0,junction
175,1293.0,565.0,junction
176,1296.0,1002.0,junction
177,1300.0,1039.0,junction
178,1311.0,883.0,junction
179,1346.0,788.0,junction
180,1379.0,453.0,junction
181,1389.0,453.0,junction
182,1394.0,816.0,junction
183,1420.0,433.0,junction
