u,v,path_length,euclidean,tortuosity,weight
1,41,80.01219330881973,65.4905,1.2217,80.0122
225,74,121.11269837220804,112.2943,1.0785,121.1127
225,223,23.242640687119287,22.2036,1.0468,23.2426
6,149,365.48023074035575,323.2337,1.1307,365.4802
7,119,50.355339059327356,46.6154,1.0802,50.3553
133,54,10.828427124746192,10.0000,1.0828,10.8284
193,73,107.15432893255065,97.4987,1.0990,107.1543
206,205,15.727922061357859,15.0000,1.0485,15.7279
226,116,10.899494936611667,10.6301,1.0253,10.8995
125,17,48.941125496954264,45.7930,1.0687,48.9411
125,40,95.08326112068518,86.3308,1.1014,95.0833
125,141,268.6690475583124,255.3312,1.0522,268.6690
21,4,74.45584412271569,66.0984,1.1264,74.4558
24,18,11.82842712474619,10.4403,1.1330,11.8284
28,86,38.31370849898476,35.0000,1.0947,38.3137
31,190,61.04163056034258,54.7449,1.1150,61.0416
182,185,36.55634918610404,33.8378,1.0803,36.5563
39,138,18.242640687119287,17.2627,1.0568,18.2426
42,256,71.18376618407355,59.9416,1.1876,71.1838
44,264,2.414213562373095,2.2361,1.0797,2.4142
241,228,140.22539674441617,125.8014,1.1147,140.2254
58,102,59.597979746446626,53.9073,1.1056,59.5980
59,62,85.56854249492373,76.4003,1.1200,85.5685
123,109,54.14213562373094,50.0000,1.0828,54.1421
123,137,533.9259735953062,466.4343,1.1447,533.9260
158,68,225.12489168102803,201.8044,1.1156,225.1249
261,264,112.11269837220804,103.9471,1.0786,112.1127
216,79,91.49747468305826,80.9938,1.1297,91.4975
70,207,143.01219330881977,133.3642,1.0723,143.0122
72,220,166.12489168102803,136.0147,1.2214,166.1249
76,254,164.2253967444163,152.4861,1.0770,164.2254
140,135,27.798989873223338,25.4951,1.0904,27.7990
239,237,39.04163056034261,34.8281,1.1210,39.0416
83,136,64.82842712474618,64.0000,1.0129,64.8284
256,255,254.43860018001286,226.1084,1.1253,254.4386
214,22,196.65180361560925,165.4146,1.1888,196.6518
214,208,55.2132034355964,50.2195,1.0994,55.2132
98,224,168.4386001800127,139.6460,1.2062,168.4386
111,242,106.84062043356587,95.3362,1.1207,106.8406
117,170,95.56854249492375,88.1192,1.0845,95.5685
121,99,83.28427124746189,70.8590,1.1754,83.2843
2,264,2.414213562373095,2.2361,1.0797,2.4142
5,187,62.14213562373094,58.8558,1.0558,62.1421
220,107,81.97056274847712,77.0260,1.0642,81.9706
8,93,31.899494936611667,29.4279,1.0840,31.8995
186,184,6.65685424949238,6.4031,1.0396,6.6569
20,209,25.798989873223338,24.0832,1.0712,25.7990
47,97,44.62741699796951,41.2311,1.0824,44.6274
200,67,150.68124086713192,138.6542,1.0867,150.6812
66,106,120.8406204335659,111.1261,1.0874,120.8406
160,112,159.33809511662426,140.5845,1.1334,159.3381
75,136,64.45584412271569,58.5235,1.1014,64.4558
161,155,19.82842712474619,19.0000,1.0436,19.8284
