id,y,x,type
0,800.0,437.0,endpoint
1,942.0,112.0,endpoint
2,444.0,1421.0,endpoint
3,464.0,259.0,endpoint
4,699.0,607.0,endpoint
5,849.0,405.0,endpoint
6,1390.0,1117.0,endpoint
7,795.0,303.0,endpoint
8,708.0,692.0,endpoint
9,653.0,274.0,endpoint
10,343.0,826.0,endpoint
11,852.0,1478.0,endpoint
12,422.0,118.0,endpoint
13,920.0,266.0,endpoint
14,355.0,1376.0,endpoint
15,487.0,180.0,endpoint
16,769.0,6.0,endpoint
17,500.0,55.0,endpoint
18,1485.0,672.0,endpoint
19,903.0,490.0,endpoint
20,66.0,482.0,endpoint
21,725.0,822.0,endpoint
22,1076.0,253.0,endpoint
23,797.0,118.0,endpoint
24,988.0,915.0,endpoint
25,1442.0,484.0,endpoint
26,1208.0,1156.0,endpoint
27,666.0,153.0,endpoint
28,531.0,1451.0,endpoint
29,155.0,297.0,endpoint
30,87.0,962.0,endpoint
31,745.0,1413.0,endpoint
32,538.0,571.0,endpoint
33,1202.0,581.0,endpoint
34,798.0,55.0,endpoint
35,770.0,438.0,endpoint
36,572.0,258.0,endpoint
37,1061.0,212.0,endpoint
38,844.0,491.0,endpoint
39,804.0,845.0,endpoint
40,232.0,1275.0,endpoint
41,573.0,1458.0,endpoint
42,1057.0,345.0,endpoint
43,245.0,201.0,endpoint
44,704.0,651.0,endpoint
45,190.0,1223.0,endpoint
46,461.0,652.0,endpoint
47,1189.0,1339.0,endpoint
48,722.0,1486.0,endpoint
49,1006.0,534.0,endpoint
50,1190.0,300.0,endpoint
51,1463.0,602.0,endpoint
52,786.0,1241.0,endpoint
53,275.0,1321.0,endpoint
54,850.0,707.0,endpoint
55,703.0,953.0,endpoint
56,84.0,1082.0,endpoint
57,16.0,862.0,endpoint
58,1474.0,891.0,endpoint
59,804.0,248.0,endpoint
60,401.0,99.0,endpoint
61,827.0,982.0,endpoint
62,1288.0,1255.0,endpoint
63,426.0,528.0,endpoint
64,1418.0,965.0,endpoint
65,13.0,859.0,endpoint
66,724.0,29.0,endpoint
67,906.0,36.0,endpoint
68,1447.0,964.0,endpoint
69,548.0,117.0,endpoint
70,1160.0,1362.0,endpoint
71,447.0,1426.0,endpoint
72,1202.0,1172.0,endpoint
73,1099.0,576.0,endpoint
74,401.0,1205.0,endpoint
75,658.0,562.0,endpoint
76,1289.0,639.0,endpoint
77,543.0,160.0,endpoint
78,850.0,320.0,endpoint
79,323.0,138.0,endpoint
80,7.0,765.0,endpoint
81,593.0,929.0,endpoint
82,1244.0,252.0,endpoint
83,1472.0,680.0,endpoint
84,516.0,962.0,endpoint
85,431.0,628.0,endpoint
86,774.0,229.0,endpoint
87,881.0,575.0,endpoint
88,966.0,152.0,endpoint
89,1144.0,122.0,endpoint
90,602.0,806.0,endpoint
91,1290.0,1161.0,endpoint
92,891.0,780.0,endpoint
93,229.0,1161.0,endpoint
94,1046.0,1383.0,endpoint
95,1123.0,666.0,endpoint
96,1401.0,402.0,endpoint
97,708.0,350.0,endpoint
98,211.0,874.0,endpoint
99,857.0,921.0,endpoint
100,149.0,307.0,endpoint
101,30.0,551.0,endpoint
102,855.0,341.0,endpoint
103,548.0,34.0,endpoint
104,991.0,686.0,endpoint
105,12.0,649.0,endpoint
106,766.0,3.0,endpoint
107,519.0,446.0,endpoint
108,815.0,661.0,endpoint
109,586.0,118.0,endpoint
110,981.0,1450.0,endpoint
111,446.0,434.0,endpoint
112,1164.0,241.0,endpoint
113,748.0,519.0,endpoint
114,508.0,247.0,endpoint
115,1488.0,783.0,endpoint
116,874.0,185.0,endpoint
117,560.0,904.0,endpoint
118,16.0,860.0,junction
119,143.0,745.0,junction
120,153.0,306.0,junction
121,162.0,741.0,junction
122,184.0,745.0,junction
123,191.0,751.0,junction
124,209.0,866.0,junction
125,213.0,509.0,junction
126,237.0,1045.0,junction
127,243.0,753.0,junction
128,257.0,844.0,junction
129,266.0,231.0,junction
130,283.0,225.0,junction
131,283.0,781.0,junction
132,303.0,838.0,junction
133,313.0,155.0,junction
134,317.0,519.0,junction
135,319.0,468.0,junction
136,324.0,847.0,junction
137,323.0,1290.0,junction
138,333.0,867.0,junction
139,339.0,826.0,junction
140,361.0,179.0,junction
141,361.0,897.0,junction
142,368.0,216.0,junction
143,397.0,112.0,junction
144,400.0,411.0,junction
145,403.0,386.0,junction
146,424.0,956.0,junction
147,431.0,403.0,junction
148,445.0,1420.0,junction
149,449.0,956.0,junction
150,451.0,1370.0,junction
151,455.0,654.0,junction
152,465.0,1055.0,junction
153,478.0,982.0,junction
154,479.0,379.0,junction
155,482.0,289.0,junction
156,506.0,800.0,junction
157,541.0,713.0,junction
158,544.0,1273.0,junction
159,550.0,327.0,junction
160,559.0,665.0,junction
161,560.0,1280.0,junction
162,569.0,307.0,junction
163,573.0,1435.0,junction
164,600.0,560.0,junction
165,606.0,522.0,junction
166,608.0,916.0,junction
167,612.0,475.0,junction
168,614.0,649.0,junction
169,617.0,462.0,junction
170,618.0,649.0,junction
171,617.0,1125.0,junction
172,620.0,192.0,junction
173,636.0,701.0,junction
174,637.0,713.0,junction
175,637.0,631.0,junction
176,637.0,704.0,junction
177,649.0,351.0,junction
178,657.0,342.0,junction
179,658.0,1252.0,junction
180,667.0,233.0,junction
181,667.0,1152.0,junction
182,667.0,309.0,junction
183,675.0,1234.0,junction
184,676.0,1172.0,junction
185,682.0,1021.0,junction
186,690.0,811.0,junction
187,695.0,1407.0,junction
188,699.0,952.0,junction
189,718.0,1134.0,junction
190,720.0,179.0,junction
191,727.0,417.0,junction
192,728.0,1189.0,junction
193,751.0,43.0,junction
194,750.0,65.0,junction
195,760.0,1142.0,junction
196,764.0,1181.0,junction
197,765.0,7.0,junction
198,765.0,1110.0,junction
199,771.0,434.0,junction
200,779.0,1152.0,junction
201,783.0,870.0,junction
202,797.0,57.0,junction
203,811.0,236.0,junction
204,856.0,1108.0,junction
205,866.0,1174.0,junction
206,868.0,426.0,junction
207,872.0,1174.0,junction
208,879.0,1175.0,junction
209,908.0,223.0,junction
210,921.0,1170.0,junction
211,924.0,1032.0,junction
212,924.0,1041.0,junction
213,965.0,607.0,junction
214,965.0,921.0,junction
215,967.0,149.0,junction
216,968.0,549.0,junction
217,973.0,148.0,junction
218,974.0,359.0,junction
219,986.0,1241.0,junction
220,989.0,375.0,junction
221,991.0,677.0,junction
222,994.0,177.0,junction
223,1006.0,662.0,junction
224,1006.0,669.0,junction
225,1008.0,161.0,junction
226,1008.0,543.0,junction
227,1010.0,225.0,junction
228,1011.0,431.0,junction
229,1016.0,431.0,junction
230,1042.0,659.0,junction
231,1053.0,668.0,junction
232,1053.0,410.0,junction
233,1086.0,406.0,junction
234,1153.0,1336.0,junction
235,1156.0,877.0,junction
236,1167.0,162.0,junction
237,1179.0,1021.0,junction
238,1216.0,521.0,junction
239,1221.0,485.0,junction
240,1224.0,494.0,junction
241,1243.0,556.0,junction
242,1243.0,551.0,junction
243,1246.0,934.0,junction
244,1256.0,813.0,junction
245,1271.0,535.0,junction
246,1278.0,832.0,junction
247,1287.0,640.0,junction
248,1292.0,752.0,junction
249,1294.0,707.0,junction
250,1296.0,1070.0,junction
251,1302.0,709.0,junction
252,1306.0,757.0,junction
253,1318.0,840.0,junction
254,1351.0,610.0,junction
255,1350.0,679.0,junction
256,1353.0,585.0,junction
257,1386.0,911.0,junction
258,1391.0,492.0,junction
259,1393.0,409.0,junction
260,1402.0,911.0,junction
261,1407.0,672.0,junction
262,1424.0,959.0,junction
263,1473.0,676.0,junction
