u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,354.66744987382197,inf
0,2,inf,inf,inf,1046.4186542679752,inf
0,3,inf,inf,inf,380.23676834309435,inf
0,4,inf,inf,inf,197.73972792537162,inf
0,5,inf,inf,inf,58.52349955359813,inf
0,6,inf,inf,inf,900.2777349240622,inf
0,7,inf,inf,inf,134.09325113517085,inf
0,8,inf,inf,inf,271.0885464197999,inf
0,9,inf,inf,inf,219.49487465542333,inf
0,10,inf,inf,inf,600.1416499460773,inf
0,11,inf,inf,inf,1042.2979420492013,inf
0,12,inf,inf,inf,494.6160126805439,inf
0,13,inf,inf,inf,208.90428430264421,inf
0,14,inf,inf,inf,1039.108271548254,inf
0,15,inf,inf,inf,404.99135793248723,inf
0,16,inf,inf,inf,432.113411039278,inf
0,17,inf,inf,inf,485.7200839990045,inf
0,18,inf,inf,inf,724.1892017974309,inf
0,19,inf,inf,inf,115.83609109426992,inf
0,20,inf,inf,inf,735.3781340235784,inf
0,21,inf,inf,inf,392.23717314910374,inf
0,22,inf,inf,inf,331.710717342687,inf
0,23,inf,inf,inf,319.0141062711804,inf
0,24,inf,inf,inf,513.6418986025186,inf
0,25,inf,inf,inf,643.7181060060374,inf
0,26,inf,inf,inf,826.6952280012266,inf
0,27,inf,inf,inf,314.02547667346994,inf
0,28,inf,inf,inf,1049.074353894899,inf
0,29,inf,inf,inf,660.0189391222043,inf
0,30,inf,inf,inf,885.4343566860279,inf
0,31,inf,inf,inf,977.548464271721,inf
0,32,inf,inf,inf,294.27877939124323,inf
0,33,inf,inf,inf,427.0128803677941,inf
0,34,inf,inf,inf,382.0052355662158,inf
0,35,inf,inf,inf,30.01666203960727,inf
0,36,inf,inf,inf,289.8706608127149,inf
0,37,inf,inf,inf,344.59541494337964,inf
0,38,inf,inf,inf,69.65629906907199,inf
0,39,inf,inf,inf,408.01960737199875,inf
0,40,inf,inf,inf,1012.3576443135104,inf
0,41,inf,inf,inf,1045.9302079966903,inf
0,42,inf,inf,inf,272.9706943977686,inf
0,43,inf,inf,inf,603.0928618380423,inf
0,44,inf,inf,inf,234.54637068179076,inf
0,45,inf,inf,inf,994.9351737676179,inf
0,46,inf,inf,inf,401.42994407492824,inf
0,47,inf,inf,inf,982.3059604827815,inf
0,48,inf,inf,inf,1051.8959073976855,inf
0,49,inf,inf,inf,227.69497139814047,inf
0,50,inf,inf,inf,413.36303656713187,inf
0,51,inf,inf,inf,683.2232431643408,inf
0,52,inf,inf,inf,804.1218813090463,inf
0,53,inf,inf,inf,1028.1444451048694,inf
0,54,inf,inf,inf,274.5906043549196,inf
0,55,inf,inf,inf,525.0380938560554,inf
0,56,inf,inf,inf,963.6809638049306,inf
0,57,inf,inf,inf,891.7852880598558,inf
0,58,inf,inf,inf,812.6450639731961,inf
0,59,inf,inf,inf,189.04232330353963,inf
0,60,inf,inf,inf,522.9196879062788,inf
0,61,inf,inf,inf,545.668397472311,inf
0,62,inf,inf,inf,952.5061679590322,inf
0,63,inf,inf,inf,384.9116781808523,inf
0,64,inf,inf,inf,812.8394675457141,inf
0,65,inf,inf,inf,893.0022396388488,inf
0,66,inf,inf,inf,415.0180718956706,inf
0,67,inf,inf,inf,414.77343212891543,inf
0,68,inf,inf,inf,834.4686932413941,inf
0,69,inf,inf,inf,407.3131473448899,inf
0,70,inf,inf,inf,992.5850089538931,inf
0,71,inf,inf,inf,1050.1095180979935,inf
0,72,inf,inf,inf,837.7523500414666,inf
0,73,inf,inf,inf,329.73019273339224,inf
0,74,inf,inf,inf,865.4623042050994,inf
0,75,inf,inf,inf,189.17980864775183,inf
0,76,inf,inf,inf,529.0793891279455,inf
0,77,inf,inf,inf,377.85976234576765,inf
0,78,inf,inf,inf,127.23600119463045,inf
0,79,inf,inf,inf,562.9653630553127,inf
0,80,inf,inf,inf,858.1567455890561,inf
0,81,inf,inf,inf,533.7724234165718,inf
0,82,inf,inf,inf,481.0,inf
0,83,inf,inf,inf,714.5858940673262,inf
0,84,inf,inf,inf,596.8927876930663,inf
0,85,inf,inf,inf,415.5021058911735,inf
0,86,inf,inf,inf,209.61870145576228,inf
0,87,inf,inf,inf,160.01562423713506,inf
0,88,inf,inf,inf,329.81964768642877,inf
0,89,inf,inf,inf,466.4343469342711,inf
0,90,inf,inf,inf,418.7660444687463,inf
0,91,inf,inf,inf,874.2288030029667,inf
0,92,inf,inf,inf,354.8661719578241,inf
0,93,inf,inf,inf,922.0721229925564,inf
0,94,inf,inf,inf,977.4620197225056,inf
0,95,inf,inf,inf,395.9419149319759,inf
0,96,inf,inf,inf,602.0182721479473,inf
0,97,inf,inf,inf,126.62148316932637,inf
0,98,inf,inf,inf,733.4098444935138,inf
0,99,inf,inf,inf,487.34484710520945,inf
0,100,inf,inf,inf,663.8531464111622,inf
0,101,inf,inf,inf,778.3932168255322,inf
0,102,inf,inf,inf,110.63905277974861,inf
0,103,inf,inf,inf,475.3030612146318,inf
0,104,inf,inf,inf,313.8184188348415,inf
0,105,inf,inf,inf,816.0196076075623,inf
0,106,inf,inf,inf,435.32976006700943,inf
0,107,inf,inf,inf,281.1440911703463,inf
0,108,inf,inf,inf,224.50167037240502,inf
0,109,inf,inf,inf,384.1314879048579,inf
0,110,inf,inf,inf,1029.0432449610657,inf
0,111,inf,inf,inf,354.0127116361784,inf
0,112,inf,inf,inf,413.4150456865352,inf
0,113,inf,inf,inf,97.09788875150684,inf
0,114,inf,inf,inf,348.3733629312092,inf
0,115,inf,inf,inf,770.1038890954908,inf
0,116,inf,inf,inf,262.6404386228442,inf
0,117,inf,inf,inf,525.0609488430844,inf
1,2,inf,inf,inf,1400.5302567242165,inf
1,3,inf,inf,inf,500.09299135260835,inf
1,4,inf,inf,inf,551.4290525534541,inf
1,5,inf,inf,inf,307.405269961333,inf
1,6,inf,inf,inf,1100.3313137414566,inf
1,7,inf,inf,inf,241.0186714758838,inf
1,8,inf,inf,inf,625.424655734006,inf
1,9,inf,inf,inf,331.30801378777426,inf
1,10,inf,inf,inf,931.985514908896,inf
1,11,inf,inf,inf,1368.9616503028856,inf
1,12,inf,inf,inf,520.0346142325528,inf
1,13,inf,inf,inf,155.56349186104046,inf
1,14,inf,inf,inf,1393.6516781463006,inf
1,15,inf,inf,inf,460.05325778653065,inf
1,16,inf,inf,inf,202.89159667172024,inf
1,17,inf,inf,inf,445.66018444550326,inf
1,18,inf,inf,inf,780.0314096239971,inf
1,19,inf,inf,inf,380.00657889041867,inf
1,20,inf,inf,inf,950.934277434566,inf
1,21,inf,inf,inf,742.4210395725595,inf
1,22,inf,inf,inf,194.51735141112732,inf
1,23,inf,inf,inf,145.1240848377691,inf
1,24,inf,inf,inf,804.3164800002546,inf
1,25,inf,inf,inf,623.2046212922365,inf
1,26,inf,inf,inf,1077.3541664652344,inf
1,27,inf,inf,inf,279.0286723618202,inf
1,28,inf,inf,inf,1400.6577026525788,inf
1,29,inf,inf,inf,808.4516064675732,inf
1,30,inf,inf,inf,1205.6222459792289,inf
1,31,inf,inf,inf,1315.8305362013757,inf
1,32,inf,inf,inf,611.4711767532465,inf
1,33,inf,inf,inf,536.2471445145419,inf
1,34,inf,inf,inf,154.8709139896837,inf
1,35,inf,inf,inf,368.59191526673504,inf
1,36,inf,inf,inf,397.763748976701,inf
1,37,inf,inf,inf,155.43809056984713,inf
1,38,inf,inf,inf,391.46519640959144,inf
1,39,inf,inf,inf,745.8773357597079,inf
1,40,inf,inf,inf,1362.5964186067715,inf
1,41,inf,inf,inf,1395.6636414265438,inf
1,42,inf,inf,inf,259.83456275099354,inf
1,43,inf,inf,inf,702.6592346223025,inf
1,44,inf,inf,inf,589.207094322531,inf
1,45,inf,inf,inf,1341.5755662652775,inf
1,46,inf,inf,inf,723.160424802132,inf
1,47,inf,inf,inf,1251.6141577978415,inf
1,48,inf,inf,inf,1391.50134746611,inf
1,49,inf,inf,inf,426.82549127248717,inf
1,50,inf,inf,inf,311.20411308335883,inf
1,51,inf,inf,inf,715.2209448834675,inf
1,52,inf,inf,inf,1139.726721631111,inf
1,53,inf,inf,inf,1380.786008040348,inf
1,54,inf,inf,inf,602.0705938675297,inf
1,55,inf,inf,inf,874.3008635475547,inf
1,56,inf,inf,inf,1295.0150578275143,inf
1,57,inf,inf,inf,1191.6274585624485,inf
1,58,inf,inf,inf,943.3265606352871,inf
1,59,inf,inf,inf,193.75241933973368,inf
1,60,inf,inf,inf,541.1561696959576,inf
1,61,inf,inf,inf,877.5676612090945,inf
1,62,inf,inf,inf,1194.2215037420822,inf
1,63,inf,inf,inf,662.8061556744929,inf
1,64,inf,inf,inf,976.8239350056898,inf
1,65,inf,inf,inf,1192.0780175810642,inf
1,66,inf,inf,inf,233.2659426491574,inf
1,67,inf,inf,inf,84.09518416651456,inf
1,68,inf,inf,inf,990.4185983714159,inf
1,69,inf,inf,inf,394.03172461110285,inf
1,70,inf,inf,inf,1268.8672113345824,inf
1,71,inf,inf,inf,1404.1442233616888,inf
1,72,inf,inf,inf,1091.4210919713803,inf
1,73,inf,inf,inf,489.84181120030985,inf
1,74,inf,inf,inf,1219.561396568455,inf
1,75,inf,inf,inf,532.124045688597,inf
1,76,inf,inf,inf,630.9817746971778,inf
1,77,inf,inf,inf,401.8768468075761,inf
1,78,inf,inf,inf,227.437903613272,inf
1,79,inf,inf,inf,619.5458013738775,inf
1,80,inf,inf,inf,1140.4534186015665,inf
1,81,inf,inf,inf,888.4199457463795,inf
1,82,inf,inf,inf,332.87234790531943,inf
1,83,inf,inf,inf,776.8680711678142,inf
1,84,inf,inf,inf,950.7765247417502,inf
1,85,inf,inf,inf,726.2072706879214,inf
1,86,inf,inf,inf,204.7266470198738,inf
1,87,inf,inf,inf,467.00107066258425,inf
1,88,inf,inf,inf,46.647615158762406,inf
1,89,inf,inf,inf,202.2473732833136,inf
1,90,inf,inf,inf,772.8104554158155,inf
1,91,inf,inf,inf,1105.2171732288637,inf
1,92,inf,inf,inf,669.9440275127467,inf
1,93,inf,inf,inf,1268.3729735373581,inf
1,94,inf,inf,inf,1275.2478190532222,inf
1,95,inf,inf,inf,582.8181534578346,inf
1,96,inf,inf,inf,542.9373812881187,inf
1,97,inf,inf,inf,333.7663853655727,inf
1,98,inf,inf,inf,1055.9379716631086,inf
1,99,inf,inf,inf,813.453133253539,inf
1,100,inf,inf,inf,816.6235362760493,inf
1,101,inf,inf,inf,1012.1585844125416,inf
1,102,inf,inf,inf,244.9693858423946,inf
1,103,inf,inf,inf,401.6466108409232,inf
1,104,inf,inf,inf,576.0876669396769,inf
1,105,inf,inf,inf,1073.9036269610044,inf
