u,v,path_length,euclidean,tortuosity,weight
220,96,86.76955262170043,77.2787,1.1228,86.7696
1,201,43.55634918610404,39.8497,1.0930,43.5563
12,132,80.4264068711928,71.5542,1.1240,80.4264
279,73,50.35533905932738,45.7930,1.0996,50.3553
279,273,93.29646455628159,87.6584,1.0643,93.2965
279,282,15.485281374238571,14.3178,1.0815,15.4853
248,231,83.45584412271567,76.1183,1.0964,83.4558
18,69,45.2842712474619,41.6773,1.0865,45.2843
295,291,45.041630560342604,40.3113,1.1173,45.0416
25,294,115.53910524340083,104.9571,1.1008,115.5391
338,49,181.40916292848993,154.0032,1.1780,181.4092
158,70,79.42640687119281,67.6240,1.1745,79.4264
29,226,42.0416305603426,28.6356,1.4682,42.0416
32,88,20.0,20.0000,1.0000,20.0000
200,196,20.384776310850242,19.8494,1.0270,20.3848
42,92,67.0416305603426,59.0000,1.1363,67.0416
235,224,42.45584412271571,38.5876,1.1002,42.4558
235,82,64.62741699796948,60.1664,1.0741,64.6274
53,94,48.485281374238554,46.1736,1.0501,48.4853
343,334,137.6812408671318,118.9285,1.1577,137.6812
343,340,92.98275605729684,85.9593,1.0817,92.9828
343,10,27.798989873223338,26.0768,1.0660,27.7990
276,270,18.313708498984763,17.0000,1.0773,18.3137
57,254,119.254833995939,107.2007,1.1124,119.2548
305,118,73.59797974644664,65.7419,1.1195,73.5980
344,138,88.52691193458116,80.3243,1.1021,88.5269
172,171,10.071067811865476,9.4340,1.0675,10.0711
89,203,33.55634918610404,29.9666,1.1198,33.5563
93,290,52.79898987322332,48.3839,1.0913,52.7990
106,87,34.071067811865476,32.1403,1.0601,34.0711
111,125,29.55634918610405,27.3130,1.0821,29.5563
153,141,156.61017305526642,144.6997,1.0823,156.6102
153,157,80.15432893255065,73.1095,1.0964,80.1543
150,131,105.98275605729683,97.0464,1.0921,105.9828
184,187,21.798989873223338,21.2603,1.0253,21.7990
282,290,62.59797974644663,58.1808,1.0759,62.5980
142,41,40.97056274847715,37.9473,1.0797,40.9706
170,59,68.62741699796949,64.0312,1.0718,68.6274
2,167,67.69848480983497,58.8558,1.1502,67.6985
4,251,420.9777054234144,375.5875,1.1209,420.9777
318,6,249.85281374238576,225.0000,1.1105,249.8528
179,180,16.485281374238575,15.2315,1.0823,16.4853
333,281,388.80613254816035,354.2556,1.0975,388.8061
333,109,1.4142135623730951,1.4142,1.0000,1.4142
333,21,4.82842712474619,4.0000,1.2071,4.8284
19,147,91.98275605729683,84.7231,1.0857,91.9828
273,115,77.72792206135784,74.0608,1.0495,77.7279
260,26,60.284271247461895,52.8394,1.1409,60.2843
31,320,104.05382386916229,91.4385,1.1380,104.0538
33,122,42.4558441227157,39.3573,1.0787,42.4558
44,340,118.35533905932732,108.8531,1.0873,118.3553
45,253,114.35533905932732,104.5801,1.0935,114.3553
185,187,11.242640687119287,10.4403,1.0768,11.2426
331,330,129.11269837220806,119.5073,1.0804,129.1127
167,186,199.2497833620559,184.4478,1.0803,199.2498
61,24,95.39696961966992,85.1469,1.1204,95.3970
300,315,99.84062043356589,89.2861,1.1182,99.8406
229,222,42.76955262170046,41.0366,1.0422,42.7696
78,238,121.36753236814702,109.2749,1.1107,121.3675
186,193,138.99494936611654,130.3840,1.0660,138.9949
186,119,97.94112549695426,86.0930,1.1376,97.9411
244,75,256.68124086713215,225.7543,1.1370,256.6812
205,48,56.0416305603426,51.8652,1.0805,56.0416
101,204,44.556349186104036,40.3113,1.1053,44.5563
189,187,32.14213562373095,27.4591,1.1705,32.1421
129,239,168.5807358037437,151.8190,1.1104,168.5807
130,283,85.18376618407353,69.4622,1.2263,85.1838
203,97,25.899494936611667,21.5407,1.2024,25.8995
203,206,173.25483399593904,160.9534,1.0764,173.2548
168,110,54.941125496954264,50.6063,1.0857,54.9411
9,60,28.142135623730955,25.2982,1.1124,28.1421
14,47,114.49747468305826,104.1777,1.0991,114.4975
198,195,7.242640687119286,6.7082,1.0797,7.2426
35,156,191.09545442950503,175.3283,1.0899,191.0955
157,152,87.29646455628159,82.6196,1.0566,87.2965
193,191,19.55634918610405,18.6011,1.0514,19.5563
193,195,15.485281374238573,14.3178,1.0815,15.4853
225,238,62.254833995939,58.2495,1.0688,62.2548
77,257,89.52691193458115,80.5047,1.1121,89.5269
128,55,128.63961030678922,107.8378,1.1929,128.6396
176,46,16.899494936611667,15.2643,1.1071,16.8995
253,257,146.15432893255073,131.2440,1.1136,146.1543
20,310,153.2670273047588,140.4600,1.0912,153.2670
50,178,37.970562748477136,33.8378,1.1221,37.9706
79,299,85.42640687119282,76.8440,1.1117,85.4264
