id,y,x,type
0,275.0,335.0,endpoint
1,352.0,1363.0,endpoint
2,780.0,144.0,endpoint
3,897.0,1373.0,endpoint
4,992.0,1299.0,endpoint
5,824.0,1132.0,endpoint
6,134.0,414.0,endpoint
7,633.0,765.0,endpoint
8,985.0,869.0,endpoint
9,845.0,654.0,endpoint
10,757.0,477.0,endpoint
11,1047.0,435.0,endpoint
12,441.0,1052.0,endpoint
13,316.0,1350.0,endpoint
14,909.0,995.0,endpoint
15,289.0,173.0,endpoint
16,1002.0,1360.0,endpoint
17,709.0,1345.0,endpoint
18,1338.0,1193.0,endpoint
19,734.0,1481.0,endpoint
20,677.0,1020.0,endpoint
21,79.0,613.0,endpoint
22,1335.0,666.0,endpoint
23,862.0,1065.0,endpoint
24,1024.0,172.0,endpoint
25,472.0,608.0,endpoint
26,762.0,343.0,endpoint
27,903.0,739.0,endpoint
28,631.0,1275.0,endpoint
29,1240.0,882.0,endpoint
30,548.0,1020.0,endpoint
31,798.0,1150.0,endpoint
32,43.0,521.0,endpoint
33,1132.0,1376.0,endpoint
34,334.0,496.0,endpoint
35,45.0,512.0,endpoint
36,647.0,16.0,endpoint
37,967.0,1363.0,endpoint
38,873.0,1390.0,endpoint
39,1085.0,89.0,endpoint
40,1040.0,66.0,endpoint
41,921.0,374.0,endpoint
42,564.0,30.0,endpoint
43,891.0,769.0,endpoint
44,655.0,13.0,endpoint
45,311.0,148.0,endpoint
46,1246.0,252.0,endpoint
47,637.0,1081.0,endpoint
48,13.0,777.0,endpoint
49,1465.0,680.0,endpoint
50,894.0,1374.0,endpoint
51,1472.0,902.0,endpoint
52,1454.0,512.0,endpoint
53,107.0,1122.0,endpoint
54,1129.0,343.0,endpoint
55,1431.0,922.0,endpoint
56,997.0,773.0,endpoint
57,952.0,30.0,endpoint
58,127.0,1152.0,endpoint
59,905.0,601.0,endpoint
60,8.0,819.0,endpoint
61,797.0,12.0,endpoint
62,994.0,914.0,endpoint
63,1001.0,1255.0,endpoint
64,598.0,22.0,endpoint
65,785.0,1389.0,endpoint
66,788.0,1147.0,endpoint
67,581.0,1138.0,endpoint
68,783.0,147.0,endpoint
69,1313.0,797.0,endpoint
70,906.0,742.0,endpoint
71,1172.0,364.0,endpoint
72,298.0,1249.0,endpoint
73,985.0,913.0,endpoint
74,1193.0,460.0,endpoint
75,975.0,1128.0,endpoint
76,531.0,508.0,endpoint
77,1281.0,237.0,endpoint
78,765.0,1275.0,endpoint
79,463.0,156.0,endpoint
80,1077.0,1398.0,endpoint
81,39.0,520.0,endpoint
82,809.0,1238.0,endpoint
83,526.0,495.0,endpoint
84,400.0,90.0,endpoint
85,730.0,1167.0,endpoint
86,900.0,748.0,endpoint
87,452.0,774.0,endpoint
88,1403.0,1088.0,endpoint
89,710.0,697.0,endpoint
90,537.0,534.0,endpoint
91,959.0,34.0,endpoint
92,43.0,519.0,junction
93,46.0,803.0,junction
94,88.0,622.0,junction
95,148.0,608.0,junction
96,167.0,596.0,junction
97,177.0,549.0,junction
98,249.0,475.0,junction
99,272.0,565.0,junction
100,313.0,442.0,junction
101,314.0,552.0,junction
102,316.0,572.0,junction
103,320.0,1340.0,junction
104,329.0,537.0,junction
105,332.0,403.0,junction
106,332.0,497.0,junction
107,338.0,763.0,junction
108,340.0,150.0,junction
109,341.0,1237.0,junction
110,349.0,537.0,junction
111,354.0,1201.0,junction
112,355.0,1218.0,junction
113,362.0,574.0,junction
114,415.0,934.0,junction
115,433.0,1228.0,junction
116,474.0,148.0,junction
117,559.0,1019.0,junction
118,559.0,970.0,junction
119,561.0,351.0,junction
120,563.0,1007.0,junction
121,582.0,1263.0,junction
122,595.0,850.0,junction
123,610.0,1081.0,junction
124,634.0,224.0,junction
125,636.0,1165.0,junction
126,645.0,1231.0,junction
127,652.0,1221.0,junction
128,654.0,15.0,junction
129,661.0,314.0,junction
130,667.0,134.0,junction
131,681.0,193.0,junction
132,704.0,274.0,junction
133,708.0,327.0,junction
134,710.0,341.0,junction
135,711.0,310.0,junction
136,713.0,618.0,junction
137,715.0,235.0,junction
138,718.0,271.0,junction
139,718.0,255.0,junction
140,734.0,344.0,junction
141,736.0,308.0,junction
142,748.0,314.0,junction
143,749.0,354.0,junction
144,761.0,354.0,junction
145,773.0,313.0,junction
146,774.0,138.0,junction
147,792.0,179.0,junction
148,799.0,1146.0,junction
149,825.0,1142.0,junction
150,833.0,348.0,junction
151,906.0,740.0,junction
152,917.0,599.0,junction
153,920.0,383.0,junction
154,923.0,225.0,junction
155,951.0,33.0,junction
156,974.0,1130.0,junction
157,988.0,1287.0,junction
158,994.0,912.0,junction
159,1017.0,139.0,junction
160,1019.0,173.0,junction
161,1022.0,115.0,junction
162,1023.0,469.0,junction
163,1025.0,992.0,junction
164,1036.0,1268.0,junction
165,1040.0,490.0,junction
166,1042.0,850.0,junction
167,1052.0,1268.0,junction
168,1058.0,402.0,junction
169,1083.0,1174.0,junction
170,1104.0,822.0,junction
171,1138.0,827.0,junction
172,1143.0,1339.0,junction
173,1169.0,476.0,junction
174,1177.0,1077.0,junction
175,1186.0,474.0,junction
176,1213.0,1047.0,junction
177,1218.0,666.0,junction
178,1238.0,673.0,junction
179,1238.0,688.0,junction
180,1252.0,662.0,junction
181,1270.0,703.0,junction
182,1297.0,790.0,junction
183,1298.0,1052.0,junction
184,1313.0,799.0,junction
185,1315.0,975.0,junction
186,1322.0,1008.0,junction
187,1322.0,1028.0,junction
188,1344.0,1004.0,junction
189,1346.0,1073.0,junction
190,1376.0,896.0,junction
191,1390.0,1083.0,junction
192,1431.0,920.0,junction
