id,y,x,type
0,821.0,704.0,endpoint
1,639.0,1478.0,endpoint
2,604.0,800.0,endpoint
3,754.0,1080.0,endpoint
4,210.0,1044.0,endpoint
5,894.0,895.0,endpoint
6,191.0,1241.0,endpoint
7,1360.0,447.0,endpoint
8,1328.0,467.0,endpoint
9,807.0,1262.0,endpoint
10,897.0,628.0,endpoint
11,939.0,1448.0,endpoint
12,571.0,198.0,endpoint
13,1129.0,1380.0,endpoint
14,605.0,959.0,endpoint
15,1331.0,630.0,endpoint
16,1080.0,1405.0,endpoint
17,1043.0,904.0,endpoint
18,680.0,315.0,endpoint
19,1168.0,215.0,endpoint
20,257.0,187.0,endpoint
21,792.0,794.0,endpoint
22,630.0,732.0,endpoint
23,1446.0,1019.0,endpoint
24,1145.0,1372.0,endpoint
25,1466.0,549.0,endpoint
26,1003.0,403.0,endpoint
27,874.0,701.0,endpoint
28,975.0,558.0,endpoint
29,378.0,1352.0,endpoint
30,865.0,390.0,endpoint
31,745.0,327.0,endpoint
32,1251.0,1081.0,endpoint
33,1144.0,125.0,endpoint
34,682.0,1482.0,endpoint
35,702.0,478.0,endpoint
36,6.0,710.0,endpoint
37,438.0,859.0,endpoint
38,645.0,599.0,endpoint
39,1484.0,876.0,endpoint
40,149.0,713.0,endpoint
41,1346.0,298.0,endpoint
42,868.0,192.0,endpoint
43,652.0,888.0,endpoint
44,1472.0,669.0,endpoint
45,974.0,200.0,endpoint
46,747.0,1369.0,endpoint
47,10.0,636.0,endpoint
48,570.0,815.0,endpoint
49,1056.0,901.0,endpoint
50,938.0,463.0,endpoint
51,426.0,1417.0,endpoint
52,680.0,961.0,endpoint
53,370.0,1183.0,endpoint
54,485.0,1442.0,endpoint
55,825.0,1281.0,endpoint
56,540.0,602.0,endpoint
57,577.0,813.0,endpoint
58,713.0,713.0,endpoint
59,733.0,1301.0,endpoint
60,616.0,551.0,endpoint
61,399.0,519.0,endpoint
62,1298.0,1241.0,endpoint
63,665.0,16.0,endpoint
64,354.0,215.0,endpoint
65,118.0,356.0,endpoint
66,244.0,1301.0,endpoint
67,126.0,927.0,endpoint
68,1076.0,748.0,endpoint
69,912.0,487.0,endpoint
70,862.0,294.0,endpoint
71,994.0,761.0,endpoint
72,745.0,1389.0,endpoint
73,683.0,575.0,endpoint
74,193.0,558.0,endpoint
75,670.0,620.0,endpoint
76,1186.0,1342.0,endpoint
77,1192.0,790.0,endpoint
78,724.0,200.0,endpoint
79,759.0,1210.0,endpoint
80,325.0,332.0,endpoint
81,125.0,524.0,endpoint
82,561.0,386.0,endpoint
83,901.0,1440.0,endpoint
84,36.0,540.0,endpoint
85,367.0,121.0,endpoint
86,850.0,1474.0,endpoint
87,757.0,1191.0,endpoint
88,133.0,1168.0,endpoint
89,619.0,631.0,endpoint
90,117.0,360.0,endpoint
91,239.0,209.0,endpoint
92,521.0,71.0,endpoint
93,67.0,1051.0,endpoint
94,719.0,98.0,endpoint
95,58.0,673.0,junction
96,80.0,589.0,junction
97,109.0,643.0,junction
98,112.0,549.0,junction
99,118.0,359.0,junction
100,151.0,639.0,junction
101,156.0,635.0,junction
102,185.0,634.0,junction
103,187.0,495.0,junction
104,187.0,559.0,junction
105,229.0,844.0,junction
106,263.0,304.0,junction
107,262.0,322.0,junction
108,283.0,1134.0,junction
109,287.0,304.0,junction
110,291.0,864.0,junction
111,304.0,728.0,junction
112,309.0,756.0,junction
113,343.0,1138.0,junction
114,351.0,216.0,junction
115,368.0,488.0,junction
116,368.0,512.0,junction
117,370.0,1188.0,junction
118,394.0,810.0,junction
119,395.0,1089.0,junction
120,429.0,864.0,junction
121,460.0,393.0,junction
122,471.0,214.0,junction
123,471.0,336.0,junction
124,499.0,1316.0,junction
125,504.0,1208.0,junction
126,512.0,738.0,junction
127,533.0,1260.0,junction
128,535.0,811.0,junction
129,535.0,820.0,junction
130,548.0,1253.0,junction
131,555.0,1221.0,junction
132,556.0,417.0,junction
133,557.0,1098.0,junction
134,558.0,387.0,junction
135,560.0,441.0,junction
136,565.0,441.0,junction
137,567.0,324.0,junction
138,571.0,201.0,junction
139,587.0,1096.0,junction
140,607.0,1219.0,junction
141,609.0,1330.0,junction
142,613.0,291.0,junction
143,617.0,1096.0,junction
144,624.0,585.0,junction
145,630.0,730.0,junction
146,634.0,640.0,junction
147,637.0,731.0,junction
148,644.0,198.0,junction
149,645.0,585.0,junction
150,648.0,1210.0,junction
151,652.0,1408.0,junction
152,656.0,1432.0,junction
153,663.0,1196.0,junction
154,663.0,183.0,junction
155,667.0,137.0,junction
156,675.0,1129.0,junction
157,686.0,751.0,junction
158,702.0,1196.0,junction
159,726.0,1100.0,junction
160,734.0,803.0,junction
161,745.0,1368.0,junction
162,752.0,1125.0,junction
163,754.0,1113.0,junction
164,760.0,1190.0,junction
165,764.0,1089.0,junction
166,766.0,1168.0,junction
167,792.0,799.0,junction
168,797.0,1084.0,junction
169,797.0,1238.0,junction
170,803.0,1261.0,junction
171,811.0,1103.0,junction
172,811.0,1121.0,junction
173,842.0,1134.0,junction
174,845.0,847.0,junction
175,863.0,1155.0,junction
176,864.0,979.0,junction
177,870.0,1102.0,junction
178,895.0,894.0,junction
179,909.0,1213.0,junction
180,916.0,934.0,junction
181,918.0,306.0,junction
182,921.0,1068.0,junction
183,923.0,1057.0,junction
184,930.0,318.0,junction
185,938.0,1053.0,junction
186,950.0,495.0,junction
187,950.0,1068.0,junction
188,959.0,984.0,junction
189,961.0,394.0,junction
190,971.0,399.0,junction
191,996.0,501.0,junction
192,1004.0,400.0,junction
193,1011.0,559.0,junction
194,1012.0,563.0,junction
195,1026.0,396.0,junction
196,1039.0,1350.0,junction
197,1040.0,716.0,junction
198,1048.0,908.0,junction
199,1050.0,929.0,junction
200,1052.0,927.0,junction
201,1058.0,1280.0,junction
202,1089.0,735.0,junction
203,1089.0,731.0,junction
204,1091.0,651.0,junction
205,1093.0,734.0,junction
206,1104.0,844.0,junction
207,1115.0,1332.0,junction
208,1117.0,580.0,junction
209,1117.0,1361.0,junction
210,1117.0,592.0,junction
211,1129.0,1370.0,junction
212,1134.0,418.0,junction
213,1151.0,946.0,junction
214,1164.0,314.0,junction
215,1164.0,326.0,junction
216,1170.0,782.0,junction
217,1171.0,215.0,junction
218,1174.0,758.0,junction
219,1193.0,788.0,junction
220,1209.0,626.0,junction
221,1247.0,483.0,junction
222,1249.0,1072.0,junction
223,1263.0,453.0,junction
224,1272.0,959.0,junction
225,1294.0,740.0,junction
226,1321.0,1040.0,junction
227,1334.0,688.0,junction
228,1344.0,638.0,junction
