u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,716.2471640432512,inf
0,2,inf,inf,inf,1031.5527131465458,inf
0,3,inf,inf,inf,879.5891086183366,inf
0,4,inf,inf,inf,786.8684769388084,inf
0,5,inf,inf,inf,854.0052693045869,inf
0,6,inf,inf,inf,649.8068943924802,inf
0,7,inf,inf,inf,1064.1522447469629,inf
0,8,inf,inf,inf,863.5890226259247,inf
0,9,inf,inf,inf,1240.016128927362,inf
0,10,inf,inf,inf,539.3560975830346,inf
0,11,inf,inf,inf,720.5137056295321,inf
0,12,inf,inf,inf,302.65491900843114,inf
0,13,inf,inf,inf,490.10305038838516,inf
0,14,inf,inf,inf,863.4280514321966,inf
0,15,inf,inf,inf,500.10498897731463,inf
0,16,inf,inf,inf,615.3251173160413,inf
0,17,inf,inf,inf,572.6298979270991,inf
0,18,inf,inf,inf,779.5415319275811,inf
0,19,inf,inf,inf,703.457177090404,inf
0,20,inf,inf,inf,198.09088823063013,inf
0,21,inf,inf,inf,663.1930337390464,inf
0,22,inf,inf,inf,544.4722215136416,inf
0,23,inf,inf,inf,1127.7096257459186,inf
0,24,inf,inf,inf,438.2989847124905,inf
0,25,inf,inf,inf,1065.2070221323177,inf
0,26,inf,inf,inf,676.627667184841,inf
0,27,inf,inf,inf,917.3554382026631,inf
0,28,inf,inf,inf,176.11359970201053,inf
0,29,inf,inf,inf,322.49030993194197,inf
0,30,inf,inf,inf,1279.8972615018754,inf
0,31,inf,inf,inf,757.5862987145425,inf
0,32,inf,inf,inf,511.39906139921686,inf
0,33,inf,inf,inf,366.0122948754591,inf
0,34,inf,inf,inf,965.9321922371156,inf
0,35,inf,inf,inf,268.07648162418127,inf
0,36,inf,inf,inf,873.0824703314115,inf
0,37,inf,inf,inf,599.2211611750706,inf
0,38,inf,inf,inf,378.69512803837335,inf
0,39,inf,inf,inf,789.4871753233234,inf
0,40,inf,inf,inf,956.3534911318095,inf
0,41,inf,inf,inf,532.6405917689714,inf
0,42,inf,inf,inf,1021.5174986264308,inf
0,43,inf,inf,inf,785.3769795454918,inf
0,44,inf,inf,inf,1173.6617911476883,inf
0,45,1.0,110.6396,110.6396103067892,100.18482919085105,1.1043549327815083
0,46,inf,inf,inf,747.1552716805256,inf
0,47,inf,inf,inf,1278.7564271588237,inf
0,48,inf,inf,inf,891.9714120979438,inf
0,49,inf,inf,inf,629.2360447399687,inf
0,50,inf,inf,inf,787.7112415092221,inf
0,51,inf,inf,inf,861.7847759156575,inf
0,52,inf,inf,inf,823.5903107735058,inf
0,53,inf,inf,inf,1039.1400290624936,inf
0,54,inf,inf,inf,72.71863585079137,inf
0,55,inf,inf,inf,445.25273721786374,inf
0,56,inf,inf,inf,1015.6938515123541,inf
0,57,inf,inf,inf,1265.7792066549364,inf
0,58,inf,inf,inf,424.6233625226007,inf
0,59,inf,inf,inf,506.6724780368478,inf
0,60,inf,inf,inf,432.83830699234557,inf
0,61,inf,inf,inf,901.53480243416,inf
0,62,inf,inf,inf,834.7179164244649,inf
0,63,inf,inf,inf,448.6267936715327,inf
0,64,inf,inf,inf,1002.7586948014961,inf
0,65,inf,inf,inf,658.5992711808904,inf
0,66,inf,inf,inf,462.77640389285193,inf
0,67,inf,inf,inf,910.0928524057312,inf
0,68,inf,inf,inf,726.9057710597708,inf
0,69,inf,inf,inf,734.3200936921173,inf
0,70,inf,inf,inf,85.00588214941364,inf
0,71,inf,inf,inf,296.16887074775434,inf
0,72,inf,inf,inf,1151.3717905177284,inf
0,73,inf,inf,inf,1208.1047140045437,inf
0,74,inf,inf,inf,1073.7341384160234,inf
0,75,inf,inf,inf,1089.9706418064663,inf
0,76,inf,inf,inf,349.2005154635371,inf
0,77,inf,inf,inf,1271.1274523036625,inf
0,78,inf,inf,inf,623.3979467402825,inf
0,79,inf,inf,inf,133.6637572418193,inf
0,80,inf,inf,inf,1173.795978865152,inf
0,81,inf,inf,inf,776.8461881222048,inf
0,82,inf,inf,inf,561.7632953477826,inf
1,2,inf,inf,inf,949.3708442963688,inf
1,3,inf,inf,inf,1057.4615832265492,inf
1,4,inf,inf,inf,1380.459343841752,inf
1,5,inf,inf,inf,657.1947960840835,inf
