u,v,path_length,euclidean,tortuosity,weight
4,52,90.38477631085023,84.3801,1.0712,90.3848
172,13,1.4142135623730951,1.4142,1.0000,1.4142
172,23,43.48528137423856,41.0000,1.0606,43.4853
10,176,36.071067811865476,34.0147,1.0605,36.0711
240,242,53.284271247461874,47.1275,1.1306,53.2843
20,231,21.89949493661167,20.2485,1.0815,21.8995
21,192,243.43860018001283,226.8083,1.0733,243.4386
30,54,100.69848480983495,76.9220,1.3091,100.6985
189,173,263.0782104868026,223.1636,1.1789,263.0782
189,200,108.4680374315354,98.4784,1.1014,108.4680
176,19,68.18376618407353,59.4138,1.1476,68.1838
176,185,93.66904755831209,86.0058,1.0891,93.6690
34,39,47.52691193458118,43.1393,1.1017,47.5269
35,224,109.71067811865464,98.0051,1.1194,109.7107
126,129,197.3969696196701,179.0028,1.1028,197.3970
46,238,104.25483399593897,94.1116,1.1078,104.2548
155,117,449.9655121145945,412.4876,1.0909,449.9655
49,149,177.82337649086284,157.0032,1.1326,177.8234
125,72,110.61017305526632,101.8332,1.0862,110.6102
154,158,59.0832611206852,56.4004,1.0476,59.0833
65,15,117.29646455628156,104.6231,1.1211,117.2965
134,129,162.40916292848982,144.6928,1.1224,162.4092
134,82,34.45584412271572,31.8277,1.0826,34.4558
80,94,71.62741699796952,62.9682,1.1375,71.6274
162,157,138.75230867899728,127.6401,1.0871,138.7523
110,22,144.72287142747447,135.0741,1.0714,144.7229
219,207,180.82337649086293,166.3641,1.0869,180.8234
218,33,16.313708498984763,15.2643,1.0687,16.3137
92,233,73.59797974644661,65.8635,1.1174,73.5980
186,193,99.42640687119281,90.8240,1.0947,99.4264
104,2,62.38477631085023,57.2713,1.0893,62.3848
106,152,110.76955262170043,98.0612,1.1296,110.7696
7,142,196.7228714274746,173.2195,1.1357,196.7229
194,199,22.384776310850242,21.4009,1.0460,22.3848
168,166,30.899494936611667,28.8617,1.0706,30.8995
197,199,4.242640687119286,4.2426,1.0000,4.2426
169,62,99.4264068711928,91.3947,1.0879,99.4264
169,107,13.071067811865477,12.0830,1.0818,13.0711
109,95,34.82842712474619,34.0588,1.0226,34.8284
64,191,21.142135623730955,19.4165,1.0889,21.1421
