u,v,path_length,euclidean,tortuosity,weight
195,22,5.414213562373095,5.0990,1.0618,5.4142
195,50,2.414213562373095,2.2361,1.0797,2.4142
3,194,31.384776310850242,28.3019,1.1089,31.3848
4,80,30.07106781186548,28.1603,1.0679,30.0711
6,67,23.82842712474619,22.2036,1.0732,23.8284
85,96,338.23253941935366,274.9727,1.2301,338.2325
122,128,16.899494936611667,15.0000,1.1266,16.8995
175,72,105.55634918610403,101.2423,1.0426,105.5563
12,19,34.45584412271572,31.8277,1.0826,34.4558
141,135,52.941125496954264,49.2443,1.0751,52.9411
116,111,159.5807358037436,144.7550,1.1024,159.5807
25,29,41.384776310850235,37.6962,1.0979,41.3848
135,134,211.52691193458122,202.0223,1.0470,211.5269
33,194,10.828427124746192,10.1980,1.0618,10.8284
140,65,26.485281374238575,24.7386,1.0706,26.4853
140,68,7.242640687119286,6.7082,1.0797,7.2426
158,162,71.62741699796949,66.0984,1.0836,71.6274
117,58,334.53910524340125,311.0579,1.0755,334.5391
130,128,45.62741699796951,41.1461,1.1089,45.6274
101,93,310.27922061357873,275.8351,1.1249,310.2792
52,84,36.31370849898476,33.9559,1.0694,36.3137
131,137,46.2842712474619,38.8330,1.1919,46.2843
60,1,116.98275605729684,105.1903,1.1121,116.9828
62,15,29.89949493661167,27.4591,1.0889,29.8995
64,155,27.485281374238575,25.0000,1.0994,27.4853
66,90,379.45793616377017,349.2005,1.0866,379.4579
83,126,191.42135623730974,177.3415,1.0794,191.4214
179,177,68.25483399593901,63.6318,1.0727,68.2548
2,145,67.45584412271569,61.3514,1.0995,67.4558
5,149,4.414213562373095,4.1231,1.0706,4.4142
110,107,27.72792206135786,25.6320,1.0818,27.7279
104,23,215.56349186104092,197.7170,1.0903,215.5635
86,82,47.52691193458117,43.1393,1.1017,47.5269
114,107,129.99494936611651,122.8861,1.0578,129.9949
31,126,95.15432893255063,85.4283,1.1138,95.1543
35,146,171.19595949289342,151.0099,1.1337,171.1960
