u,v,path_length,euclidean,tortuosity,weight
128,123,97.01219330881972,88.6002,1.0949,97.0122
128,131,185.28427124746202,177.1807,1.0457,185.2843
186,98,223.4680374315355,201.0696,1.1114,223.4680
5,107,67.89949493661165,65.1920,1.0415,67.8995
135,123,421.4924240491754,211.8514,1.9896,421.4924
247,17,41.52691193458118,38.8973,1.0676,41.5269
10,237,92.76955262170044,84.7703,1.0944,92.7696
12,259,79.04163056034258,72.3395,1.0926,79.0416
16,194,261.90663761154866,237.4026,1.1032,261.9066
21,7,46.11269837220809,41.7253,1.1051,46.1127
215,47,1.4142135623730951,1.4142,1.0000,1.4142
259,58,81.76955262170043,74.9466,1.0910,81.7696
188,182,57.59797974644664,52.6308,1.0944,57.5980
204,109,48.071067811865476,46.0977,1.0428,48.0711
149,140,100.08326112068517,88.6002,1.1296,100.0833
37,19,353.85281374238616,328.7628,1.0763,353.8528
44,4,82.49747468305827,73.4098,1.1238,82.4975
45,115,96.42640687119278,87.9318,1.0966,96.4264
209,207,180.4974746830585,167.3230,1.0787,180.4975
210,221,64.18376618407353,57.9828,1.1069,64.1838
54,69,99.11269837220806,88.6002,1.1187,99.1127
67,218,84.45584412271569,76.0592,1.1104,84.4558
70,43,26.62741699796953,25.4558,1.0460,26.6274
75,93,277.46803743153555,258.3273,1.0741,277.4680
248,245,156.0660171779822,142.8356,1.0926,156.0660
81,253,8.242640687119286,7.6158,1.0823,8.2426
122,68,82.66904755831209,72.8972,1.1340,82.6690
192,193,17.656854249492383,16.4924,1.0706,17.6569
91,175,164.61017305526644,149.9667,1.0976,164.6102
125,123,292.3380951166246,270.6751,1.0800,292.3381
143,24,189.10764773832489,171.8633,1.1003,189.1076
121,59,188.96551211459402,168.3716,1.1223,188.9655
97,146,41.284271247461895,38.2753,1.0786,41.2843
185,77,87.32590180780447,77.1557,1.1318,87.3259
163,176,72.66904755831209,66.8880,1.0864,72.6690
219,30,230.6345596729064,211.6318,1.0898,230.6346
136,138,52.941125496954264,49.2443,1.0751,52.9411
136,152,318.5756851698614,286.4193,1.1123,318.5757
258,110,137.1248916810278,123.0650,1.1142,137.1249
106,153,70.4264068711928,64.8845,1.0854,70.4264
251,33,183.33809511662452,168.3449,1.0891,183.3381
139,92,72.97056274847714,69.0507,1.0568,72.9706
133,99,14.65685424949238,13.6015,1.0776,14.6569
8,229,272.3502884254445,249.5756,1.0913,272.3503
23,211,118.2132034355964,112.0402,1.0551,118.2132
168,101,106.91168824543134,95.6347,1.1179,106.9117
141,148,18.142135623730955,17.2047,1.0545,18.1421
36,180,39.727922061357845,36.6742,1.0833,39.7279
155,145,115.12489168102773,102.5524,1.1226,115.1249
159,158,3.82842712474619,3.6056,1.0618,3.8284
160,108,217.43860018001277,188.5206,1.1534,217.4386
64,76,130.79898987322332,125.2557,1.0443,130.7990
87,257,173.62741699796953,167.0479,1.0394,173.6274
96,214,4.82842712474619,4.4721,1.0797,4.8284
