id,y,x,type
0,472.0,724.0,endpoint
1,771.0,1017.0,endpoint
2,737.0,689.0,endpoint
3,1343.0,447.0,endpoint
4,445.0,868.0,endpoint
5,663.0,1469.0,endpoint
6,1032.0,793.0,endpoint
7,841.0,1231.0,endpoint
8,854.0,1137.0,endpoint
9,487.0,340.0,endpoint
10,1154.0,1325.0,endpoint
11,1472.0,585.0,endpoint
12,18.0,877.0,endpoint
13,511.0,1301.0,endpoint
14,764.0,1396.0,endpoint
15,1055.0,986.0,endpoint
16,395.0,101.0,endpoint
17,668.0,885.0,endpoint
18,144.0,522.0,endpoint
19,70.0,451.0,endpoint
20,96.0,1107.0,endpoint
21,297.0,1158.0,endpoint
22,357.0,123.0,endpoint
23,180.0,277.0,endpoint
24,1335.0,302.0,endpoint
25,1204.0,178.0,endpoint
26,695.0,20.0,endpoint
27,584.0,31.0,endpoint
28,968.0,664.0,endpoint
29,772.0,301.0,endpoint
30,767.0,189.0,endpoint
31,93.0,592.0,endpoint
32,873.0,27.0,endpoint
33,1191.0,1343.0,endpoint
34,780.0,15.0,endpoint
35,1207.0,171.0,endpoint
36,1214.0,698.0,endpoint
37,512.0,490.0,endpoint
38,136.0,343.0,endpoint
39,505.0,332.0,endpoint
40,486.0,1194.0,endpoint
41,830.0,763.0,endpoint
42,387.0,373.0,endpoint
43,757.0,1285.0,endpoint
44,970.0,1447.0,endpoint
45,769.0,332.0,endpoint
46,445.0,79.0,endpoint
47,581.0,34.0,endpoint
48,218.0,1266.0,endpoint
49,1002.0,680.0,endpoint
50,1210.0,599.0,endpoint
51,445.0,1281.0,endpoint
52,1022.0,63.0,endpoint
53,795.0,332.0,endpoint
54,895.0,1200.0,endpoint
55,481.0,834.0,endpoint
56,1083.0,1342.0,endpoint
57,1074.0,85.0,endpoint
58,812.0,534.0,endpoint
59,1238.0,389.0,endpoint
60,1440.0,1012.0,endpoint
61,692.0,746.0,endpoint
62,1051.0,1249.0,endpoint
63,1454.0,983.0,endpoint
64,1240.0,1298.0,endpoint
65,1493.0,700.0,endpoint
66,428.0,706.0,endpoint
67,586.0,813.0,endpoint
68,139.0,421.0,junction
69,176.0,787.0,junction
70,193.0,726.0,junction
71,195.0,652.0,junction
72,215.0,1101.0,junction
73,234.0,368.0,junction
74,242.0,688.0,junction
75,327.0,538.0,junction
76,366.0,907.0,junction
77,399.0,323.0,junction
78,411.0,985.0,junction
79,426.0,323.0,junction
80,441.0,350.0,junction
81,444.0,116.0,junction
82,456.0,1200.0,junction
83,471.0,1251.0,junction
84,480.0,284.0,junction
85,485.0,1197.0,junction
86,487.0,351.0,junction
87,488.0,667.0,junction
88,491.0,353.0,junction
89,500.0,369.0,junction
90,508.0,616.0,junction
91,514.0,490.0,junction
92,525.0,959.0,junction
93,541.0,814.0,junction
94,542.0,962.0,junction
95,544.0,816.0,junction
96,548.0,932.0,junction
97,575.0,1029.0,junction
98,582.0,259.0,junction
99,583.0,34.0,junction
100,584.0,802.0,junction
101,588.0,636.0,junction
102,588.0,806.0,junction
103,589.0,1207.0,junction
104,590.0,233.0,junction
105,591.0,316.0,junction
106,591.0,1191.0,junction
107,594.0,685.0,junction
108,616.0,276.0,junction
109,619.0,807.0,junction
110,620.0,541.0,junction
111,623.0,276.0,junction
112,690.0,679.0,junction
113,705.0,289.0,junction
114,717.0,280.0,junction
115,741.0,288.0,junction
116,741.0,299.0,junction
117,767.0,286.0,junction
118,770.0,320.0,junction
119,794.0,269.0,junction
120,805.0,269.0,junction
121,817.0,292.0,junction
122,828.0,259.0,junction
123,837.0,285.0,junction
124,837.0,275.0,junction
125,851.0,189.0,junction
126,883.0,273.0,junction
127,897.0,1155.0,junction
128,913.0,654.0,junction
129,943.0,251.0,junction
130,965.0,637.0,junction
131,970.0,1442.0,junction
132,984.0,204.0,junction
133,986.0,609.0,junction
134,992.0,586.0,junction
135,1002.0,619.0,junction
136,1002.0,540.0,junction
137,1007.0,225.0,junction
138,1011.0,76.0,junction
139,1014.0,111.0,junction
140,1025.0,457.0,junction
141,1034.0,225.0,junction
142,1044.0,397.0,junction
143,1052.0,457.0,junction
144,1064.0,464.0,junction
145,1108.0,755.0,junction
146,1145.0,1016.0,junction
147,1154.0,527.0,junction
148,1157.0,550.0,junction
149,1162.0,521.0,junction
150,1169.0,550.0,junction
151,1181.0,534.0,junction
152,1185.0,558.0,junction
153,1194.0,1250.0,junction
154,1196.0,542.0,junction
155,1202.0,173.0,junction
156,1201.0,1238.0,junction
157,1216.0,573.0,junction
158,1220.0,561.0,junction
159,1223.0,597.0,junction
160,1246.0,563.0,junction
161,1265.0,1240.0,junction
162,1318.0,753.0,junction
163,1320.0,680.0,junction
164,1324.0,698.0,junction
165,1331.0,625.0,junction
166,1331.0,807.0,junction
167,1383.0,735.0,junction
168,1406.0,876.0,junction
169,1423.0,985.0,junction
170,1427.0,964.0,junction
