u,v,path_length,euclidean,tortuosity,weight
3,160,161.69343417595172,151.2118,1.0693,161.6934
10,56,78.87005768508878,73.0068,1.0803,78.8701
27,99,3.414213562373095,3.1623,1.0797,3.4142
68,19,81.42640687119281,75.2396,1.0822,81.4264
68,42,284.2081528017137,252.6025,1.1251,284.2082
58,53,217.32590180780466,202.7141,1.0721,217.3259
61,112,71.14213562373094,67.0298,1.0614,71.1421
18,31,95.81118318204301,86.6083,1.1063,95.8112
170,63,37.45584412271572,33.0151,1.1345,37.4558
86,88,4.82842712474619,4.4721,1.0797,4.8284
130,28,28.242640687119287,27.1662,1.0396,28.2426
138,52,19.313708498984763,17.0294,1.1341,19.3137
80,79,33.213203435596434,30.8869,1.0753,33.2132
88,39,26.798989873223338,25.2389,1.0618,26.7990
14,131,240.9949493661167,211.0734,1.1418,240.9949
24,141,352.73506473629516,310.6928,1.1353,352.7351
167,168,152.76955262170048,142.8636,1.0693,152.7696
167,65,125.32590180780446,115.4340,1.0857,125.3259
7,131,295.1787155501908,247.3095,1.1936,295.1787
95,100,45.79898987322332,42.3792,1.0807,45.7990
12,71,317.64675298172665,286.2761,1.1096,317.6468
156,161,69.79898987322332,64.0312,1.0901,69.7990
30,34,181.04163056034264,174.4850,1.0376,181.0416
38,73,111.7695526217004,101.1385,1.1051,111.7696
44,131,5.82842712474619,5.0000,1.1657,5.8284
83,51,43.69848480983499,39.6989,1.1007,43.6985
70,71,79.79898987322332,74.0270,1.0780,79.7990
161,64,68.94112549695424,63.1585,1.0916,68.9411
75,66,222.3797256769672,196.0230,1.1345,222.3797
15,146,103.84062043356587,94.8683,1.0946,103.8406
