u,v,path_length,euclidean,tortuosity,weight
97,83,208.86500705120585,185.0432,1.1287,208.8650
2,42,157.8528137423858,142.2990,1.1093,157.8528
3,141,46.627416997969505,39.6232,1.1768,46.6274
192,184,102.36753236814705,94.7523,1.0804,102.3675
194,31,119.88225099390849,108.0463,1.1095,119.8823
8,107,91.08326112068517,83.6720,1.0886,91.0833
158,48,250.01219330881986,239.5266,1.0438,250.0122
10,79,101.63961030678921,92.3580,1.1005,101.6396
125,69,51.28427124746189,44.5533,1.1511,51.2843
146,21,93.35533905932732,83.5225,1.1177,93.3553
162,166,174.75230867899748,157.9430,1.1064,174.7523
119,126,61.35533905932734,56.7979,1.0802,61.3553
165,164,22.142135623730955,20.2485,1.0935,22.1421
202,74,139.05382386916236,127.9453,1.0868,139.0538
49,93,14.727922061357859,14.1421,1.0414,14.7279
132,38,169.65180361560914,154.5477,1.0977,169.6518
126,18,204.37972567696718,179.0670,1.1414,204.3797
210,206,138.52691193458116,131.0343,1.0572,138.5269
65,96,81.0538238691623,77.0065,1.0526,81.0538
66,39,296.4213562373099,267.5687,1.1078,296.4214
73,206,9.242640687119286,8.5440,1.0818,9.2426
130,9,328.2964645562818,309.5561,1.0605,328.2965
1,167,52.87005768508878,48.3322,1.0939,52.8701
94,29,72.18376618407353,66.7083,1.0821,72.1838
4,138,105.74011537017753,87.9318,1.2025,105.7401
193,190,90.8406204335659,77.4919,1.1723,90.8406
105,95,130.02438661763944,116.1034,1.1199,130.0244
104,13,105.61017305526632,98.4124,1.0731,105.6102
206,78,62.94112549695426,57.2451,1.0995,62.9411
111,24,154.3797256769669,145.6606,1.0599,154.3797
118,22,96.0121933088197,81.8352,1.1732,96.0122
169,57,245.1909088590105,226.1526,1.0842,245.1909
169,168,124.97056274847712,120.0000,1.0414,124.9706
30,54,60.25483399593901,54.4518,1.1066,60.2548
154,76,40.65685424949238,39.0000,1.0425,40.6569
63,181,206.1959594928936,183.0109,1.1267,206.1960
190,180,85.22539674441612,79.4040,1.0733,85.2254
