u,v,path_length,euclidean,tortuosity,weight
156,21,173.82337649086293,153.0033,1.1361,173.8234
1,189,220.58073580374392,204.0221,1.0812,220.5807
253,230,228.3086578651017,205.5480,1.1107,228.3087
3,203,41.21320343559643,37.1214,1.1102,41.2132
6,86,94.81118318204301,86.5332,1.0957,94.8112
8,179,105.53910524340085,94.7523,1.1138,105.5391
223,17,38.04163056034262,33.9706,1.1198,38.0416
229,31,173.71067811865493,148.9329,1.1664,173.7107
229,227,38.8700576850888,36.3593,1.0691,38.8701
11,204,211.50966799187833,195.1128,1.0840,211.5097
203,49,53.14213562373094,48.0104,1.1069,53.1421
12,245,57.426406871192825,52.0096,1.1041,57.4264
139,93,205.69343417595192,188.1515,1.0932,205.6934
24,26,83.39696961966993,75.2861,1.1077,83.3970
138,136,26.485281374238575,24.7386,1.0706,26.4853
129,105,96.94112549695423,88.5268,1.0950,96.9411
158,112,101.08326112068518,91.0000,1.1108,101.0833
158,83,125.66904755831207,106.5692,1.1792,125.6690
158,177,151.9827560572969,138.2462,1.0994,151.9828
233,234,24.970562748477146,23.3238,1.0706,24.9706
33,179,96.28427124746189,88.6454,1.0862,96.2843
249,118,277.96551211459405,254.2754,1.0932,277.9655
43,181,63.11269837220806,57.2713,1.1020,63.1127
45,106,110.7989898732233,105.6835,1.0484,110.7990
48,227,22.899494936611667,20.0250,1.1435,22.8995
170,103,30.213203435596434,26.4008,1.1444,30.2132
54,127,88.2132034355964,83.3607,1.0582,88.2132
55,115,21.242640687119284,20.2237,1.0504,21.2426
218,222,83.45584412271569,76.0000,1.0981,83.4558
163,64,47.28427124746189,38.1182,1.2405,47.2843
71,15,78.2132034355964,73.5459,1.0635,78.2132
72,149,91.59797974644661,84.7585,1.0807,91.5980
74,124,33.213203435596434,30.8869,1.0753,33.2132
76,193,57.87005768508878,52.9245,1.0934,57.8701
124,5,38.21320343559643,33.8378,1.1293,38.2132
143,149,34.627416997969526,32.2490,1.0738,34.6274
87,144,2.414213562373095,2.2361,1.0797,2.4142
205,208,31.62741699796953,29.0689,1.0880,31.6274
89,121,49.384776310850235,45.8803,1.0764,49.3848
96,147,269.4974746830584,256.4254,1.0510,269.4975
100,174,57.28427124746188,52.9245,1.0824,57.2843
159,25,137.81118318204304,125.7179,1.0962,137.8112
246,7,186.01219330881986,174.6454,1.0651,186.0122
107,109,34.48528137423857,32.0624,1.0756,34.4853
111,47,133.88225099390849,117.1751,1.1426,133.8823
140,95,132.42640687119285,121.7539,1.0877,132.4264
116,61,22.0,22.0000,1.0000,22.0000
164,187,198.5096679918783,171.4934,1.1575,198.5097
226,240,146.8528137423857,130.3840,1.1263,146.8528
123,98,37.14213562373095,34.4819,1.0771,37.1421
241,20,130.6101730552663,119.0378,1.0972,130.6102
168,68,257.76450198781777,215.2301,1.1976,257.7645
29,88,87.55634918610403,83.0060,1.0548,87.5563
144,94,111.55634918610403,107.3778,1.0389,111.5563
58,184,78.45584412271569,71.8401,1.0921,78.4558
63,186,152.40916292848976,138.2245,1.1026,152.4092
69,128,121.98275605729683,110.8603,1.1003,121.9828
169,186,179.72287142747473,159.8124,1.1246,179.7229
227,99,256.7939392393402,232.7445,1.1033,256.7939
104,122,118.36753236814702,108.1665,1.0943,118.3675
