u,v,path_length,euclidean,tortuosity,weight
2,107,84.59797974644661,77.4919,1.0917,84.5980
181,102,68.24264068711928,67.0671,1.0175,68.2426
199,81,468.8477631085032,399.6961,1.1730,468.8478
199,202,37.04163056034262,34.1321,1.0852,37.0416
230,233,31.242640687119287,30.1496,1.0363,31.2426
230,236,49.0416305603426,41.4849,1.1822,49.0416
265,121,28.72792206135786,26.5707,1.0812,28.7279
12,261,66.76955262170046,60.8276,1.0977,66.7696
170,185,111.66904755831206,101.5923,1.0992,111.6690
231,104,123.25483399593898,110.1635,1.1188,123.2548
231,228,141.3259018078045,131.3202,1.0762,141.3259
231,234,11.485281374238571,10.8167,1.0618,11.4853
209,94,52.0416305603426,45.2769,1.1494,52.0416
21,251,191.08326112068534,179.5244,1.0644,191.0833
22,98,49.355339059327356,45.4533,1.0858,49.3553
151,154,2.8284271247461903,2.8284,1.0000,2.8284
177,116,135.21320343559643,128.5613,1.0517,135.2132
200,17,128.26702730475867,115.1086,1.1143,128.2670
32,134,96.53910524340085,90.2718,1.0694,96.5391
229,217,179.521861300698,168.1071,1.0679,179.5219
171,100,22.82842712474619,22.0907,1.0334,22.8284
160,163,4.242640687119286,4.2426,1.0000,4.2426
268,40,126.63961030678921,117.0000,1.0824,126.6396
186,182,25.970562748477146,24.1868,1.0738,25.9706
43,235,50.0416305603426,45.5412,1.0988,50.0416
49,27,417.6396103067895,399.4521,1.0455,417.6396
48,126,145.9411254969543,135.6245,1.0761,145.9411
50,134,45.798989873223306,41.7852,1.0961,45.7990
228,57,159.7401153701777,147.7092,1.0815,159.7401
65,85,66.72792206135784,63.6396,1.0485,66.7279
134,129,172.29646455628173,157.2037,1.0960,172.2965
183,79,104.38477631085021,99.8499,1.0454,104.3848
97,207,66.76955262170044,60.9262,1.0959,66.7696
242,239,28.798989873223338,26.9258,1.0696,28.7990
241,252,86.81118318204302,79.8123,1.0877,86.8112
105,135,135.63961030678922,125.3555,1.0820,135.6396
111,76,140.840620433566,126.1467,1.1165,140.8406
8,210,173.1248916810281,152.7383,1.1335,173.1249
18,110,88.69848480983495,81.3204,1.0907,88.6985
180,189,38.72792206135785,35.1283,1.1025,38.7279
216,217,146.18376618407353,135.0037,1.0828,146.1838
238,240,35.55634918610404,32.8938,1.0809,35.5563
152,138,242.70562748477178,223.2151,1.0873,242.7056
29,156,202.01219330881992,189.5178,1.0659,202.0122
122,125,83.15432893255064,76.8505,1.0820,83.1543
47,61,26.142135623730955,24.1661,1.0818,26.1421
54,62,129.53910524340085,118.9622,1.0889,129.5391
90,112,19.313708498984763,17.8885,1.0797,19.3137
