u,v,path_length,euclidean,tortuosity,weight
143,155,120.81118318204301,107.8239,1.1204,120.8112
2,23,37.97056274847715,35.1141,1.0813,37.9706
186,90,30.656854249492383,29.0689,1.0546,30.6569
10,96,103.29646455628158,93.8616,1.1005,103.2965
11,173,21.656854249492383,20.0998,1.0775,21.6569
12,137,93.254833995939,85.6154,1.0892,93.2548
167,89,3.8284271247461903,3.6056,1.0618,3.8284
167,54,91.56854249492372,82.0061,1.1166,91.5685
167,92,34.698484809835,33.3017,1.0419,34.6985
20,72,65.97056274847714,61.2944,1.0763,65.9706
205,3,32.14213562373095,28.0713,1.1450,32.1421
21,123,19.07106781186548,17.2627,1.1048,19.0711
24,76,38.14213562373095,35.4401,1.0762,38.1421
25,35,83.52691193458116,76.2430,1.0955,83.5269
218,114,16.899494936611667,15.6525,1.0797,16.8995
28,91,33.87005768508881,32.0156,1.0579,33.8701
32,194,7.0710678118654755,7.0711,1.0000,7.0711
37,184,21.071067811865476,19.0263,1.1075,21.0711
140,135,78.59797974644664,70.2353,1.1191,78.5980
159,145,121.68124086713178,111.8034,1.0884,121.6812
159,103,21.72792206135786,19.4165,1.1190,21.7279
178,176,23.142135623730955,20.6155,1.1226,23.1421
57,8,107.01219330881972,93.8616,1.1401,107.0122
214,43,42.071067811865476,40.1123,1.0488,42.0711
58,44,32.72792206135786,29.1548,1.1226,32.7279
188,39,46.727922061357845,43.1045,1.0841,46.7279
62,105,72.32590180780447,67.0075,1.0794,72.3259
63,138,148.56854249492378,130.0000,1.1428,148.5685
166,164,200.4974746830585,178.0253,1.1262,200.4975
67,236,161.4558441227157,154.8289,1.0428,161.4558
69,152,158.55129855222077,146.8196,1.0799,158.5513
81,120,122.01219330881969,107.0000,1.1403,122.0122
82,98,29.45584412271572,28.3196,1.0401,29.4558
144,38,122.11269837220806,113.0177,1.0805,122.1127
93,80,25.656854249492383,24.3311,1.0545,25.6569
94,19,16.48528137423857,15.2315,1.0823,16.4853
97,126,169.25483399593915,158.8584,1.0654,169.2548
235,16,103.05382386916229,92.0217,1.1199,103.0538
177,179,32.45584412271572,30.4795,1.0648,32.4558
106,112,95.45584412271567,89.8220,1.0627,95.4558
107,4,43.28427124746189,38.8973,1.1128,43.2843
111,125,137.74011537017762,125.2517,1.0997,137.7401
113,123,102.11269837220807,95.5667,1.0685,102.1127
115,229,177.46803743153558,163.5145,1.0853,177.4680
125,6,188.4213562373097,174.6912,1.0786,188.4214
242,241,13.071067811865476,12.0830,1.0818,13.0711
242,74,163.7817459305202,137.4409,1.1917,163.7817
18,227,10.071067811865476,9.4340,1.0675,10.0711
160,157,11.071067811865477,10.2956,1.0753,11.0711
31,182,330.3919189857874,284.9877,1.1593,330.3919
50,100,165.56854249492392,145.5232,1.1377,165.5685
181,179,17.142135623730955,16.4012,1.0452,17.1421
68,223,123.12489168102776,113.1769,1.0879,123.1249
223,116,1.4142135623730951,1.4142,1.0000,1.4142
223,224,37.07106781186547,35.3553,1.0485,37.0711
84,150,1.4142135623730951,1.4142,1.0000,1.4142
101,224,174.36753236814718,160.7047,1.0850,174.3675
