u,v,path_length,euclidean,tortuosity,weight
223,72,21.142135623730955,19.4165,1.0889,21.1421
252,264,314.36753236814735,292.6568,1.0742,314.3675
3,248,70.38477631085021,65.0077,1.0827,70.3848
4,254,1.4142135623730951,1.4142,1.0000,1.4142
148,146,14.656854249492383,13.6015,1.0776,14.6569
162,111,44.65685424949238,43.1856,1.0341,44.6569
7,95,19.899494936611667,17.8885,1.1124,19.8995
8,209,112.71067811865467,100.4988,1.1215,112.7107
222,33,65.04163056034258,60.4401,1.0761,65.0416
251,69,102.42640687119278,93.0054,1.1013,102.4264
193,99,89.2132034355964,82.8734,1.0765,89.2132
193,130,115.78174593052013,104.8046,1.1047,115.7817
218,119,76.45584412271569,69.7209,1.0966,76.4558
11,136,5.242640687119285,4.1231,1.2715,5.2426
17,160,55.31370849898475,52.3450,1.0567,55.3137
268,269,25.55634918610405,23.3238,1.0957,25.5563
20,38,33.72792206135786,31.3209,1.0768,33.7279
294,293,10.485281374238571,10.0000,1.0485,10.4853
23,40,154.08326112068525,135.4474,1.1376,154.0833
25,163,10.828427124746192,10.0000,1.0828,10.8284
26,165,2.414213562373095,2.2361,1.0797,2.4142
28,196,146.36753236814712,122.3765,1.1960,146.3675
226,232,359.4802307403558,327.8353,1.0965,359.4802
267,273,141.98275605729683,130.9198,1.0845,141.9828
29,240,29.72792206135786,26.9258,1.1041,29.7279
243,46,92.97056274847714,87.4643,1.0630,92.9706
32,127,32.627416997969526,29.5296,1.1049,32.6274
34,244,30.384776310850242,27.2029,1.1170,30.3848
145,156,82.81118318204301,77.2010,1.0727,82.8112
249,254,36.071067811865476,34.3657,1.0496,36.0711
35,147,30.870057685088817,29.7321,1.0383,30.8701
36,61,48.79898987322332,43.9659,1.1099,48.7990
247,58,220.7228714274748,188.0027,1.1740,220.7229
39,296,51.66904755831211,50.2494,1.0283,51.6690
265,264,5.656854249492381,5.6569,1.0000,5.6569
41,73,23.656854249492383,22.0907,1.0709,23.6569
42,47,91.76955262170044,85.0706,1.0787,91.7696
234,231,45.14213562373095,41.1947,1.0958,45.1421
44,197,53.870057685088796,45.9674,1.1719,53.8701
45,238,124.1959594928932,114.3897,1.0857,124.1960
208,120,104.56854249492375,92.6499,1.1286,104.5685
50,219,15.485281374238575,13.6015,1.1385,15.4853
183,87,67.97056274847714,63.0317,1.0784,67.9706
165,118,12.414213562373096,12.0416,1.0309,12.4142
54,123,36.2842712474619,34.4093,1.0545,36.2843
134,109,40.556349186104036,36.6742,1.1059,40.5563
276,290,115.14213562373094,111.2879,1.0346,115.1421
59,91,38.112698372208094,36.0694,1.0566,38.1127
140,143,141.63961030678928,125.2198,1.1311,141.6396
60,274,55.76955262170044,51.6236,1.0803,55.7696
229,232,33.041630560342625,30.6105,1.0794,33.0416
279,108,161.46803743153552,143.5444,1.1249,161.4680
66,270,83.84062043356589,76.9675,1.0893,83.8406
141,92,101.05382386916229,91.2688,1.1072,101.0538
156,159,32.627416997969526,30.5287,1.0687,32.6274
68,160,1.4142135623730951,1.4142,1.0000,1.4142
257,80,29.313708498984763,26.0000,1.1275,29.3137
71,155,87.15432893255064,79.0569,1.1024,87.1543
77,161,74.14213562373094,70.7107,1.0485,74.1421
82,86,116.42640687119281,106.7333,1.0908,116.4264
295,128,29.313708498984766,26.0000,1.1275,29.3137
160,158,36.72792206135786,34.2053,1.0738,36.7279
90,153,74.94112549695424,67.1193,1.1165,74.9411
264,112,79.84062043356587,73.8241,1.0815,79.8406
149,143,41.72792206135785,39.0512,1.0685,41.7279
116,170,160.89444430272837,147.6347,1.0898,160.8944
225,117,308.03657992645986,266.0846,1.1577,308.0366
205,132,285.33809511662446,258.5189,1.1037,285.3381
