u,v,path_length,euclidean,tortuosity,weight
0,163,131.66904755831212,116.9658,1.1257,131.6690
4,66,56.24264068711928,55.0818,1.0211,56.2426
255,256,59.556349186104036,55.2268,1.0784,59.5563
10,165,277.6396103067895,259.3260,1.0706,277.6396
14,190,107.49747468305824,94.9210,1.1325,107.4975
15,213,101.15432893255063,87.9659,1.1499,101.1543
19,273,76.39696961966993,72.4224,1.0549,76.3970
20,22,46.727922061357845,42.4264,1.1014,46.7279
147,146,8.0,8.0000,1.0000,8.0000
162,150,232.39191898578707,209.4755,1.1094,232.3919
251,58,20.899494936611667,19.3132,1.0821,20.8995
202,118,85.42640687119282,75.2928,1.1346,85.4264
227,211,81.97056274847712,77.9295,1.0519,81.9706
227,228,15.414213562373096,15.0333,1.0253,15.4142
38,122,31.870057685088817,30.4138,1.0479,31.8701
43,159,94.32590180780444,86.7640,1.0872,94.3259
135,29,50.76955262170045,46.7547,1.0859,50.7696
46,217,111.87005768508877,103.0776,1.0853,111.8701
198,81,39.798989873223334,34.4093,1.1566,39.7990
198,55,68.08326112068518,62.2415,1.0939,68.0833
49,229,36.21320343559643,32.7567,1.1055,36.2132
226,32,97.87005768508877,90.1388,1.0858,97.8701
62,218,163.6518036156091,148.2194,1.1041,163.6518
64,126,54.727922061357845,51.7880,1.0568,54.7279
254,252,26.55634918610405,24.1868,1.0980,26.5563
71,98,29.242640687119287,28.1603,1.0384,29.2426
137,143,80.14213562373095,75.8024,1.0573,80.1421
256,59,62.213203435596405,56.7186,1.0969,62.2132
256,257,56.38477631085023,52.6308,1.0713,56.3848
131,132,62.41421356237309,62.0081,1.0065,62.4142
76,65,263.13708498984795,233.5209,1.1268,263.1371
78,272,40.142135623730944,37.3631,1.0744,40.1421
79,116,134.01219330881975,122.9837,1.0897,134.0122
271,114,68.38477631085021,64.3273,1.0631,68.3848
82,123,35.213203435596434,32.6497,1.0785,35.2132
164,108,82.15432893255064,75.7166,1.0850,82.1543
88,247,280.5096679918783,257.3908,1.0898,280.5097
90,73,31.041630560342625,28.3019,1.0968,31.0416
100,274,14.485281374238571,12.7279,1.1381,14.4853
101,257,34.970562748477136,30.5941,1.1430,34.9706
148,152,40.94112549695428,38.9487,1.0512,40.9411
102,197,202.29646455628176,184.6104,1.0958,202.2965
113,54,23.72792206135786,21.9317,1.0819,23.7279
5,23,47.899494936611674,45.2769,1.0579,47.8995
13,273,38.14213562373095,34.9285,1.0920,38.1421
16,89,57.14213562373094,53.6004,1.0661,57.1421
191,190,8.65685424949238,8.0623,1.0738,8.6569
158,178,122.63961030678921,107.2241,1.1438,122.6396
31,85,92.63961030678922,83.0963,1.1148,92.6396
132,35,145.98275605729685,133.6638,1.0922,145.9828
34,189,287.1959594928937,266.7208,1.0768,287.1960
48,53,26.414213562373096,26.0192,1.0152,26.4142
51,106,22.0,22.0000,1.0000,22.0000
56,143,67.55634918610404,61.6604,1.0956,67.5563
57,117,46.62741699796951,40.7185,1.1451,46.6274
60,103,32.071067811865476,30.4138,1.0545,32.0711
232,119,433.26702730475927,408.8924,1.0596,433.2670
140,143,5.242640687119286,5.0000,1.0485,5.2426
199,196,71.45584412271569,62.2896,1.1472,71.4558
207,115,260.8406204335661,248.0181,1.0517,260.8406
257,258,64.14213562373094,60.8276,1.0545,64.1421
