id,y,x,type
0,897.0,361.0,endpoint
1,649.0,1070.0,endpoint
2,1150.0,125.0,endpoint
3,277.0,478.0,endpoint
4,1042.0,107.0,endpoint
5,924.0,371.0,endpoint
6,897.0,546.0,endpoint
7,780.0,491.0,endpoint
8,899.0,1281.0,endpoint
9,199.0,253.0,endpoint
10,88.0,913.0,endpoint
11,844.0,759.0,endpoint
12,697.0,813.0,endpoint
13,817.0,1241.0,endpoint
14,101.0,403.0,endpoint
15,608.0,63.0,endpoint
16,748.0,1117.0,endpoint
17,411.0,238.0,endpoint
18,1482.0,758.0,endpoint
19,1000.0,1090.0,endpoint
20,648.0,10.0,endpoint
21,99.0,1073.0,endpoint
22,1030.0,1088.0,endpoint
23,1403.0,406.0,endpoint
24,257.0,1021.0,endpoint
25,25.0,733.0,endpoint
26,918.0,819.0,endpoint
27,926.0,887.0,endpoint
28,432.0,964.0,endpoint
29,950.0,627.0,endpoint
30,821.0,1352.0,endpoint
31,1341.0,1180.0,endpoint
32,1042.0,856.0,endpoint
33,308.0,769.0,endpoint
34,1037.0,933.0,endpoint
35,115.0,582.0,endpoint
36,698.0,201.0,endpoint
37,1049.0,77.0,endpoint
38,748.0,696.0,endpoint
39,1134.0,340.0,endpoint
40,964.0,1451.0,endpoint
41,1248.0,1292.0,endpoint
42,343.0,1369.0,endpoint
43,719.0,51.0,endpoint
44,5.0,717.0,endpoint
45,1155.0,127.0,endpoint
46,807.0,429.0,endpoint
47,1148.0,414.0,endpoint
48,114.0,370.0,endpoint
49,500.0,1446.0,endpoint
50,501.0,44.0,endpoint
51,1228.0,1120.0,endpoint
52,1362.0,1154.0,endpoint
53,1448.0,949.0,endpoint
54,836.0,458.0,endpoint
55,542.0,1354.0,endpoint
56,401.0,94.0,endpoint
57,868.0,1158.0,endpoint
58,1220.0,188.0,endpoint
59,963.0,382.0,endpoint
60,1476.0,659.0,endpoint
61,619.0,74.0,endpoint
62,652.0,1017.0,endpoint
63,754.0,1449.0,endpoint
64,896.0,822.0,endpoint
65,280.0,172.0,endpoint
66,228.0,216.0,endpoint
67,845.0,35.0,endpoint
68,203.0,1245.0,endpoint
69,976.0,39.0,endpoint
70,1205.0,182.0,endpoint
71,187.0,1230.0,endpoint
72,891.0,1465.0,endpoint
73,464.0,376.0,endpoint
74,871.0,1053.0,endpoint
75,282.0,783.0,endpoint
76,1162.0,988.0,endpoint
77,28.0,726.0,junction
78,200.0,1223.0,junction
79,210.0,1200.0,junction
80,219.0,1001.0,junction
81,231.0,992.0,junction
82,260.0,963.0,junction
83,264.0,235.0,junction
84,275.0,1124.0,junction
85,286.0,978.0,junction
86,287.0,996.0,junction
87,297.0,240.0,junction
88,308.0,226.0,junction
89,315.0,775.0,junction
90,336.0,518.0,junction
91,352.0,518.0,junction
92,383.0,971.0,junction
93,383.0,298.0,junction
94,383.0,968.0,junction
95,400.0,578.0,junction
96,414.0,710.0,junction
97,424.0,832.0,junction
98,447.0,579.0,junction
99,468.0,307.0,junction
100,469.0,575.0,junction
101,471.0,344.0,junction
102,472.0,585.0,junction
103,474.0,558.0,junction
104,481.0,507.0,junction
105,492.0,1368.0,junction
106,532.0,327.0,junction
107,557.0,673.0,junction
108,557.0,689.0,junction
109,559.0,294.0,junction
110,567.0,329.0,junction
111,579.0,998.0,junction
112,584.0,1007.0,junction
113,588.0,1048.0,junction
114,633.0,1202.0,junction
115,640.0,366.0,junction
116,640.0,1202.0,junction
117,642.0,391.0,junction
118,645.0,418.0,junction
119,651.0,393.0,junction
120,660.0,307.0,junction
121,671.0,294.0,junction
122,675.0,393.0,junction
123,702.0,200.0,junction
124,738.0,363.0,junction
125,743.0,364.0,junction
126,746.0,407.0,junction
127,752.0,393.0,junction
128,770.0,370.0,junction
129,801.0,372.0,junction
130,842.0,358.0,junction
131,861.0,695.0,junction
132,863.0,330.0,junction
133,889.0,279.0,junction
134,913.0,496.0,junction
135,926.0,529.0,junction
136,927.0,262.0,junction
137,964.0,1232.0,junction
138,991.0,1226.0,junction
139,1007.0,441.0,junction
140,1019.0,1176.0,junction
141,1031.0,417.0,junction
142,1035.0,106.0,junction
143,1038.0,417.0,junction
144,1042.0,1165.0,junction
145,1042.0,1162.0,junction
146,1057.0,673.0,junction
147,1058.0,1233.0,junction
148,1059.0,1229.0,junction
149,1085.0,953.0,junction
150,1090.0,952.0,junction
151,1091.0,898.0,junction
152,1097.0,855.0,junction
153,1112.0,698.0,junction
154,1120.0,625.0,junction
155,1120.0,721.0,junction
156,1128.0,661.0,junction
157,1150.0,746.0,junction
158,1151.0,127.0,junction
159,1167.0,954.0,junction
160,1195.0,727.0,junction
161,1204.0,188.0,junction
162,1211.0,735.0,junction
163,1224.0,932.0,junction
164,1229.0,1216.0,junction
165,1234.0,780.0,junction
166,1269.0,1078.0,junction
167,1334.0,1125.0,junction
168,1345.0,1147.0,junction
