u,v,path_length,euclidean,tortuosity,weight
1,141,141.6690475583121,131.2440,1.0794,141.6690
2,177,15.485281374238573,13.6015,1.1385,15.4853
4,36,115.28427124746187,107.6708,1.0707,115.2843
6,119,68.7989898732233,63.5059,1.0833,68.7990
8,31,64.4558441227157,59.7746,1.0783,64.4558
234,241,85.18376618407352,77.6209,1.0974,85.1838
11,137,15.142135623730955,14.8661,1.0186,15.1421
14,29,37.55634918610404,34.7851,1.0797,37.5563
242,90,130.18376618407353,120.4159,1.0811,130.1838
242,243,89.91168824543138,82.7345,1.0867,89.9117
24,77,40.38477631085023,35.6931,1.1314,40.3848
188,45,1.4142135623730951,1.4142,1.0000,1.4142
164,160,50.041630560342604,44.2945,1.1297,50.0416
30,163,37.38477631085023,34.5398,1.0824,37.3848
32,79,36.48528137423857,34.5254,1.0568,36.4853
233,3,88.91168824543136,81.8413,1.0864,88.9117
145,114,67.01219330881972,61.0574,1.0975,67.0122
238,212,324.50966799187853,295.1373,1.0995,324.5097
238,84,59.35533905932735,53.2353,1.1150,59.3553
44,70,17.65685424949238,16.4924,1.0706,17.6569
193,196,18.65685424949238,17.4642,1.0683,18.6569
203,200,20.899494936611667,17.4642,1.1967,20.8995
203,205,37.14213562373095,34.4819,1.0771,37.1421
203,204,8.242640687119286,7.6158,1.0823,8.2426
50,56,18.72792206135786,17.4929,1.0706,18.7279
55,104,30.485281374238575,28.6356,1.0646,30.4853
57,26,200.12489168102792,161.0279,1.2428,200.1249
59,108,176.8111831820433,154.4345,1.1449,176.8112
67,120,201.5634918610408,188.2233,1.0709,201.5635
71,88,104.18376618407352,94.1488,1.1066,104.1838
216,229,118.95331880577393,109.7725,1.0836,118.9533
212,208,73.69848480983497,67.6757,1.0890,73.6985
78,132,209.92388155425147,184.3529,1.1387,209.9239
81,54,38.071067811865476,36.0139,1.0571,38.0711
86,171,13.656854249492383,12.1655,1.1226,13.6569
148,13,41.97056274847714,37.0000,1.1343,41.9706
93,121,191.26702730475893,175.6844,1.0887,191.2670
165,109,37.04163056034262,33.3017,1.1123,37.0416
94,111,25.041630560342625,24.7588,1.0114,25.0416
105,115,132.0538238691623,115.4513,1.1438,132.0538
106,166,8.242640687119286,7.6158,1.0823,8.2426
113,210,32.14213562373095,28.0713,1.1450,32.1421
0,65,18.72792206135786,17.4929,1.0706,18.7279
215,82,28.62741699796953,27.0185,1.0595,28.6274
5,53,29.62741699796953,27.6586,1.0712,29.6274
167,7,2.414213562373095,2.2361,1.0797,2.4142
167,15,104.25483399593898,96.4624,1.0808,104.2548
22,47,96.49747468305827,83.2406,1.1593,96.4975
168,42,57.254833995939016,53.8145,1.0639,57.2548
35,209,44.59797974644665,43.1393,1.0338,44.5980
124,62,57.4558441227157,50.9902,1.1268,57.4558
46,97,41.76955262170046,40.3609,1.0349,41.7696
236,239,4.414213562373095,4.1231,1.0706,4.4142
