id,y,x,type
0,777.0,289.0,endpoint
1,953.0,551.0,endpoint
2,126.0,419.0,endpoint
3,728.0,1061.0,endpoint
4,304.0,160.0,endpoint
5,496.0,1041.0,endpoint
6,1071.0,671.0,endpoint
7,417.0,812.0,endpoint
8,958.0,531.0,endpoint
9,837.0,833.0,endpoint
10,536.0,39.0,endpoint
11,1114.0,681.0,endpoint
12,410.0,1028.0,endpoint
13,1369.0,431.0,endpoint
14,1170.0,139.0,endpoint
15,248.0,200.0,endpoint
16,684.0,1478.0,endpoint
17,797.0,1138.0,endpoint
18,522.0,1455.0,endpoint
19,833.0,90.0,endpoint
20,1329.0,296.0,endpoint
21,1409.0,1070.0,endpoint
22,291.0,164.0,endpoint
23,639.0,472.0,endpoint
24,924.0,1196.0,endpoint
25,893.0,1410.0,endpoint
26,431.0,76.0,endpoint
27,689.0,1232.0,endpoint
28,686.0,885.0,endpoint
29,1329.0,399.0,endpoint
30,12.0,742.0,endpoint
31,1266.0,1273.0,endpoint
32,1211.0,1322.0,endpoint
33,838.0,765.0,endpoint
34,120.0,1150.0,endpoint
35,1371.0,398.0,endpoint
36,524.0,974.0,endpoint
37,780.0,6.0,endpoint
38,677.0,988.0,endpoint
39,1227.0,399.0,endpoint
40,1015.0,55.0,endpoint
41,317.0,315.0,endpoint
42,1011.0,725.0,endpoint
43,845.0,738.0,endpoint
44,491.0,54.0,endpoint
45,1219.0,909.0,endpoint
46,1449.0,523.0,endpoint
47,1472.0,628.0,endpoint
48,21.0,623.0,endpoint
49,610.0,1448.0,endpoint
50,1227.0,458.0,endpoint
51,1413.0,429.0,endpoint
52,690.0,665.0,endpoint
53,698.0,569.0,endpoint
54,1166.0,136.0,endpoint
55,1478.0,625.0,endpoint
56,791.0,213.0,endpoint
57,18.0,882.0,endpoint
58,40.0,531.0,endpoint
59,813.0,1058.0,endpoint
60,50.0,1008.0,endpoint
61,765.0,761.0,endpoint
62,1178.0,1345.0,endpoint
63,1423.0,1039.0,endpoint
64,777.0,1248.0,endpoint
65,698.0,6.0,endpoint
66,853.0,1340.0,endpoint
67,971.0,777.0,endpoint
68,706.0,815.0,endpoint
69,789.0,1313.0,endpoint
70,1130.0,111.0,endpoint
71,1312.0,423.0,endpoint
72,1281.0,399.0,endpoint
73,1328.0,386.0,endpoint
74,880.0,1006.0,endpoint
75,964.0,902.0,endpoint
76,912.0,809.0,endpoint
77,1135.0,375.0,endpoint
78,126.0,1160.0,endpoint
79,1176.0,894.0,endpoint
80,704.0,1173.0,endpoint
81,908.0,951.0,endpoint
82,956.0,534.0,endpoint
83,700.0,1370.0,endpoint
84,887.0,1196.0,endpoint
85,401.0,1403.0,endpoint
86,956.0,36.0,endpoint
87,508.0,519.0,endpoint
88,742.0,695.0,endpoint
89,663.0,640.0,endpoint
90,540.0,514.0,endpoint
91,899.0,886.0,endpoint
92,651.0,949.0,endpoint
93,1048.0,1326.0,endpoint
94,125.0,1149.0,junction
95,157.0,901.0,junction
96,163.0,854.0,junction
97,165.0,866.0,junction
98,165.0,1056.0,junction
99,213.0,705.0,junction
100,219.0,705.0,junction
101,221.0,685.0,junction
102,225.0,685.0,junction
103,242.0,813.0,junction
104,268.0,739.0,junction
105,268.0,756.0,junction
106,272.0,937.0,junction
107,282.0,692.0,junction
108,283.0,1140.0,junction
109,296.0,1158.0,junction
110,305.0,163.0,junction
111,309.0,1189.0,junction
112,312.0,794.0,junction
113,313.0,1159.0,junction
114,314.0,1197.0,junction
115,319.0,168.0,junction
116,319.0,173.0,junction
117,318.0,576.0,junction
118,318.0,1183.0,junction
119,319.0,563.0,junction
120,321.0,1212.0,junction
121,323.0,1193.0,junction
122,333.0,1209.0,junction
123,338.0,603.0,junction
124,348.0,1217.0,junction
125,385.0,216.0,junction
126,389.0,573.0,junction
127,405.0,473.0,junction
128,409.0,1025.0,junction
129,414.0,787.0,junction
130,424.0,623.0,junction
131,484.0,180.0,junction
132,512.0,518.0,junction
133,530.0,502.0,junction
134,535.0,1408.0,junction
135,543.0,71.0,junction
136,549.0,1161.0,junction
137,549.0,408.0,junction
138,592.0,1258.0,junction
139,597.0,781.0,junction
140,619.0,775.0,junction
141,623.0,385.0,junction
142,640.0,296.0,junction
143,653.0,298.0,junction
144,655.0,375.0,junction
145,661.0,887.0,junction
146,685.0,626.0,junction
147,687.0,345.0,junction
148,696.0,1371.0,junction
149,702.0,345.0,junction
150,707.0,589.0,junction
151,725.0,331.0,junction
152,746.0,355.0,junction
153,754.0,387.0,junction
154,758.0,329.0,junction
155,763.0,282.0,junction
156,770.0,338.0,junction
157,773.0,281.0,junction
158,814.0,335.0,junction
159,826.0,333.0,junction
160,832.0,1313.0,junction
161,839.0,832.0,junction
162,860.0,1329.0,junction
163,876.0,332.0,junction
164,897.0,795.0,junction
165,915.0,346.0,junction
166,941.0,1015.0,junction
167,944.0,1298.0,junction
168,946.0,1295.0,junction
169,964.0,898.0,junction
170,967.0,1003.0,junction
171,971.0,774.0,junction
172,977.0,318.0,junction
173,987.0,365.0,junction
174,993.0,1010.0,junction
175,1000.0,1082.0,junction
176,1006.0,1082.0,junction
177,1008.0,1259.0,junction
178,1032.0,1053.0,junction
179,1055.0,855.0,junction
180,1067.0,394.0,junction
181,1092.0,167.0,junction
182,1097.0,733.0,junction
183,1112.0,427.0,junction
184,1119.0,427.0,junction
185,1123.0,1115.0,junction
186,1134.0,404.0,junction
187,1142.0,1080.0,junction
188,1161.0,1075.0,junction
189,1166.0,138.0,junction
190,1180.0,1057.0,junction
191,1190.0,472.0,junction
192,1198.0,612.0,junction
193,1198.0,1317.0,junction
194,1204.0,491.0,junction
195,1219.0,477.0,junction
196,1226.0,1044.0,junction
197,1251.0,477.0,junction
198,1258.0,968.0,junction
199,1264.0,856.0,junction
200,1264.0,888.0,junction
201,1276.0,490.0,junction
202,1288.0,459.0,junction
203,1294.0,426.0,junction
204,1299.0,750.0,junction
205,1330.0,464.0,junction
206,1358.0,461.0,junction
207,1372.0,1028.0,junction
208,1406.0,1012.0,junction
209,1473.0,626.0,junction
