u,v,path_length,euclidean,tortuosity,weight
123,126,60.21320343559641,53.3385,1.1289,60.2132
5,153,227.9949493661171,200.2623,1.1385,227.9949
16,110,58.14213562373094,54.1479,1.0738,58.1421
30,157,246.3502884254446,223.6515,1.1015,246.3503
34,46,157.9116882454315,138.8272,1.1375,157.9117
41,59,26.242640687119287,25.1794,1.0422,26.2426
126,127,30.899494936611667,28.8617,1.0706,30.8995
81,8,56.48528137423857,53.0094,1.0656,56.4853
17,163,29.970562748477146,26.4008,1.1352,29.9706
21,68,103.32590180780446,94.9368,1.0884,103.3259
23,62,77.59797974644663,70.6824,1.0978,77.5980
163,18,85.35533905932733,76.5506,1.1150,85.3553
163,162,53.48528137423856,51.1566,1.0455,53.4853
36,117,128.74011537017753,115.5206,1.1144,128.7401
147,29,115.08326112068517,105.3043,1.0929,115.0833
76,48,145.30865786510134,135.8713,1.0695,145.3087
109,105,271.8233764908633,242.1611,1.1225,271.8234
14,69,46.21320343559641,42.7200,1.0818,46.2132
63,25,102.05382386916227,93.4933,1.0916,102.0538
37,154,324.8233764908633,295.7178,1.0984,324.8234
118,40,263.30865786510174,240.7592,1.0937,263.3087
150,136,169.81118318204307,157.2800,1.0797,169.8112
110,43,80.49747468305827,71.4493,1.1266,80.4975
145,146,136.8406204335659,124.4869,1.0992,136.8406
121,120,19.48528137423857,18.0278,1.0808,19.4853
78,80,44.87005768508879,35.6931,1.2571,44.8701
78,77,89.89949493661166,87.0057,1.0333,89.8995
162,22,304.71782079359195,280.9591,1.0846,304.7178
144,152,144.8111831820431,128.9496,1.1230,144.8112
142,149,77.97056274847714,73.9797,1.0539,77.9706
7,129,63.083261120685194,58.7282,1.0742,63.0833
77,70,144.42640687119285,135.3662,1.0669,144.4264
137,53,66.45584412271572,60.6383,1.0959,66.4558
45,106,247.5391052434013,219.6406,1.1270,247.5391
