u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,1121.378615811805,inf
0,2,inf,inf,inf,1473.5755834024937,inf
0,3,inf,inf,inf,406.51814227657786,inf
0,4,inf,inf,inf,615.0398361081988,inf
0,5,inf,inf,inf,1487.800053770667,inf
0,6,inf,inf,inf,1170.642985713407,inf
0,7,inf,inf,inf,1003.2606839700238,inf
0,8,inf,inf,inf,875.3290809746926,inf
0,9,inf,inf,inf,1018.0044204226227,inf
0,10,inf,inf,inf,819.231957384476,inf
0,11,inf,inf,inf,1191.4801718870524,inf
0,12,inf,inf,inf,790.3644728857694,inf
0,13,inf,inf,inf,462.00108224981466,inf
0,14,inf,inf,inf,266.60832695172894,inf
0,15,inf,inf,inf,859.6726121030028,inf
0,16,inf,inf,inf,1366.004758410453,inf
0,17,inf,inf,inf,922.3123115301021,inf
0,18,inf,inf,inf,1230.738396248366,inf
0,19,inf,inf,inf,605.0718965544507,inf
0,20,inf,inf,inf,553.9684106517266,inf
0,21,inf,inf,inf,806.4862057096823,inf
0,22,inf,inf,inf,514.9417442779329,inf
0,23,inf,inf,inf,893.9910514093527,inf
0,24,inf,inf,inf,976.639646952754,inf
0,25,inf,inf,inf,807.4905572203306,inf
0,26,inf,inf,inf,678.7238024410224,inf
0,27,inf,inf,inf,1119.6361015973002,inf
0,28,inf,inf,inf,981.9434810619193,inf
0,29,inf,inf,inf,1418.3046217227102,inf
0,30,inf,inf,inf,921.5557498057293,inf
0,31,inf,inf,inf,1288.7024482012905,inf
0,32,inf,inf,inf,651.1689488911461,inf
0,33,inf,inf,inf,1424.3823222716576,inf
0,34,inf,inf,inf,828.8015444001055,inf
0,35,inf,inf,inf,388.33619455312174,inf
0,36,inf,inf,inf,1271.333158538705,inf
0,37,inf,inf,inf,594.3744610933414,inf
0,38,inf,inf,inf,1172.3728076000398,inf
0,39,inf,inf,inf,691.4166616447712,inf
0,40,inf,inf,inf,472.36638322387,inf
0,41,inf,inf,inf,1022.0499009343918,inf
0,42,inf,inf,inf,778.2351829620658,inf
0,43,inf,inf,inf,1397.4040217488998,inf
0,44,inf,inf,inf,1413.4928369114575,inf
0,45,inf,inf,inf,1100.615282467039,inf
0,46,inf,inf,inf,533.6215887686704,inf
0,47,inf,inf,inf,618.7729793712715,inf
0,48,inf,inf,inf,735.6119901143537,inf
0,49,inf,inf,inf,930.6411768238067,inf
0,50,inf,inf,inf,924.8637737526539,inf
0,51,inf,inf,inf,1345.8803810145982,inf
0,52,inf,inf,inf,689.807219446129,inf
0,53,inf,inf,inf,1167.7092960150655,inf
0,54,inf,inf,inf,589.9033819194462,inf
0,55,inf,inf,inf,658.9848253184591,inf
0,56,inf,inf,inf,1257.60923978794,inf
0,57,inf,inf,inf,231.27689032845456,inf
0,58,inf,inf,inf,864.8404477127558,inf
0,59,inf,inf,inf,941.2996334855336,inf
0,60,inf,inf,inf,921.1308267558958,inf
0,61,inf,inf,inf,1384.6158311965091,inf
0,62,inf,inf,inf,1141.2782307570753,inf
0,63,inf,inf,inf,1093.5446950170806,inf
0,64,inf,inf,inf,510.6828761570139,inf
0,65,inf,inf,inf,1126.4608293234169,inf
0,66,inf,inf,inf,990.9899091312686,inf
0,67,inf,inf,inf,1238.4768871480808,inf
0,68,inf,inf,inf,1274.6391646266013,inf
0,69,inf,inf,inf,719.573484781089,inf
0,70,inf,inf,inf,747.6850941405746,inf
0,71,inf,inf,inf,1324.6844907373227,inf
0,72,inf,inf,inf,1416.8348527616054,inf
0,73,inf,inf,inf,1276.8198776648178,inf
0,74,inf,inf,inf,1162.26890176069,inf
0,75,inf,inf,inf,1023.7699936997568,inf
0,76,inf,inf,inf,1233.2144987795107,inf
0,77,inf,inf,inf,469.02665169476245,inf
