u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,1096.7538465854589,inf
0,2,inf,inf,inf,197.84084512557058,inf
0,3,inf,inf,inf,1022.7775906813758,inf
0,4,inf,inf,inf,1030.8971820700647,inf
0,5,inf,inf,inf,997.1559557060269,inf
0,6,inf,inf,inf,452.133829745132,inf
0,7,inf,inf,inf,572.5984631484789,inf
0,8,inf,inf,inf,238.66503723838562,inf
0,9,inf,inf,inf,410.1475344312093,inf
0,10,inf,inf,inf,314.416920664267,inf
0,11,inf,inf,inf,991.0020181614162,inf
0,12,inf,inf,inf,354.12144809372955,inf
0,13,inf,inf,inf,388.96015220071064,inf
0,14,inf,inf,inf,850.2999470775004,inf
0,15,inf,inf,inf,1113.4451041699363,inf
0,16,inf,inf,inf,746.6860116541625,inf
0,17,inf,inf,inf,130.86252328302402,inf
0,18,inf,inf,inf,1007.7584035868914,inf
0,19,inf,inf,inf,887.4739432794632,inf
0,20,inf,inf,inf,191.65855055279948,inf
0,21,inf,inf,inf,436.5695820828565,inf
0,22,inf,inf,inf,378.8416555765746,inf
0,23,inf,inf,inf,337.34255586866,inf
0,24,inf,inf,inf,437.50771421770384,inf
0,25,inf,inf,inf,943.3117194225883,inf
0,26,inf,inf,inf,392.68944472700053,inf
0,27,inf,inf,inf,185.0,inf
0,28,inf,inf,inf,482.4976683881488,inf
0,29,inf,inf,inf,1121.0374659216345,inf
0,30,inf,inf,inf,507.2770446215756,inf
0,31,inf,inf,inf,361.47060738046184,inf
0,32,inf,inf,inf,397.4543999001647,inf
0,33,inf,inf,inf,298.04194335697116,inf
0,34,inf,inf,inf,791.794165171732,inf
0,35,inf,inf,inf,475.03473557204217,inf
0,36,inf,inf,inf,742.1596863209427,inf
0,37,inf,inf,inf,964.3287821070156,inf
0,38,inf,inf,inf,101.71037311896953,inf
0,39,inf,inf,inf,231.3547060251855,inf
0,40,inf,inf,inf,586.1620936225747,inf
0,41,inf,inf,inf,420.3724539024887,inf
0,42,inf,inf,inf,446.7572047544393,inf
0,43,inf,inf,inf,505.9209424406149,inf
0,44,inf,inf,inf,494.2428552847274,inf
0,45,inf,inf,inf,339.6498196672567,inf
0,46,inf,inf,inf,519.2706423436626,inf
0,47,inf,inf,inf,886.0812603819132,inf
0,48,inf,inf,inf,900.0,inf
0,49,inf,inf,inf,904.3738165161573,inf
0,50,inf,inf,inf,465.67155807500205,inf
0,51,inf,inf,inf,141.42842712835352,inf
0,52,inf,inf,inf,1062.8758158881967,inf
0,53,inf,inf,inf,400.16996389034495,inf
0,54,inf,inf,inf,891.2934421390073,inf
0,55,inf,inf,inf,895.4356481623903,inf
0,56,inf,inf,inf,483.2442446630896,inf
0,57,inf,inf,inf,345.5835644240044,inf
0,58,inf,inf,inf,129.46814279968643,inf
0,59,inf,inf,inf,713.8977517824244,inf
0,60,inf,inf,inf,1052.1938984806936,inf
0,61,inf,inf,inf,559.4747536752664,inf
0,62,inf,inf,inf,472.34309564129336,inf
0,63,inf,inf,inf,1063.0860736553743,inf
0,64,inf,inf,inf,296.9208648781692,inf
0,65,inf,inf,inf,427.5418108208833,inf
0,66,inf,inf,inf,1017.1946716337045,inf
0,67,inf,inf,inf,209.16022566444127,inf
0,68,inf,inf,inf,1149.8043311798751,inf
0,69,inf,inf,inf,1161.4942961547422,inf
0,70,inf,inf,inf,443.3080193274198,inf
0,71,inf,inf,inf,214.75800334329801,inf
0,72,inf,inf,inf,190.68298298484845,inf
0,73,inf,inf,inf,658.3259071311109,inf
0,74,inf,inf,inf,453.85570394124164,inf
0,75,inf,inf,inf,984.4003250710556,inf
0,76,inf,inf,inf,793.780826173069,inf
0,77,inf,inf,inf,337.12460604352214,inf
0,78,inf,inf,inf,977.875247667104,inf
0,79,inf,inf,inf,670.7227445077436,inf
0,80,inf,inf,inf,416.4252634026903,inf
0,81,inf,inf,inf,430.88977708922266,inf
0,82,inf,inf,inf,374.0053475553525,inf
0,83,inf,inf,inf,759.127130327984,inf
0,84,inf,inf,inf,861.6275297366026,inf
0,85,inf,inf,inf,343.49526925417763,inf
0,86,inf,inf,inf,358.91224554199874,inf
0,87,inf,inf,inf,746.8500518845801,inf
0,88,inf,inf,inf,640.850216509287,inf
0,89,inf,inf,inf,1052.4979809956883,inf
0,90,inf,inf,inf,797.3311733527041,inf
0,91,inf,inf,inf,243.00205760445732,inf
0,92,inf,inf,inf,448.5197877463156,inf
0,93,inf,inf,inf,173.80736463107655,inf
0,94,inf,inf,inf,200.0,inf
0,95,inf,inf,inf,1159.6020869246486,inf
0,96,inf,inf,inf,815.6574035708865,inf
0,97,inf,inf,inf,882.6607502319337,inf
