u,v,path_length,euclidean,tortuosity,weight
195,73,36.31370849898476,33.9559,1.0694,36.3137
4,203,8.485281374238571,8.4853,1.0000,8.4853
6,90,55.35533905932736,50.1199,1.1045,55.3553
9,49,18.89949493661167,17.4642,1.0822,18.8995
252,48,29.213203435596437,27.4591,1.0639,29.2132
14,266,85.28427124746185,78.8480,1.0816,85.2843
232,13,164.08326112068534,152.3155,1.0773,164.0833
160,93,9.65685424949238,8.9443,1.0797,9.6569
15,246,12.071067811865476,11.1803,1.0797,12.0711
17,62,38.4558441227157,35.5106,1.0829,38.4558
137,140,60.84062043356591,57.1402,1.0648,60.8406
169,165,67.87005768508878,62.9365,1.0784,67.8701
256,261,195.9533188057742,178.6757,1.0967,195.9533
22,69,138.19595949289325,110.4943,1.2507,138.1960
242,245,85.29646455628159,80.7217,1.0567,85.2965
239,92,172.19595949289337,147.1224,1.1704,172.1960
150,147,15.899494936611667,14.2127,1.1187,15.8995
250,249,62.21320343559643,56.7186,1.0969,62.2132
250,253,23.55634918610405,21.4009,1.1007,23.5563
34,134,20.313708498984763,17.0000,1.1949,20.3137
126,133,163.02438661763955,144.6271,1.1272,163.0244
35,94,29.62741699796953,27.6586,1.0712,29.6274
36,166,109.32590180780444,98.8989,1.1054,109.3259
178,165,236.26702730475898,216.6333,1.0906,236.2670
187,183,53.142135623730944,50.0100,1.0626,53.1421
224,207,115.25483399593898,102.4207,1.1253,115.2548
44,249,111.95331880577395,101.8283,1.0994,111.9533
248,251,27.970562748477146,25.9422,1.0782,27.9706
176,81,41.21320343559642,35.6931,1.1547,41.2132
192,194,26.384776310850242,24.6982,1.0683,26.3848
55,261,196.1959594928935,179.3349,1.0940,196.1960
57,25,36.798989873223334,31.8904,1.1539,36.7990
58,215,64.28427124746186,54.6260,1.1768,64.2843
255,18,225.43860018001294,199.2185,1.1316,225.4386
199,71,413.45079348883274,377.1326,1.0963,413.4508
75,78,21.970562748477146,20.8087,1.0558,21.9706
88,225,94.4264068711928,81.6333,1.1567,94.4264
216,43,13.485281374238571,12.5300,1.0762,13.4853
149,20,110.97056274847711,106.0754,1.0461,110.9706
96,171,124.35533905932735,104.6757,1.1880,124.3553
220,218,14.485281374238573,13.4164,1.0797,14.4853
223,233,83.84062043356589,71.8053,1.1676,83.8406
105,74,58.04163056034259,52.5547,1.1044,58.0416
108,189,2.414213562373095,2.2361,1.0797,2.4142
260,259,28.313708498984763,26.2488,1.0787,28.3137
5,265,88.69848480983498,80.0562,1.1080,88.6985
237,80,66.11269837220809,59.2030,1.1167,66.1127
204,200,40.69848480983499,38.2753,1.0633,40.6985
264,261,145.79898987322332,140.2284,1.0397,145.7990
264,107,193.8944443027286,171.0117,1.1338,193.8944
21,194,55.79898987322333,51.9230,1.0746,55.7990
23,189,37.48528137423857,35.0571,1.0693,37.4853
134,131,37.94112549695428,36.7696,1.0319,37.9411
30,138,190.1248916810281,170.1411,1.1175,190.1249
40,235,55.941125496954264,48.1664,1.1614,55.9411
135,138,79.8406204335659,73.8241,1.0815,79.8406
213,215,32.72792206135786,30.3645,1.0778,32.7279
181,56,113.0832611206852,95.3362,1.1862,113.0833
179,89,131.367532368147,116.4689,1.1279,131.3675
151,77,92.0121933088197,85.0941,1.0813,92.0122
