u,v,path_length,euclidean,tortuosity,weight
6,85,86.55634918610401,82.4924,1.0493,86.5563
13,117,48.627416997969505,41.5933,1.1691,48.6274
139,23,368.747258045115,317.9072,1.1599,368.7473
139,126,384.18585822512796,353.3624,1.0872,384.1859
18,121,397.42135623731,351.4598,1.1308,397.4214
53,69,46.798989873223334,41.1461,1.1374,46.7990
121,45,44.627416997969505,41.2311,1.0824,44.6274
121,43,22.142135623730955,20.2485,1.0935,22.1421
118,28,62.21320343559641,55.9017,1.1129,62.2132
85,12,182.69343417595178,168.0476,1.0872,182.6934
119,120,31.79898987322334,29.5296,1.0768,31.7990
38,109,28.313708498984766,26.2488,1.0787,28.3137
136,150,254.02438661763998,206.9299,1.2276,254.0244
124,130,153.04163056034264,145.2481,1.0537,153.0416
128,15,243.2792206135788,212.5088,1.1448,243.2792
25,130,2.414213562373095,2.2361,1.0797,2.4142
142,7,19.142135623730955,17.6918,1.0820,19.1421
64,54,35.72792206135785,32.3883,1.1031,35.7279
158,150,237.3086578651019,205.8276,1.1529,237.3087
75,76,136.76955262170046,125.9365,1.0860,136.7696
22,49,269.61017305526667,244.1823,1.1041,269.6102
73,72,205.58073580374386,185.3106,1.1094,205.5807
27,66,57.69848480983498,52.8015,1.0927,57.6985
130,50,4.82842712474619,4.0000,1.2071,4.8284
141,144,79.21320343559641,71.5681,1.1068,79.2132
157,30,61.76955262170045,55.7584,1.1078,61.7696
62,129,87.5979797464466,71.1196,1.2317,87.5980
92,65,42.284271247461895,38.8330,1.0889,42.2843
61,3,129.15432893255064,116.3873,1.1097,129.1543
