u,v,path_length,euclidean,tortuosity,weight
2,122,150.6101730552664,130.4837,1.1542,150.6102
4,177,13.313708498984763,12.8062,1.0396,13.3137
7,191,8.071067811865476,7.8102,1.0334,8.0711
231,84,12.071067811865476,11.1803,1.0797,12.0711
22,106,27.485281374238575,25.7099,1.0691,27.4853
146,148,30.142135623730955,27.8568,1.0820,30.1421
235,38,169.74011537017765,152.2104,1.1152,169.7401
27,75,196.2548339959391,185.4427,1.0583,196.2548
192,82,64.6274169979695,59.6657,1.0832,64.6274
32,211,15.656854249492383,14.1421,1.1071,15.6569
33,224,86.07106781186548,84.0536,1.0240,86.0711
35,124,308.5756851698609,269.5849,1.1446,308.5757
195,51,119.76955262170043,108.3744,1.1051,119.7696
209,18,41.284271247461895,37.5366,1.0998,41.2843
36,119,131.1126983722081,122.8007,1.0677,131.1127
180,59,241.99494936611686,218.8264,1.1059,241.9949
198,57,148.56854249492378,134.8925,1.1014,148.5685
50,148,107.53910524340084,99.0454,1.0858,107.5391
234,8,284.20815280171377,248.6765,1.1429,284.2082
55,216,23.384776310850242,22.2036,1.0532,23.3848
151,103,44.69848480983499,41.3401,1.0812,44.6985
136,139,173.08326112068528,159.2011,1.0872,173.0833
87,212,97.08326112068518,89.1572,1.0889,97.0833
190,89,92.74011537017753,85.0000,1.0911,92.7401
94,155,63.45584412271568,56.3028,1.1270,63.4558
98,92,13.656854249492381,12.6491,1.0797,13.6569
147,134,219.33809511662434,191.4262,1.1458,219.3381
17,163,66.01219330881972,59.0339,1.1182,66.0122
148,153,44.31370849898475,41.7732,1.0608,44.3137
28,112,112.05382386916229,101.7104,1.1017,112.0538
120,79,33.97056274847714,30.0167,1.1317,33.9706
163,67,194.3675323681472,173.1704,1.1224,194.3675
153,156,32.213203435596434,30.0167,1.0732,32.2132
153,60,143.22539674441614,128.0820,1.1182,143.2254
54,215,11.656854249492381,10.1980,1.1430,11.6569
61,179,39.48528137423856,37.0540,1.0656,39.4853
77,228,51.35533905932736,46.6690,1.1004,51.3553
236,95,102.0416305603426,96.5091,1.0573,102.0416
