id,y,x,type
0,655.0,821.0,endpoint
1,846.0,297.0,endpoint
2,355.0,1237.0,endpoint
3,333.0,1368.0,endpoint
4,774.0,1092.0,endpoint
5,618.0,564.0,endpoint
6,807.0,314.0,endpoint
7,861.0,861.0,endpoint
8,1415.0,426.0,endpoint
9,500.0,227.0,endpoint
10,578.0,982.0,endpoint
11,815.0,217.0,endpoint
12,548.0,349.0,endpoint
13,1024.0,467.0,endpoint
14,617.0,1315.0,endpoint
15,391.0,1396.0,endpoint
16,675.0,572.0,endpoint
17,601.0,141.0,endpoint
18,1023.0,297.0,endpoint
19,282.0,378.0,endpoint
20,400.0,361.0,endpoint
21,1064.0,926.0,endpoint
22,244.0,461.0,endpoint
23,133.0,1158.0,endpoint
24,956.0,1073.0,endpoint
25,920.0,652.0,endpoint
26,1067.0,936.0,endpoint
27,1049.0,1138.0,endpoint
28,67.0,1041.0,endpoint
29,1014.0,671.0,endpoint
30,659.0,934.0,endpoint
31,724.0,1088.0,endpoint
32,1074.0,950.0,endpoint
33,1255.0,196.0,endpoint
34,1178.0,1346.0,endpoint
35,439.0,433.0,endpoint
36,114.0,874.0,endpoint
37,1074.0,1407.0,endpoint
38,1381.0,1113.0,endpoint
39,1258.0,1271.0,endpoint
40,898.0,71.0,endpoint
41,1046.0,961.0,endpoint
42,16.0,613.0,endpoint
43,954.0,1454.0,endpoint
44,1465.0,904.0,endpoint
45,556.0,453.0,endpoint
46,1449.0,969.0,endpoint
47,801.0,732.0,endpoint
48,6.0,778.0,endpoint
49,573.0,459.0,endpoint
50,471.0,1406.0,endpoint
51,889.0,1467.0,endpoint
52,839.0,142.0,endpoint
53,792.0,1296.0,endpoint
54,1117.0,916.0,endpoint
55,1125.0,865.0,endpoint
56,555.0,694.0,endpoint
57,850.0,526.0,endpoint
58,589.0,525.0,endpoint
59,753.0,895.0,endpoint
60,551.0,1462.0,endpoint
61,786.0,1328.0,endpoint
62,994.0,857.0,endpoint
63,100.0,964.0,endpoint
64,784.0,1486.0,endpoint
65,1004.0,714.0,endpoint
66,789.0,1247.0,endpoint
67,680.0,19.0,endpoint
68,847.0,230.0,endpoint
69,1103.0,720.0,endpoint
70,322.0,1113.0,endpoint
71,1445.0,514.0,endpoint
72,1124.0,105.0,endpoint
73,343.0,1108.0,endpoint
74,674.0,350.0,endpoint
75,1232.0,1108.0,endpoint
76,165.0,1211.0,endpoint
77,1264.0,728.0,endpoint
78,1116.0,887.0,endpoint
79,256.0,639.0,endpoint
80,648.0,1481.0,endpoint
