id,y,x,type
0,799.0,493.0,endpoint
1,83.0,421.0,endpoint
2,742.0,816.0,endpoint
3,579.0,273.0,endpoint
4,1339.0,888.0,endpoint
5,346.0,123.0,endpoint
6,1006.0,889.0,endpoint
7,843.0,227.0,endpoint
8,89.0,1092.0,endpoint
9,771.0,1153.0,endpoint
10,1160.0,129.0,endpoint
11,465.0,625.0,endpoint
12,437.0,911.0,endpoint
13,804.0,393.0,endpoint
14,935.0,877.0,endpoint
15,140.0,749.0,endpoint
16,343.0,828.0,endpoint
17,446.0,813.0,endpoint
18,744.0,6.0,endpoint
19,990.0,129.0,endpoint
20,713.0,174.0,endpoint
21,1306.0,1234.0,endpoint
22,1368.0,343.0,endpoint
23,742.0,1067.0,endpoint
24,806.0,807.0,endpoint
25,708.0,607.0,endpoint
26,722.0,179.0,endpoint
27,958.0,428.0,endpoint
28,901.0,806.0,endpoint
29,41.0,677.0,endpoint
30,997.0,801.0,endpoint
31,527.0,1455.0,endpoint
32,379.0,1392.0,endpoint
33,868.0,174.0,endpoint
34,815.0,1074.0,endpoint
35,338.0,1348.0,endpoint
36,1480.0,625.0,endpoint
37,1243.0,1280.0,endpoint
38,1164.0,1264.0,endpoint
39,1478.0,710.0,endpoint
40,1142.0,669.0,endpoint
41,424.0,1417.0,endpoint
42,927.0,198.0,endpoint
43,634.0,763.0,endpoint
44,1029.0,1240.0,endpoint
45,578.0,291.0,endpoint
46,1423.0,447.0,endpoint
47,473.0,546.0,endpoint
48,786.0,1024.0,endpoint
49,690.0,1056.0,endpoint
50,72.0,1043.0,endpoint
51,986.0,42.0,endpoint
52,453.0,97.0,endpoint
53,998.0,1447.0,endpoint
54,771.0,144.0,endpoint
55,1203.0,165.0,endpoint
56,692.0,1111.0,endpoint
57,427.0,1420.0,endpoint
58,16.0,663.0,endpoint
59,1484.0,800.0,endpoint
60,1171.0,672.0,endpoint
61,572.0,868.0,endpoint
62,657.0,353.0,endpoint
63,659.0,1107.0,endpoint
64,8.0,792.0,endpoint
65,624.0,212.0,endpoint
66,1384.0,983.0,endpoint
67,877.0,795.0,endpoint
68,685.0,1174.0,endpoint
69,864.0,1478.0,endpoint
70,332.0,897.0,endpoint
71,1061.0,979.0,endpoint
72,798.0,294.0,endpoint
73,700.0,765.0,endpoint
74,711.0,1485.0,endpoint
75,561.0,494.0,endpoint
76,863.0,789.0,endpoint
77,24.0,573.0,endpoint
78,638.0,1482.0,endpoint
79,833.0,681.0,endpoint
80,1102.0,1400.0,endpoint
81,845.0,719.0,endpoint
82,170.0,1212.0,endpoint
83,376.0,1390.0,endpoint
84,612.0,25.0,endpoint
85,915.0,1149.0,endpoint
86,1249.0,335.0,endpoint
87,848.0,720.0,endpoint
88,977.0,550.0,endpoint
89,768.0,312.0,endpoint
90,147.0,965.0,endpoint
91,719.0,697.0,endpoint
92,727.0,375.0,endpoint
93,994.0,1448.0,endpoint
94,117.0,360.0,endpoint
95,865.0,1111.0,endpoint
96,917.0,154.0,endpoint
97,194.0,250.0,endpoint
98,373.0,511.0,endpoint
99,92.0,968.0,endpoint
100,737.0,1080.0,endpoint
101,903.0,566.0,endpoint
102,1313.0,1059.0,endpoint
103,31.0,658.0,junction
104,92.0,604.0,junction
105,128.0,422.0,junction
106,128.0,403.0,junction
107,133.0,442.0,junction
108,137.0,609.0,junction
109,147.0,967.0,junction
110,168.0,643.0,junction
111,187.0,561.0,junction
112,191.0,520.0,junction
113,197.0,865.0,junction
114,209.0,1012.0,junction
115,230.0,488.0,junction
116,247.0,628.0,junction
117,283.0,887.0,junction
118,290.0,416.0,junction
119,292.0,398.0,junction
120,293.0,837.0,junction
121,296.0,495.0,junction
122,301.0,591.0,junction
123,309.0,896.0,junction
124,315.0,849.0,junction
125,323.0,886.0,junction
126,331.0,851.0,junction
127,347.0,866.0,junction
128,359.0,336.0,junction
129,360.0,984.0,junction
130,379.0,1390.0,junction
131,392.0,928.0,junction
132,395.0,1354.0,junction
133,407.0,959.0,junction
134,427.0,1418.0,junction
135,428.0,910.0,junction
136,433.0,1023.0,junction
137,441.0,614.0,junction
