id,y,x,type
0,744.0,722.0,endpoint
1,972.0,1358.0,endpoint
2,1443.0,479.0,endpoint
3,417.0,83.0,endpoint
4,269.0,1249.0,endpoint
5,592.0,664.0,endpoint
6,1116.0,822.0,endpoint
7,1140.0,853.0,endpoint
8,1322.0,991.0,endpoint
9,748.0,228.0,endpoint
10,619.0,818.0,endpoint
11,212.0,235.0,endpoint
12,906.0,1070.0,endpoint
13,833.0,863.0,endpoint
14,439.0,262.0,endpoint
15,502.0,754.0,endpoint
16,701.0,335.0,endpoint
17,687.0,1184.0,endpoint
18,358.0,1219.0,endpoint
19,1035.0,900.0,endpoint
20,1038.0,450.0,endpoint
21,852.0,1044.0,endpoint
22,640.0,1398.0,endpoint
23,316.0,1350.0,endpoint
24,872.0,18.0,endpoint
25,590.0,915.0,endpoint
26,1233.0,1299.0,endpoint
27,476.0,283.0,endpoint
28,541.0,1123.0,endpoint
29,509.0,762.0,endpoint
30,508.0,226.0,endpoint
31,689.0,9.0,endpoint
32,710.0,1243.0,endpoint
33,493.0,793.0,endpoint
34,1035.0,728.0,endpoint
35,898.0,869.0,endpoint
36,965.0,971.0,endpoint
37,988.0,1363.0,endpoint
38,720.0,1466.0,endpoint
39,1151.0,121.0,endpoint
40,1260.0,821.0,endpoint
41,854.0,78.0,endpoint
42,1213.0,297.0,endpoint
43,821.0,1222.0,endpoint
44,1390.0,369.0,endpoint
45,95.0,977.0,endpoint
46,639.0,986.0,endpoint
47,743.0,12.0,endpoint
48,729.0,330.0,endpoint
49,859.0,1126.0,endpoint
50,646.0,991.0,endpoint
51,487.0,598.0,endpoint
52,710.0,1375.0,endpoint
53,708.0,1112.0,endpoint
54,1166.0,132.0,endpoint
55,1027.0,865.0,endpoint
56,732.0,1069.0,endpoint
57,849.0,397.0,endpoint
58,845.0,116.0,endpoint
59,665.0,997.0,endpoint
60,7.0,768.0,endpoint
61,516.0,663.0,endpoint
62,86.0,1088.0,endpoint
63,836.0,863.0,endpoint
64,971.0,441.0,endpoint
65,305.0,318.0,endpoint
66,953.0,1457.0,endpoint
67,835.0,684.0,endpoint
68,495.0,51.0,endpoint
69,1478.0,824.0,endpoint
70,734.0,287.0,endpoint
71,882.0,1253.0,endpoint
72,685.0,669.0,endpoint
73,628.0,1126.0,endpoint
74,273.0,907.0,endpoint
75,349.0,756.0,endpoint
76,1189.0,696.0,endpoint
77,1429.0,1043.0,endpoint
78,703.0,393.0,endpoint
79,723.0,1302.0,endpoint
80,780.0,1354.0,endpoint
81,858.0,68.0,endpoint
82,604.0,115.0,endpoint
83,318.0,597.0,endpoint
84,717.0,648.0,endpoint
85,368.0,372.0,endpoint
86,44.0,510.0,endpoint
87,23.0,899.0,endpoint
88,566.0,799.0,endpoint
89,352.0,116.0,endpoint
90,206.0,245.0,endpoint
91,602.0,703.0,endpoint
92,732.0,257.0,endpoint
93,821.0,1107.0,endpoint
94,381.0,844.0,endpoint
95,493.0,1226.0,endpoint
96,1465.0,940.0,endpoint
97,1477.0,646.0,endpoint
98,48.0,976.0,endpoint
99,446.0,821.0,endpoint
100,1149.0,118.0,endpoint
101,349.0,122.0,endpoint
102,558.0,223.0,endpoint
103,838.0,988.0,endpoint
104,948.0,30.0,endpoint
105,741.0,1165.0,endpoint
106,636.0,291.0,endpoint
107,93.0,400.0,endpoint
108,1365.0,1157.0,endpoint
109,1240.0,241.0,endpoint
110,48.0,987.0,endpoint
111,873.0,802.0,endpoint
112,1200.0,156.0,endpoint
113,967.0,848.0,endpoint
114,165.0,1197.0,endpoint
115,512.0,1024.0,endpoint
116,800.0,1290.0,endpoint
117,1027.0,768.0,endpoint
118,290.0,166.0,endpoint
119,877.0,811.0,endpoint
120,543.0,1460.0,endpoint
121,1383.0,570.0,endpoint
122,737.0,797.0,endpoint
123,1218.0,1314.0,endpoint
124,757.0,281.0,endpoint
125,452.0,792.0,endpoint
126,17.0,620.0,endpoint
127,669.0,936.0,endpoint
128,288.0,342.0,endpoint
129,413.0,1352.0,endpoint
130,74.0,936.0,junction
131,89.0,879.0,junction
132,93.0,975.0,junction
133,115.0,1029.0,junction
134,116.0,1013.0,junction
135,143.0,960.0,junction
136,143.0,984.0,junction
137,163.0,831.0,junction
138,175.0,809.0,junction
139,213.0,611.0,junction
140,257.0,1039.0,junction
141,278.0,1034.0,junction
142,284.0,711.0,junction
143,305.0,543.0,junction
144,304.0,678.0,junction
145,305.0,307.0,junction
146,315.0,198.0,junction
147,345.0,1207.0,junction
148,352.0,121.0,junction
149,354.0,1280.0,junction
150,357.0,1221.0,junction
151,367.0,377.0,junction
152,383.0,477.0,junction
